Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,2,1
2020-04-22,2,8,6
2020-04-23,11,8,-3
2020-04-24,8,12,4
2020-04-25,14,12,-2
2020-04-26,12,12,0
2020-04-27,12,14,2
2020-04-28,15,14,-1
2020-04-29,14,17,3
2020-04-30,18,19,1
2020-05-01,20,20,0
2020-05-02,20,26,6
2020-05-03,29,29,0
2020-05-04,30,40,10
2020-05-05,46,41,-5
2020-05-06,41,40,-1
2020-05-07,39,55,16
2020-05-08,64,60,-4
2020-05-09,63,92,29
2020-05-10,111,117,6
2020-05-11,132,130,-2
2020-05-12,138,132,-6
2020-05-13,133,150,17
2020-05-14,161,176,15
2020-05-15,192,245,53
2020-05-16,286,266,-20
2020-05-17,279,314,35
2020-05-18,343,326,-17
2020-05-19,334,350,16
2020-05-20,365,356,-9
2020-05-21,361,397,36
2020-05-22,422,465,43
2020-05-23,507,513,6
2020-05-24,543,759,216
2020-05-25,907,1176,269
2020-05-26,1426,1193,-233
2020-05-27,1208,1311,103
2020-05-28,1386,1367,-19
2020-05-29,1406,1367,-39
2020-05-30,1373,1699,326
2020-05-31,1902,1789,-113
2020-06-01,1849,1801,-48
2020-06-02,1816,1931,115
2020-06-03,2016,2073,57
2020-06-04,2165,2432,267
2020-06-05,2654,2736,82
2020-06-06,2927,3020,93
2020-06-07,3200,3240,40
2020-06-08,3383,3322,-61
2020-06-09,3384,3501,117
2020-06-10,3621,3607,-14
2020-06-11,3685,3677,-8
2020-06-12,3734,3839,105
2020-06-13,3951,3905,-46
2020-06-14,3961,3905,-56
2020-06-15,3922,3988,66
2020-06-16,4054,4207,153
2020-06-17,4354,4319,-35
2020-06-18,4404,4533,129
2020-06-19,4679,4651,-28
2020-06-20,4741,4761,20
2020-06-21,4846,4798,-48
2020-06-22,4840,4836,-4
2020-06-23,4879,4891,12
2020-06-24,4945,4979,34
2020-06-25,5052,5051,-1
2020-06-26,5115,5145,30
2020-06-27,5223,5243,20
2020-06-28,5323,5252,-71
2020-06-29,5280,5231,-49
2020-06-30,5241,5287,46
2020-07-01,5343,5381,38
2020-07-02,5460,5438,-22
2020-07-03,5495,5542,47
2020-07-04,5627,5607,-20
2020-07-05,5670,5655,-15
2020-07-06,5708,5672,-36
2020-07-07,5707,5801,94
2020-07-08,5902,5858,-44
2020-07-09,5917,6043,126
2020-07-10,6178,6098,-80
2020-07-11,6157,6201,44
2020-07-12,6289,6304,15
2020-07-13,6392,6317,-75
2020-07-14,6352,6385,33
2020-07-15,6453,6458,5
2020-07-16,6529,6582,53
2020-07-17,6684,6638,-46
2020-07-18,6700,6744,44
2020-07-19,6836,6746,-90
2020-07-20,6776,6775,-1
2020-07-21,6822,6844,22
2020-07-22,6914,6935,21
2020-07-23,7019,7005,-14
2020-07-24,7077,7068,-9
2020-07-25,7136,7093,-43
2020-07-26,7139,7093,-46
2020-07-27,7124,7116,-8
2020-07-28,7160,7204,44
2020-07-29,7287,7276,-11
2020-07-30,7350,7368,18
2020-07-31,7454,7413,-41
2020-08-01,7472,7428,-44
2020-08-02,7469,7428,-41
2020-08-03,7460,7442,-18
2020-08-04,7483,7549,66
2020-08-05,7540.22,7643,102.78
2020-08-06,7607.25,7700,92.7507
2020-08-07,7680.35,7761,80.6466
2020-08-08,7757.36,7785,27.6404
2020-08-09,7837,7795,-42.0049
2020-08-10,7918.56,7805,-113.557
2020-08-11,8001.59,7884,-117.593
2020-08-12,8085.87,7916,-169.87
2020-08-13,8171.25,7956,-215.25
2020-08-14,8257.66,8011,-246.658
2020-08-15,8345.05,8049,-296.053
2020-08-16,8433.42,8061,-372.416
2020-08-17,8522.74,8062,-460.739
2020-08-18,8613.02,8107,-506.023
2020-08-19,8704.27,8168,-536.271
2020-08-20,8796.49,8.90072e-308,-8796.49
