Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,1,1
2020-04-22,0,2,2
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,3,1
2020-04-29,2,4,2
2020-04-30,3,4,1
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,4,+
2020-05-16,4,4,+
2020-05-17,4,4,+
2020-05-18,4,4,+
2020-05-19,4,4,+
2020-05-20,4,4,+
2020-05-21,4,4,+
2020-05-22,4,5,1
2020-05-23,4,5,1
2020-05-24,5,5,+
2020-05-25,5,5,+
2020-05-26,5,5,+
2020-05-27,5,5,+
2020-05-28,5,5,+
2020-05-29,5,5,+
2020-05-30,5,5,+
2020-05-31,5,5,+
2020-06-01,5,5,+
2020-06-02,5,5,+
2020-06-03,5,5,+
2020-06-04,5,5,+
2020-06-05,5,5,+
2020-06-06,5,6,1
2020-06-07,5,6,1
2020-06-08,6,6,+
2020-06-09,6,6,+
2020-06-10,6,6,+
2020-06-11,6,6,+
2020-06-12,6,6,+
2020-06-13,6,6,+
2020-06-14,6,7,1
2020-06-15,6,7,1
2020-06-16,7,7,+
2020-06-17,7,7,+
2020-06-18,7,8,1
2020-06-19,7,8,1
2020-06-20,8,8,+
2020-06-21,8,8,+
2020-06-22,8,9,1
2020-06-23,8,9,1
2020-06-24,9,9,+
2020-06-25,9,10,1
2020-06-26,9,10,1
2020-06-27,10,11,1
2020-06-28,10,11,1
2020-06-29,11,11,+
2020-06-30,11,11,+
2020-07-01,11,11,+
2020-07-02,11,12,1
2020-07-03,11,12,1
2020-07-04,12,12,+
2020-07-05,12,12,+
2020-07-06,12,12,+
2020-07-07,12,12,+
2020-07-08,12,13,1
2020-07-09,12,13,1
2020-07-10,13,13,+
2020-07-11,13,13,+
2020-07-12,13,13,+
2020-07-13,13,13,+
2020-07-14,13,14,1
2020-07-15,13,14,1
2020-07-16,14,14,+
2020-07-17,14,14,+
2020-07-18,14,14,+
2020-07-19,14,14,+
2020-07-20,14,14,+
2020-07-21,14,14,+
2020-07-22,14,14,+
2020-07-23,14,15,1
2020-07-24,14,15,1
2020-07-25,15,15,+
2020-07-26,15,15,+
2020-07-27,15,15,+
2020-07-28,15,15,+
2020-07-29,15,15,+
2020-07-30,15,15,+
2020-07-31,15,16,1
2020-08-01,15,16,1
2020-08-02,16,16,+
2020-08-03,16,16,+
2020-08-04,16,16,+
2020-08-05,16.2317,16,-0.231727
2020-08-06,16.4012,13,-3.40124
2020-08-07,16.5908,16,-0.590812
2020-08-08,16.7775,14,-2.77745
2020-08-09,16.9676,15,-1.96763
2020-08-10,17.1596,18,0.840444
2020-08-11,17.3538,18,0.646232
2020-08-12,17.5501,18,0.449854
2020-08-13,17.7488,19,1.25124
2020-08-14,17.9496,19,1.05039
2020-08-15,18.1527,19,0.847261
2020-08-16,18.3582,19,0.641834
2020-08-17,18.5659,18,-0.565917
2020-08-18,18.776,18,-0.77602
2020-08-19,18.9885,18,-0.9885
2020-08-20,19.2034,4.72364e-315,-19.2034
