Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,1,1
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,0,0,0
2020-04-27,0,0,0
2020-04-28,0,0,0
2020-04-29,0,0,0
2020-04-30,0,0,0
2020-05-01,0,0,0
2020-05-02,0,0,0
2020-05-03,0,0,0
2020-05-04,0,0,0
2020-05-05,0,0,0
2020-05-06,0,0,0
2020-05-07,+,+,+
2020-05-08,+,+,+
2020-05-09,+,+,+
2020-05-10,+,+,+
2020-05-11,+,1,1
2020-05-12,+,1,1
2020-05-13,1,1,+
2020-05-14,1,1,+
2020-05-15,1,2,1
2020-05-16,1,2,1
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,3,1
2020-05-20,2,3,1
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,3,+
2020-05-24,3,3,+
2020-05-25,3,4,1
2020-05-26,3,4,1
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,5,1
2020-05-30,4,5,1
2020-05-31,5,6,1
2020-06-01,5,8,3
2020-06-02,7,8,1
2020-06-03,8,9,1
2020-06-04,9,9,+
2020-06-05,9,10,1
2020-06-06,10,10,+
2020-06-07,10,10,+
2020-06-08,10,11,1
2020-06-09,11,12,1
2020-06-10,12,13,1
2020-06-11,13,14,1
2020-06-12,14,14,+
2020-06-13,14,15,1
2020-06-14,15,15,+
2020-06-15,15,17,2
2020-06-16,17,18,1
2020-06-17,18,21,3
2020-06-18,21,20,-1
2020-06-19,20,20,+
2020-06-20,20,20,+
2020-06-21,20,21,1
2020-06-22,21,21,+
2020-06-23,21,21,+
2020-06-24,21,22,1
2020-06-25,22,22,+
2020-06-26,22,22,+
2020-06-27,22,23,1
2020-06-28,23,24,1
2020-06-29,24,27,3
2020-06-30,27,28,1
2020-07-01,28,30,2
2020-07-02,30,30,+
2020-07-03,31,30,-1
2020-07-04,31,30,-1
2020-07-05,31,30,-1
2020-07-06,31,33,2
2020-07-07,33,33,+
2020-07-08,34,33,-1
2020-07-09,34,34,+
2020-07-10,34,38,4
2020-07-11,38,38,+
2020-07-12,39,39,+
2020-07-13,40,41,1
2020-07-14,41,41,+
2020-07-15,42,45,3
2020-07-16,45,46,1
2020-07-17,47,48,1
2020-07-18,49,49,+
2020-07-19,50,51,1
2020-07-20,52,52,+
2020-07-21,53,53,+
2020-07-22,54,54,+
2020-07-23,55,55,+
2020-07-24,56,55,-1
2020-07-25,56,57,1
2020-07-26,58,57,-1
2020-07-27,59.7666,58,-1.76663
2020-07-28,61.4267,58,-3.42669
2020-07-29,63.1668,65,1.83323
2020-07-30,64.949,66,1.05104
2020-07-31,66.7829,67,0.217051
2020-08-01,68.6684,69,0.331596
2020-08-02,70.6072,70,-0.607158
2020-08-03,72.6006,70,-2.60064
2020-08-04,74.6504,73,-1.6504
2020-08-05,76.758,73,-3.75803
2020-08-06,78.9252,75,-3.92518
2020-08-07,81.1535,75,-6.1535
2020-08-08,83.4447,77,-6.44474
2020-08-09,85.8007,85,-0.80067
2020-08-10,88.2231,86,-2.22312
2020-08-11,90.714,7.59379e-321,-90.714
