Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,1
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,3
2020-04-18,4,0
2020-04-19,4,3
2020-04-20,7,0
2020-04-21,7,0
2020-04-22,7,0
2020-04-23,7,2
2020-04-24,9,3
2020-04-25,12,4
2020-04-26,17,-1
2020-04-27,16,23
2020-04-28,45,-4
2020-04-29,41,6
2020-04-30,48,-1
2020-05-01,47,10
2020-05-02,59,-2
2020-05-03,57,0
2020-05-04,57,11
2020-05-05,71,-1
2020-05-06,71,14
2020-05-07,89,130
2020-05-08,254,-22
2020-05-09,237,-4
2020-05-10,235,7
2020-05-11,246,37
2020-05-12,295,+
2020-05-13,300,-5
2020-05-14,297,86
2020-05-15,408,95
2020-05-16,537,-19
2020-05-17,525,19
2020-05-18,554,63
2020-05-19,640,36
2020-05-20,696,100
2020-05-21,832,-30
2020-05-22,809,282
2020-05-23,1172,-81
2020-05-24,1099,-6
2020-05-25,1101,24
2020-05-26,1141,-15
2020-05-27,1134,-6
2020-05-28,1137,-5
2020-05-29,1141,-4
2020-05-30,1146,621
2020-05-31,1939,-170
2020-06-01,1782,42
2020-06-02,1851,141
2020-06-03,2049,148
2020-06-04,2265,253
2020-06-05,2618,-23
2020-06-06,2634,95
2020-06-07,2783,-29
2020-06-08,2781,43
2020-06-09,2863,103
2020-06-10,3024,90
2020-06-11,3175,9
2020-06-12,3225,80
2020-06-13,3360,12
2020-06-14,3414,-41
2020-06-15,3398,11
2020-06-16,3444,4
2020-06-17,3484,214
2020-06-18,3789,114
2020-06-19,3984,29
2020-06-20,4071,34
2020-06-21,4159,-35
2020-06-22,4160,84
2020-06-23,4306,64
2020-06-24,4435,23
2020-06-25,4514,103
2020-06-26,4692,19
2020-06-27,4770,129
2020-06-28,4983,-83
2020-06-29,4937,-35
2020-06-30,4939,75
2020-07-01,5080,44
2020-07-02,5190,64
2020-07-03,5326,23
2020-07-04,5413,49
2020-07-05,5532,-71
2020-07-06,5502,-31
2020-07-07,5515,111
2020-07-08,5708,155
2020-07-09,5967,19
2020-07-10,6062,70
2020-07-11,6215,1
2020-07-12,6284,-56
2020-07-13,6278,-46
2020-07-14,6280,52
2020-07-15,6405,-15
2020-07-16,6453,40
2020-07-17,6568,-42
2020-07-18,6584,-49
2020-07-19,6587,-50
2020-07-20,6587,-40
2020-07-21,6599,-18
2020-07-22,6639,33
2020-07-23,6745,123
2020-07-24,6969,-45
2020-07-25,6990,-22
2020-07-26,7032,-54
2020-07-27,7033,-55
2020-07-28,7031,96
2020-07-29,7218,-9
2020-07-30,7284,-26
2020-07-31,7325,7
2020-08-01,7406,-17
2020-08-02,7459,-72
2020-08-03,7442,-49
2020-08-04,7450,33
2020-08-05,7562,-57
2020-08-06,7567,-27
2020-08-07,7606,54
2020-08-08,7748,2
2020-08-09,7831,-86
2020-08-10,7802,-56
2020-08-11,7805,29
2020-08-12,7915,-34
2020-08-13,7952,-59
2020-08-14,7956,7
2020-08-15,8041,-64
2020-08-16,8041,-64
2020-08-17,8037,-53
2020-08-18,8046,-42
2020-08-19,8069,-44
2020-08-20,8091,-8091
2020-08-21,8165,+
2020-08-22,8244,+
2020-08-23,8324,+
2020-08-24,8405,+
2020-08-25,8487,+
2020-08-26,8569,+
2020-08-27,8653,+
2020-08-28,8737,+
2020-08-29,8822,+
2020-08-30,8908,+
2020-08-31,8995,+
2020-09-01,9083,+
2020-09-02,9172,+
2020-09-03,9261,+
2020-09-04,9352,+
