Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,1,1
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,2,1
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,2,+
2020-05-21,2,2,+
2020-05-22,2,2,+
2020-05-23,2,2,+
2020-05-24,2,2,+
2020-05-25,2,2,+
2020-05-26,2,2,+
2020-05-27,2,2,+
2020-05-28,2,2,+
2020-05-29,2,2,+
2020-05-30,2,2,+
2020-05-31,2,2,+
2020-06-01,2,2,+
2020-06-02,2,2,+
2020-06-03,2,2,+
2020-06-04,2,2,+
2020-06-05,2,2,+
2020-06-06,2,2,+
2020-06-07,2,2,+
2020-06-08,2,2,+
2020-06-09,2,3,1
2020-06-10,3,4,1
2020-06-11,4,4,+
2020-06-12,4,4,+
2020-06-13,4,4,+
2020-06-14,4,4,+
2020-06-15,4,5,1
2020-06-16,5,5,+
2020-06-17,5,5,+
2020-06-18,5,5,+
2020-06-19,5,5,+
2020-06-20,5,6,1
2020-06-21,6,6,+
2020-06-22,6,6,+
2020-06-23,6,6,+
2020-06-24,6,6,+
2020-06-25,6,6,+
2020-06-26,6,6,+
2020-06-27,6,6,+
2020-06-28,6,6,+
2020-06-29,6,6,+
2020-06-30,6,6,+
2020-07-01,6,6,+
2020-07-02,6,8,2
2020-07-03,8,9,1
2020-07-04,9,9,+
2020-07-05,9,9,+
2020-07-06,9,9,+
2020-07-07,9,9,+
2020-07-08,9,9,+
2020-07-09,9,11,2
2020-07-10,11,11,+
2020-07-11,11,11,+
2020-07-12,11,11,+
2020-07-13,11,11,+
2020-07-14,11,13,2
2020-07-15,13,16,3
2020-07-16,16,17,1
2020-07-17,17,20,3
2020-07-18,20,20,+
2020-07-19,20,20,+
2020-07-20,20,20,+
2020-07-21,20,21,1
2020-07-22,21,21,+
2020-07-23,21,21,+
2020-07-24,21,23,2
2020-07-25,23,25,2
2020-07-26,25,25,+
2020-07-27,25,25,+
2020-07-28,25,27,2
2020-07-29,27,31,4
2020-07-30,32,31,-1
2020-07-31,31,33,2
2020-08-01,33,34,1
2020-08-02,34,34,+
2020-08-03,34,34,+
2020-08-04,34,34,+
2020-08-05,34.7169,36,1.28306
2020-08-06,35.5234,37,1.47656
2020-08-07,36.3563,40,3.64374
2020-08-08,37.2094,40,2.79063
2020-08-09,38.0826,41,2.91743
2020-08-10,38.9763,41,2.02373
2020-08-11,39.891,42,2.10905
2020-08-12,40.8271,42,1.17291
2020-08-13,41.7852,42,0.214793
2020-08-14,42.7658,44,1.2342
2020-08-15,43.7694,44,0.230588
2020-08-16,44.7966,44,-0.796573
2020-08-17,45.8478,44,-1.84784
2020-08-18,46.9238,46,-0.923775
2020-08-19,48.025,46,-2.02496
2020-08-20,49.152,3.71481e-315,-49.152
