Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,2,1
2020-04-12,2,3,1
2020-04-13,3,3,0
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,2,-1
2020-04-19,1,3,2
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,4,1
2020-04-28,4,4,0
2020-04-29,4,4,0
2020-04-30,4,5,1
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,6,1
2020-05-06,6,4,-2
2020-05-07,3,6,3
2020-05-08,6,7,1
2020-05-09,7,4,-3
2020-05-10,3,7,4
2020-05-11,7,7,+
2020-05-12,7,7,+
2020-05-13,7,7,+
2020-05-14,7,7,+
2020-05-15,7,7,+
2020-05-16,7,7,+
2020-05-17,7,7,+
2020-05-18,7,8,1
2020-05-19,8,8,+
2020-05-20,8,10,2
2020-05-21,10,11,1
2020-05-22,11,11,+
2020-05-23,11,11,+
2020-05-24,11,11,+
2020-05-25,11,12,1
2020-05-26,12,14,2
2020-05-27,14,14,+
2020-05-28,14,15,1
2020-05-29,15,15,+
2020-05-30,15,15,+
2020-05-31,15,15,+
2020-06-01,15,16,1
2020-06-02,16,23,7
2020-06-03,24,23,-1
2020-06-04,23,24,1
2020-06-05,24,24,+
2020-06-06,24,26,2
2020-06-07,26,26,+
2020-06-08,26,26,+
2020-06-09,26,28,2
2020-06-10,28,32,4
2020-06-11,33,32,-1
2020-06-12,32,34,2
2020-06-13,34,35,1
2020-06-14,35,35,+
2020-06-15,35,41,6
2020-06-16,42,47,5
2020-06-17,48,50,2
2020-06-18,51,51,+
2020-06-19,52,52,+
2020-06-20,53,55,2
2020-06-21,56,57,1
2020-06-22,58,57,-1
2020-06-23,58,61,3
2020-06-24,62,68,6
2020-06-25,70,71,1
2020-06-26,72,72,+
2020-06-27,73,73,+
2020-06-28,74,73,-1
2020-06-29,74,74,+
2020-06-30,75,77,2
2020-07-01,78,80,2
2020-07-02,81,84,3
2020-07-03,86,86,+
2020-07-04,87,93,6
2020-07-05,95,96,1
2020-07-06,98,98,+
2020-07-07,100,105,5
2020-07-08,108,115,7
2020-07-09,118,121,3
2020-07-10,124,129,5
2020-07-11,132,130,-2
2020-07-12,132,130,-2
2020-07-13,132,130,-2
2020-07-14,132,135,3
2020-07-15,138,143,5
2020-07-16,146,146,+
2020-07-17,149,154,5
2020-07-18,158,162,4
2020-07-19,166,166,+
2020-07-20,169,166,-3
2020-07-21,169,173,4
2020-07-22,177,180,3
2020-07-23,184,184,+
2020-07-24,188,192,4
2020-07-25,196,198,2
2020-07-26,202,198,-4
2020-07-27,201,201,+
2020-07-28,205,204,-1
2020-07-29,208,216,8
2020-07-30,221,216,-5
2020-07-31,220,226,6
2020-08-01,231,232,1
2020-08-02,237,232,-5
2020-08-03,236,233,-3
2020-08-04,237,240,3
2020-08-05,242.065,245,2.93511
2020-08-06,247.392,247,-0.392325
2020-08-07,252.861,257,4.1392
2020-08-08,258.454,264,5.54617
2020-08-09,264.171,265,0.828874
2020-08-10,270.015,265,-5.01499
2020-08-11,275.988,272,-3.98814
2020-08-12,282.093,275,-7.09342
2020-08-13,288.334,285,-3.33377
2020-08-14,294.712,292,-2.71216
2020-08-15,301.232,292,-9.23165
2020-08-16,307.895,295,-12.8954
2020-08-17,314.706,296,-18.7065
2020-08-18,321.668,301,-20.6683
2020-08-19,328.784,310,-18.7841
2020-08-20,336.057,6.2618e-315,-336.057
