Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,4,1
2020-04-20,4,4,0
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,4,0
2020-04-24,4,5,1
2020-04-25,5,5,0
2020-04-26,5,4,-1
2020-04-27,4,4,0
2020-04-28,4,7,3
2020-04-29,7,7,0
2020-04-30,7,9,2
2020-05-01,9,7,-2
2020-05-02,7,7,0
2020-05-03,7,7,0
2020-05-04,7,7,0
2020-05-05,7,7,0
2020-05-06,7,7,0
2020-05-07,7,7,+
2020-05-08,7,8,1
2020-05-09,8,10,2
2020-05-10,10,10,+
2020-05-11,10,10,+
2020-05-12,10,10,+
2020-05-13,10,10,+
2020-05-14,10,16,6
2020-05-15,16,21,5
2020-05-16,21,24,3
2020-05-17,24,24,+
2020-05-18,24,24,+
2020-05-19,24,24,+
2020-05-20,24,24,+
2020-05-21,24,26,2
2020-05-22,26,28,2
2020-05-23,28,30,2
2020-05-24,30,30,+
2020-05-25,30,31,1
2020-05-26,31,31,+
2020-05-27,31,31,+
2020-05-28,31,34,3
2020-05-29,35,35,+
2020-05-30,36,37,1
2020-05-31,38,41,3
2020-06-01,42,41,-1
2020-06-02,42,44,2
2020-06-03,45,48,3
2020-06-04,49,50,1
2020-06-05,51,52,1
2020-06-06,53,57,4
2020-06-07,58,56,-2
2020-06-08,57,56,-1
2020-06-09,57,60,3
2020-06-10,61,65,4
2020-06-11,67,73,6
2020-06-12,75,75,+
2020-06-13,77,77,+
2020-06-14,79,79,+
2020-06-15,81,80,-1
2020-06-16,82,80,-2
2020-06-17,82,81,-1
2020-06-18,83,81,-2
2020-06-19,83,93,10
2020-06-20,96,102,6
2020-06-21,105,103,-2
2020-06-22,106,104,-2
2020-06-23,107,105,-2
2020-06-24,108,109,1
2020-06-25,112,117,5
2020-06-26,120,125,5
2020-06-27,128,128,+
2020-06-28,131,136,5
2020-06-29,140,138,-2
2020-06-30,142,140,-2
2020-07-01,144,154,10
2020-07-02,159,175,16
2020-07-03,180,180,+
2020-07-04,185,182,-3
2020-07-05,187,194,7
2020-07-06,200,194,-6
2020-07-07,199,210,11
2020-07-08,216,219,3
2020-07-09,225,235,10
2020-07-10,242,242,+
2020-07-11,249,257,8
2020-07-12,265,266,1
2020-07-13,274,266,-8
2020-07-14,273,277,4
2020-07-15,285,286,1
2020-07-16,294,306,12
2020-07-17,315,323,8
2020-07-18,333,328,-5
2020-07-19,337,333,-4
2020-07-20,343,334,-9
2020-07-21,343,341,-2
2020-07-22,351,361,10
2020-07-23,372,381,9
2020-07-24,392,399,7
2020-07-25,411,426,15
2020-07-26,439,429,-10
2020-07-27,441,436,-5
2020-07-28,449,436,-13
2020-07-29,448,464,16
2020-07-30,478,478,+
2020-07-31,492,493,1
2020-08-01,508,498,-10
2020-08-02,512,505,-7
2020-08-03,520,507,-13
2020-08-04,522,530,8
2020-08-05,537.941,548,10.0586
2020-08-06,554.387,567,12.6131
2020-08-07,571.336,574,2.66418
2020-08-08,588.803,595,6.1971
2020-08-09,606.804,600,-6.804
2020-08-10,625.355,603,-22.3554
2020-08-11,644.474,625,-19.474
2020-08-12,664.177,642,-22.1771
2020-08-13,684.483,671,-13.4826
2020-08-14,705.409,687,-18.4088
2020-08-15,726.975,714,-12.9749
2020-08-16,749.2,717,-32.2002
2020-08-17,772.105,723,-49.105
2020-08-18,795.71,757,-38.7101
2020-08-19,820.037,775,-45.0368
2020-08-20,845.107,5.47409e-315,-845.107
