Data,Saida_Estimada,Saida,Erro
2020-03-20,3,0
2020-03-21,1,0
2020-03-22,0,0
2020-03-23,2,0
2020-03-24,0,0
2020-03-25,2,0
2020-03-26,1,0
2020-03-27,0,0
2020-03-28,0,2
2020-03-29,1,2
2020-03-30,2,0
2020-03-31,2,0
2020-04-01,1,-1
2020-04-02,0,1
2020-04-03,0,2
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,0,0
2020-04-07,0,5
2020-04-08,3,0
2020-04-09,3,4
2020-04-10,5,-3
2020-04-11,3,-2
2020-04-12,1,2
2020-04-13,2,4
2020-04-14,4,4
2020-04-15,7,10
2020-04-16,13,3
2020-04-17,16,-5
2020-04-18,12,9
2020-04-19,17,5
2020-04-20,21,-8
2020-04-21,16,12
2020-04-22,22,-2
2020-04-23,23,-12
2020-04-24,14,25
2020-04-25,28,13
2020-04-26,40,-6
2020-04-27,36,-3
2020-04-28,33,11
2020-04-29,39,7
2020-04-30,45,14
2020-05-01,53,34
2020-05-02,75,-10
2020-05-03,73,4
2020-05-04,72,-30
2020-05-05,55,36
2020-05-06,71,3
2020-05-07,80,22
2020-05-08,90,-10
2020-05-09,88,14
2020-05-10,93,-48
2020-05-11,66,-12
2020-05-12,50,61
2020-05-13,88,81
2020-05-14,146,26
2020-05-15,170,-49
2020-05-16,140,40
2020-05-17,156,11
2020-05-18,171,-136
2020-05-19,85,68
2020-05-20,106,91
2020-05-21,179,36
2020-05-22,207,15
2020-05-23,218,-34
2020-05-24,198,-66
2020-05-25,151,9
2020-05-26,148,22
2020-05-27,165,81
2020-05-28,215,62
2020-05-29,264,-4
2020-05-30,265,-23
2020-05-31,248,-62
2020-06-01,207,-19
2020-06-02,186,201
2020-06-03,308,14
2020-06-04,346,-110
2020-06-05,268,385
2020-06-06,489,-101
2020-06-07,489,-116
2020-06-08,377,-234
2020-06-09,231,75
2020-06-10,242,190
2020-06-11,381,-381
2020-06-12,386,+
2020-06-13,362,+
2020-06-14,349,+
2020-06-15,332,+
2020-06-16,317,+
2020-06-17,301,+
2020-06-18,286,+
2020-06-19,270,+
2020-06-20,254,+
2020-06-21,239,+
2020-06-22,223,+
2020-06-23,208,+
2020-06-24,192,+
2020-06-25,177,+
2020-06-26,162,+
