Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,5,5,0
2020-04-05,5,5,0
2020-04-06,9,9,0
2020-04-07,9,9,0
2020-04-08,9,9,0
2020-04-09,9,10,1
2020-04-10,10,10,0
2020-04-11,10,10,0
2020-04-12,10,11,1
2020-04-13,11,12,1
2020-04-14,12,11,-1
2020-04-15,10,17,7
2020-04-16,19,22,3
2020-04-17,23,26,3
2020-04-18,27,27,0
2020-04-19,27,40,13
2020-04-20,44,40,-4
2020-04-21,40,47,7
2020-04-22,49,47,-2
2020-04-23,47,50,3
2020-04-24,51,60,9
2020-04-25,63,67,4
2020-04-26,69,83,14
2020-04-27,88,108,20
2020-04-28,116,118,2
2020-04-29,121,121,0
2020-04-30,122,123,1
2020-05-01,124,127,3
2020-05-02,128,132,4
2020-05-03,134,134,0
2020-05-04,135,238,103
2020-05-05,272,249,-23
2020-05-06,253,266,13
2020-05-07,272,307,35
2020-05-08,321,340,19
2020-05-09,352,367,15
2020-05-10,377,391,14
2020-05-11,400,422,22
2020-05-12,433,432,-1
2020-05-13,437,449,12
2020-05-14,456,477,21
2020-05-15,488,508,20
2020-05-16,520,558,38
2020-05-17,576,570,-6
2020-05-18,576,623,47
2020-05-19,642,657,15
2020-05-20,670,707,37
2020-05-21,726,724,-2
2020-05-22,732,786,54
2020-05-23,809,791,-18
2020-05-24,795,795,+
2020-05-25,799,799,+
2020-05-26,803,814,11
2020-05-27,822,819,-3
2020-05-28,824,826,2
2020-05-29,831,842,11
2020-05-30,850,1096,246
2020-05-31,1182,1136,-46
2020-06-01,1153,1247,94
2020-06-02,1288,1385,97
2020-06-03,1435,1534,99
2020-06-04,1588,1742,154
2020-06-05,1816,1838,22
2020-06-06,1876,2051,175
2020-06-07,2128,2095,-33
2020-06-08,2118,2177,59
2020-06-09,2212,2362,150
2020-06-10,2431,2445,14
2020-06-11,2482,2622,140
2020-06-12,2690,2742,52
2020-06-13,2792,2798,6
2020-06-14,2828,2870,42
2020-06-15,2905,2939,34
2020-06-16,2973,2980,7
2020-06-17,3005,3085,80
2020-06-18,3132,3133,1
2020-06-19,3161,3252,91
2020-06-20,3304,3350,46
2020-06-21,3395,3371,-24
2020-06-22,3392,3382,-10
2020-06-23,3399,3520,121
2020-06-24,3579,3619,40
2020-06-25,3666,3675,9
2020-06-26,3708,3753,45
2020-06-27,3794,3833,39
2020-06-28,3875,3935,60
2020-06-29,3984,3960,-24
2020-06-30,3984,3999,15
2020-07-01,4028,4070,42
2020-07-02,4110,4126,16
2020-07-03,4161,4193,32
2020-07-04,4232,4236,4
2020-07-05,4267,4272,5
2020-07-06,4301,4324,23
2020-07-07,4359,4364,5
2020-07-08,4395,4435,40
2020-07-09,4476,4461,-15
2020-07-10,4488,4506,18
2020-07-11,4539,4562,23
2020-07-12,4599,4585,-14
2020-07-13,4612,4595,-17
2020-07-14,4617,4600,-17
2020-07-15,4621,4642,21
2020-07-16,4675,4710,35
2020-07-17,4752,4747,-5
2020-07-18,4779,4761,-18
2020-07-19,4785,4765,-20
2020-07-20,4786,4799,13
2020-07-21,4830,4836,6
2020-07-22,4868,4905,37
2020-07-23,4948,5009,61
2020-07-24,5063,5090,27
2020-07-25,5137,5177,40
2020-07-26,5227,5185,-42
2020-07-27,5209,5203,-6
2020-07-28,5231,5292,61
2020-07-29,5343,5367,24
2020-07-30,5414,5424,10
2020-07-31,5465,5465,+
2020-08-01,5501,5510,9
2020-08-02,5548,5540,-8
2020-08-03,5573,5583,10
2020-08-04,5620,5613,-7
2020-08-05,5655.94,5687,31.0569
2020-08-06,5691.7,5698,6.30126
2020-08-07,5727.55,5753,25.4535
2020-08-08,5763.58,5898,134.423
2020-08-09,5799.82,5887,87.1793
2020-08-10,5836.29,5886,49.7123
2020-08-11,5872.98,5924,51.0174
2020-08-12,5909.91,5961,51.0922
2020-08-13,5947.06,5993,45.9351
2020-08-14,5984.46,6017,32.5443
2020-08-15,6022.08,6046,23.9185
2020-08-16,6059.94,6062,2.05614
2020-08-17,6098.04,6076,-22.0443
2020-08-18,6136.38,6105,-31.3843
2020-08-19,6174.97,6173,-1.96527
2020-08-20,6213.79,8.90068e-308,-6213.79
