Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,3,1
2020-04-19,3,3,0
2020-04-20,3,4,1
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,4,0
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,4,0
2020-04-27,4,4,0
2020-04-28,4,4,0
2020-04-29,4,4,0
2020-04-30,4,6,2
2020-05-01,6,6,0
2020-05-02,6,7,1
2020-05-03,7,7,0
2020-05-04,7,7,0
2020-05-05,7,7,0
2020-05-06,7,7,0
2020-05-07,7,7,+
2020-05-08,7,7,+
2020-05-09,7,7,+
2020-05-10,7,7,+
2020-05-11,7,7,+
2020-05-12,7,7,+
2020-05-13,7,8,1
2020-05-14,8,13,5
2020-05-15,14,13,-1
2020-05-16,13,14,1
2020-05-17,14,14,+
2020-05-18,14,14,+
2020-05-19,14,18,4
2020-05-20,19,20,1
2020-05-21,20,23,3
2020-05-22,24,25,1
2020-05-23,25,27,2
2020-05-24,28,36,8
2020-05-25,39,37,-2
2020-05-26,37,38,1
2020-05-27,38,40,2
2020-05-28,41,47,6
2020-05-29,49,51,2
2020-05-30,52,58,6
2020-05-31,61,58,-3
2020-06-01,58,59,1
2020-06-02,60,63,3
2020-06-03,65,71,6
2020-06-04,74,73,-1
2020-06-05,74,78,4
2020-06-06,80,81,1
2020-06-07,82,84,2
2020-06-08,86,84,-2
2020-06-09,84,85,1
2020-06-10,86,88,2
2020-06-11,90,90,+
2020-06-12,91,91,+
2020-06-13,92,93,1
2020-06-14,94,94,+
2020-06-15,95,94,-1
2020-06-16,95,100,5
2020-06-17,103,102,-1
2020-06-18,103,107,4
2020-06-19,109,109,+
2020-06-20,110,118,8
2020-06-21,122,124,2
2020-06-22,127,126,-1
2020-06-23,128,138,10
2020-06-24,143,160,17
2020-06-25,169,169,+
2020-06-26,174,180,6
2020-06-27,185,193,8
2020-06-28,199,193,-6
2020-06-29,195,203,8
2020-06-30,208,241,33
2020-07-01,257,291,34
2020-07-02,311,322,11
2020-07-03,336,357,21
2020-07-04,373,409,36
2020-07-05,431,414,-17
2020-07-06,420,473,53
2020-07-07,499,496,-3
2020-07-08,509,508,-1
2020-07-09,518,548,30
2020-07-10,568,567,-1
2020-07-11,580,592,12
2020-07-12,607,630,23
2020-07-13,650,661,11
2020-07-14,679,700,21
2020-07-15,721,708,-13
2020-07-16,719,745,26
2020-07-17,766,771,5
2020-07-18,789,796,7
2020-07-19,813,816,3
2020-07-20,832,850,18
2020-07-21,871,886,15
2020-07-22,908,912,4
2020-07-23,931,931,+
2020-07-24,948,964,16
2020-07-25,986,967,-19
2020-07-26,979,981,2
2020-07-27,997,991,-6
2020-07-28,1006,999,-7
2020-07-29,1013,1010,-3
2020-07-30,1025,1039,14
2020-07-31,1061,1077,16
2020-08-01,1102,1107,5
2020-08-02,1130,1118,-12
2020-08-03,1134,1137,3
2020-08-04,1156,1147,-9
2020-08-05,1176.07,1169,-7.0743
2020-08-06,1196.76,1208,11.2421
2020-08-07,1217.9,1245,27.105
2020-08-08,1239.44,1245,5.5636
2020-08-09,1261.37,1254,-7.3694
2020-08-10,1283.69,1278,-5.69418
2020-08-11,1306.42,1310,3.58465
2020-08-12,1329.54,1323,-6.53911
2020-08-13,1353.07,1343,-10.0723
2020-08-14,1377.02,1375,-2.02211
2020-08-15,1401.4,1404,2.60415
2020-08-16,1426.2,1419,-7.20101
2020-08-17,1451.45,1431,-20.4452
2020-08-18,1477.14,1462,-15.1363
2020-08-19,1503.28,1502,-1.28209
2020-08-20,1529.89,3.34562e-315,-1529.89
