Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,1,1
2020-04-23,0,1,1
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,2,1
2020-05-09,1,2,1
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,2,+
2020-05-21,2,3,1
2020-05-22,3,3,+
2020-05-23,3,4,1
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,6,2
2020-05-27,6,7,1
2020-05-28,7,7,+
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,9,2
2020-06-01,9,9,+
2020-06-02,9,10,1
2020-06-03,10,11,1
2020-06-04,11,11,+
2020-06-05,11,11,+
2020-06-06,11,11,+
2020-06-07,11,11,+
2020-06-08,11,11,+
2020-06-09,11,11,+
2020-06-10,11,11,+
2020-06-11,11,11,+
2020-06-12,11,11,+
2020-06-13,11,12,1
2020-06-14,12,13,1
2020-06-15,13,13,+
2020-06-16,13,15,2
2020-06-17,15,15,+
2020-06-18,15,15,+
2020-06-19,15,16,1
2020-06-20,16,16,+
2020-06-21,16,17,1
2020-06-22,17,17,+
2020-06-23,17,17,+
2020-06-24,17,17,+
2020-06-25,17,17,+
2020-06-26,17,17,+
2020-06-27,17,17,+
2020-06-28,17,17,+
2020-06-29,17,17,+
2020-06-30,17,19,2
2020-07-01,19,19,+
2020-07-02,19,21,2
2020-07-03,21,20,-1
2020-07-04,20,20,+
2020-07-05,20,20,+
2020-07-06,20,20,+
2020-07-07,20,21,1
2020-07-08,21,21,+
2020-07-09,21,21,+
2020-07-10,21,21,+
2020-07-11,21,22,1
2020-07-12,22,22,+
2020-07-13,22,22,+
2020-07-14,22,23,1
2020-07-15,23,24,1
2020-07-16,24,26,2
2020-07-17,26,27,1
2020-07-18,27,28,1
2020-07-19,28,28,+
2020-07-20,28,28,+
2020-07-21,28,32,4
2020-07-22,32,33,1
2020-07-23,33,33,+
2020-07-24,33,34,1
2020-07-25,34,34,+
2020-07-26,34,34,+
2020-07-27,34,34,+
2020-07-28,34,37,3
2020-07-29,37,40,3
2020-07-30,40,40,+
2020-07-31,40,42,2
2020-08-01,42,41,-1
2020-08-02,41,41,+
2020-08-03,41,41,+
2020-08-04,41,45,4
2020-08-05,41.8487,47,5.15126
2020-08-06,42.6782,49,6.32179
2020-08-07,43.5257,49,5.47431
2020-08-08,44.3899,51,6.61007
2020-08-09,45.2713,51,5.72866
2020-08-10,46.1702,51,4.82975
2020-08-11,47.087,53,5.913
2020-08-12,48.022,53,4.97804
2020-08-13,48.9755,54,5.02452
2020-08-14,49.9479,56,6.05206
2020-08-15,50.9397,56,5.0603
2020-08-16,51.9512,56,4.04884
2020-08-17,52.9827,56,3.0173
2020-08-18,54.0347,59,4.96527
2020-08-19,55.1076,61,5.89236
2020-08-20,56.2019,6.26305e-315,-56.2019
