Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,2,1
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,3,1
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,3,+
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,3,+
2020-05-21,3,4,1
2020-05-22,4,4,+
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,4,+
2020-06-05,4,4,+
2020-06-06,4,4,+
2020-06-07,4,4,+
2020-06-08,4,4,+
2020-06-09,4,5,1
2020-06-10,5,5,+
2020-06-11,5,5,+
2020-06-12,5,5,+
2020-06-13,5,5,+
2020-06-14,5,5,+
2020-06-15,5,5,+
2020-06-16,5,5,+
2020-06-17,5,5,+
2020-06-18,5,5,+
2020-06-19,5,5,+
2020-06-20,5,5,+
2020-06-21,5,5,+
2020-06-22,5,5,+
2020-06-23,5,5,+
2020-06-24,5,5,+
2020-06-25,5,6,1
2020-06-26,6,6,+
2020-06-27,6,6,+
2020-06-28,6,6,+
2020-06-29,6,6,+
2020-06-30,6,7,1
2020-07-01,7,7,+
2020-07-02,7,7,+
2020-07-03,7,7,+
2020-07-04,7,7,+
2020-07-05,7,7,+
2020-07-06,7,7,+
2020-07-07,7,7,+
2020-07-08,7,8,1
2020-07-09,8,8,+
2020-07-10,8,9,1
2020-07-11,9,9,+
2020-07-12,9,9,+
2020-07-13,9,9,+
2020-07-14,9,9,+
2020-07-15,9,9,+
2020-07-16,9,10,1
2020-07-17,10,10,+
2020-07-18,10,10,+
2020-07-19,10,10,+
2020-07-20,10,10,+
2020-07-21,10,11,1
2020-07-22,11,11,+
2020-07-23,11,11,+
2020-07-24,11,11,+
2020-07-25,11,11,+
2020-07-26,11,12,1
2020-07-27,12,12,+
2020-07-28,12,12,+
2020-07-29,12,12,+
2020-07-30,12,12,+
2020-07-31,12,13,1
2020-08-01,13,16,3
2020-08-02,16,18,2
2020-08-03,18,18,+
2020-08-04,18,18,+
2020-08-05,18.3539,18,-0.353878
2020-08-06,18.7568,20,1.24323
2020-08-07,19.1734,21,1.82659
2020-08-08,19.5999,22,2.40013
2020-08-09,20.0359,25,4.96412
2020-08-10,20.4816,25,4.51839
2020-08-11,20.9372,25,4.06276
2020-08-12,21.403,26,4.59698
2020-08-13,21.8792,27,5.12085
2020-08-14,22.3659,24,1.63412
2020-08-15,22.8634,24,1.13656
2020-08-16,23.3721,24,0.627937
2020-08-17,23.892,24,0.107998
2020-08-18,24.4235,24,-0.423509
2020-08-19,24.9668,26,1.03316
2020-08-20,25.5223,4.58183e-315,-25.5223
