Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,1
2020-04-10,2,-1
2020-04-11,0,1
2020-04-12,1,1
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,2
2020-04-17,4,0
2020-04-18,4,1
2020-04-19,5,0
2020-04-20,5,0
2020-04-21,5,0
2020-04-22,5,1
2020-04-23,6,0
2020-04-24,6,1
2020-04-25,7,0
2020-04-26,7,8
2020-04-27,16,5
2020-04-28,22,8
2020-04-29,32,0
2020-04-30,33,-1
2020-05-01,32,2
2020-05-02,35,-1
2020-05-03,34,1
2020-05-04,35,5
2020-05-05,41,3
2020-05-06,45,16
2020-05-07,65,3
2020-05-08,70,+
2020-05-09,71,-1
2020-05-10,71,4
2020-05-11,77,-2
2020-05-12,76,1
2020-05-13,78,4
2020-05-14,84,5
2020-05-15,92,2
2020-05-16,96,6
2020-05-17,105,2
2020-05-18,109,2
2020-05-19,113,7
2020-05-20,124,17
2020-05-21,148,5
2020-05-22,158,5
2020-05-23,168,46
2020-05-24,228,20
2020-05-25,259,-6
2020-05-26,258,68
2020-05-27,347,7
2020-05-28,366,47
2020-05-29,433,38
2020-05-30,491,2
2020-05-31,506,39
2020-06-01,565,29
2020-06-02,615,49
2020-06-03,690,185
2020-06-04,935,7
2020-06-05,973,39
2020-06-06,1045,12
2020-06-07,1085,-16
2020-06-08,1090,10
2020-06-09,1126,10
2020-06-10,1164,137
2020-06-11,1359,-17
2020-06-12,1374,114
2020-06-13,1545,-9
2020-06-14,1573,26
2020-06-15,1641,-29
2020-06-16,1643,219
2020-06-17,1948,-57
2020-06-18,1931,102
2020-06-19,2099,16
2020-06-20,2170,10
2020-06-21,2233,21
2020-06-22,2310,-15
2020-06-23,2344,-9
2020-06-24,2385,195
2020-06-25,2678,48
2020-06-26,2806,-23
2020-06-27,2845,-31
2020-06-28,2871,-31
2020-06-29,2896,-23
2020-06-30,2931,-22
2020-07-01,2968,-30
2020-07-02,2996,-17
2020-07-03,3041,-14
2020-07-04,3091,-15
2020-07-05,3141,-52
2020-07-06,3147,-56
2020-07-07,3146,13
2020-07-08,3230,-29
2020-07-09,3267,-26
2020-07-10,3307,56
2020-07-11,3449,-57
2020-07-12,3459,-3459
2020-07-13,3533,+
2020-07-14,3612,+
2020-07-15,3692,+
2020-07-16,3774,+
2020-07-17,3858,+
2020-07-18,3945,+
2020-07-19,4033,+
2020-07-20,4123,+
2020-07-21,4215,+
2020-07-22,4309,+
2020-07-23,4405,+
2020-07-24,4503,+
2020-07-25,4604,+
2020-07-26,4707,+
2020-07-27,4812,+
