Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,4,2
2020-04-22,5,4,-1
2020-04-23,4,4,0
2020-04-24,4,4,0
2020-04-25,4,4,0
2020-04-26,4,6,2
2020-04-27,7,11,4
2020-04-28,14,13,-1
2020-04-29,14,14,0
2020-04-30,14,17,3
2020-05-01,18,20,2
2020-05-02,21,28,7
2020-05-03,33,39,6
2020-05-04,46,40,-6
2020-05-05,40,44,4
2020-05-06,46,45,-1
2020-05-07,45,53,8
2020-05-08,58,55,-3
2020-05-09,56,61,5
2020-05-10,65,65,+
2020-05-11,67,66,-1
2020-05-12,67,79,12
2020-05-13,87,82,-5
2020-05-14,84,109,25
2020-05-15,126,207,81
2020-05-16,268,216,-52
2020-05-17,223,234,11
2020-05-18,246,239,-7
2020-05-19,244,244,+
2020-05-20,249,270,21
2020-05-21,288,307,19
2020-05-22,332,322,-10
2020-05-23,333,324,-9
2020-05-24,327,338,11
2020-05-25,349,344,-5
2020-05-26,350,357,7
2020-05-27,367,369,2
2020-05-28,379,376,-3
2020-05-29,383,406,23
2020-05-30,427,421,-6
2020-05-31,433,433,+
2020-06-01,443,461,18
2020-06-02,481,467,-14
2020-06-03,474,528,54
2020-06-04,569,546,-23
2020-06-05,561,563,2
2020-06-06,578,625,47
2020-06-07,668,648,-20
2020-06-08,667,689,22
2020-06-09,719,708,-11
2020-06-10,725,748,23
2020-06-11,778,789,11
2020-06-12,820,798,-22
2020-06-13,810,899,89
2020-06-14,968,968,+
2020-06-15,1018,1002,-16
2020-06-16,1031,1072,41
2020-06-17,1123,1153,30
2020-06-18,1212,1182,-30
2020-06-19,1209,1190,-19
2020-06-20,1204,1290,86
2020-06-21,1361,1357,-4
2020-06-22,1409,1387,-22
2020-06-23,1417,1418,1
2020-06-24,1448,1496,48
2020-06-25,1556,1555,-1
2020-06-26,1604,1659,55
2020-06-27,1736,1747,11
2020-06-28,1815,1836,21
2020-06-29,1905,1889,-16
2020-06-30,1937,1920,-17
2020-07-01,1955,1961,6
2020-07-02,2002,2122,120
2020-07-03,2238,2316,78
2020-07-04,2453,2524,71
2020-07-05,2672,2542,-130
2020-07-06,2574,2602,28
2020-07-07,2660,2688,28
2020-07-08,2763,2810,47
2020-07-09,2908,3025,117
2020-07-10,3181,3227,46
2020-07-11,3377,3338,-39
2020-07-12,3433,3435,2
2020-07-13,3523,3513,-10
2020-07-14,3590,3644,54
2020-07-15,3754,3826,72
2020-07-16,3969,3915,-54
2020-07-17,4002,4065,63
2020-07-18,4190,4175,-15
2020-07-19,4277,4350,73
2020-07-20,4493,4503,10
2020-07-21,4634,4610,-24
2020-07-22,4714,4737,23
2020-07-23,4854,4928,74
2020-07-24,5086,5165,79
2020-07-25,5353,5432,79
2020-07-26,5640,5430,-210
2020-07-27,5474,5497,23
2020-07-28,5584,5747,163
2020-07-29,5948,5983,35
2020-07-30,6177,6348,171
2020-07-31,6624,6465,-159
2020-08-01,6591,6638,47
2020-08-02,6799,6665,-134
2020-08-03,6737,6679,-58
2020-08-04,6744,6810,66
2020-08-05,6840.78,7090,249.222
2020-08-06,6957.73,7409,451.265
2020-08-07,7087.98,7618,530.025
2020-08-08,7227.41,7778,550.588
2020-08-09,7373.63,7815,441.367
2020-08-10,7525.23,7830,304.774
2020-08-11,7681.38,7893,211.623
2020-08-12,7841.63,7927,85.3714
2020-08-13,8005.74,8156,150.263
2020-08-14,8173.59,8203,29.4137
2020-08-15,8345.14,8246,-99.1375
2020-08-16,8520.4,8289,-231.398
2020-08-17,8699.41,8293,-406.405
2020-08-18,8882.21,8387,-495.211
2020-08-19,9068.88,8480,-588.882
2020-08-20,9259.49,8.0661e-308,-9259.49
