Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,1,1
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,2,1
2020-04-21,2,1,-1
2020-04-22,0,1,1
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,2,1
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,3,3,+
2020-05-08,3,4,1
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,4,+
2020-05-16,4,4,+
2020-05-17,4,4,+
2020-05-18,4,4,+
2020-05-19,4,4,+
2020-05-20,4,4,+
2020-05-21,4,4,+
2020-05-22,4,5,1
2020-05-23,5,6,1
2020-05-24,6,6,+
2020-05-25,6,6,+
2020-05-26,6,6,+
2020-05-27,6,6,+
2020-05-28,6,6,+
2020-05-29,6,6,+
2020-05-30,6,6,+
2020-05-31,6,6,+
2020-06-01,6,6,+
2020-06-02,6,6,+
2020-06-03,6,8,2
2020-06-04,8,8,+
2020-06-05,8,8,+
2020-06-06,8,9,1
2020-06-07,9,9,+
2020-06-08,9,9,+
2020-06-09,9,9,+
2020-06-10,9,10,1
2020-06-11,10,11,1
2020-06-12,11,12,1
2020-06-13,12,12,+
2020-06-14,12,12,+
2020-06-15,12,12,+
2020-06-16,12,13,1
2020-06-17,13,13,+
2020-06-18,13,16,3
2020-06-19,16,16,+
2020-06-20,16,16,+
2020-06-21,16,16,+
2020-06-22,16,17,1
2020-06-23,17,17,+
2020-06-24,17,17,+
2020-06-25,17,18,1
2020-06-26,18,18,+
2020-06-27,18,19,1
2020-06-28,19,21,2
2020-06-29,21,23,2
2020-06-30,23,23,+
2020-07-01,23,24,1
2020-07-02,24,26,2
2020-07-03,26,30,4
2020-07-04,30,32,2
2020-07-05,32,32,+
2020-07-06,32,38,6
2020-07-07,39,41,2
2020-07-08,41,42,1
2020-07-09,42,43,1
2020-07-10,43,44,1
2020-07-11,44,46,2
2020-07-12,46,48,2
2020-07-13,48,48,+
2020-07-14,48,49,1
2020-07-15,49,51,2
2020-07-16,51,53,2
2020-07-17,53,55,2
2020-07-18,55,57,2
2020-07-19,57,59,2
2020-07-20,59,60,1
2020-07-21,60,63,3
2020-07-22,64,64,+
2020-07-23,64,64,+
2020-07-24,64,65,1
2020-07-25,65,65,+
2020-07-26,65,65,+
2020-07-27,65,64,-1
2020-07-28,64,65,1
2020-07-29,65,68,3
2020-07-30,69,68,-1
2020-07-31,68,72,4
2020-08-01,73,70,-3
2020-08-02,70,70,+
2020-08-03,70,70,+
2020-08-04,70,70,+
2020-08-05,70.8751,70,-0.875108
2020-08-06,71.8506,71,-0.850648
2020-08-07,72.8487,71,-1.84865
2020-08-08,73.8614,71,-2.86143
2020-08-09,74.8884,71,-3.88839
2020-08-10,75.9296,72,-3.92963
2020-08-11,76.9853,73,-3.98534
2020-08-12,78.0557,73,-5.05574
2020-08-13,79.141,73,-6.14102
2020-08-14,80.2414,73,-7.24139
2020-08-15,81.3571,77,-4.35706
2020-08-16,82.4882,77,-5.48824
2020-08-17,83.6351,79,-4.63515
2020-08-18,84.798,82,-2.798
2020-08-19,85.977,85,-0.977028
2020-08-20,87.1724,1.31077e-315,-87.1724
