Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,0,-1
2020-04-16,0,1,1
2020-04-17,0,1,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,0,-1
2020-04-30,0,1,1
2020-05-01,0,1,1
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,2,1
2020-05-07,1,2,1
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,1,-1
2020-05-16,1,2,1
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,2,1
2020-05-20,1,2,1
2020-05-21,2,2,+
2020-05-22,2,2,+
2020-05-23,2,2,+
2020-05-24,2,2,+
2020-05-25,2,2,+
2020-05-26,2,2,+
2020-05-27,2,2,+
2020-05-28,2,2,+
2020-05-29,2,2,+
2020-05-30,2,2,+
2020-05-31,2,2,+
2020-06-01,2,2,+
2020-06-02,2,2,+
2020-06-03,2,2,+
2020-06-04,2,2,+
2020-06-05,2,2,+
2020-06-06,2,1,-1
2020-06-07,1,2,1
2020-06-08,1,2,1
2020-06-09,2,2,+
2020-06-10,2,2,+
2020-06-11,2,2,+
2020-06-12,2,2,+
2020-06-13,2,2,+
2020-06-14,2,2,+
2020-06-15,2,2,+
2020-06-16,2,2,+
2020-06-17,2,2,+
2020-06-18,2,2,+
2020-06-19,2,2,+
2020-06-20,2,3,1
2020-06-21,2,3,1
2020-06-22,3,3,+
2020-06-23,3,3,+
2020-06-24,3,3,+
2020-06-25,3,3,+
2020-06-26,3,3,+
2020-06-27,3,3,+
2020-06-28,3,3,+
2020-06-29,3,3,+
2020-06-30,3,3,+
2020-07-01,3,3,+
2020-07-02,3,3,+
2020-07-03,3,3,+
2020-07-04,3,3,+
2020-07-05,3,4,1
2020-07-06,3,4,1
2020-07-07,4,4,+
2020-07-08,4,4,+
2020-07-09,4,4,+
2020-07-10,4,4,+
2020-07-11,4,4,+
2020-07-12,4,4,+
2020-07-13,4,4,+
2020-07-14,4,4,+
2020-07-15,4,4,+
2020-07-16,4,4,+
2020-07-17,4,5,1
2020-07-18,4,5,1
2020-07-19,5,5,+
2020-07-20,5,5,+
2020-07-21,5,5,+
2020-07-22,5,5,+
2020-07-23,5,5,+
2020-07-24,5,5,+
2020-07-25,5,5,+
2020-07-26,5,5,+
2020-07-27,5,6,1
2020-07-28,5,6,1
2020-07-29,6,6,+
2020-07-30,6,6,+
2020-07-31,6,6,+
2020-08-01,6,6,+
2020-08-02,6,6,+
2020-08-03,6,6,+
2020-08-04,6,6,+
2020-08-05,6.18936,6,-0.189356
2020-08-06,6.32139,6,-0.321388
2020-08-07,6.47675,6,-0.476749
2020-08-08,6.62922,6,-0.629215
2020-08-09,6.78746,6,-0.787461
2020-08-10,6.94877,6,-0.948768
2020-08-11,7.11414,6,-1.11414
2020-08-12,7.28338,7,-0.283377
2020-08-13,7.45666,7,-0.456662
2020-08-14,7.63406,8,0.365938
2020-08-15,7.81568,8,0.184315
2020-08-16,8.00163,10,1.99837
2020-08-17,8.19199,10,1.80801
2020-08-18,8.38689,10,1.61311
2020-08-19,8.58642,10,1.41358
2020-08-20,8.7907,1.7034e-315,-8.7907
