Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,2,1
2020-04-14,2,2,0
2020-04-15,2,5,3
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,6,0
2020-04-19,6,6,0
2020-04-20,6,6,0
2020-04-21,6,8,2
2020-04-22,9,8,-1
2020-04-23,8,8,0
2020-04-24,8,8,0
2020-04-25,8,10,2
2020-04-26,11,14,3
2020-04-27,16,14,-2
2020-04-28,14,16,2
2020-04-29,17,19,2
2020-04-30,20,20,0
2020-05-01,20,20,0
2020-05-02,20,20,0
2020-05-03,20,21,1
2020-05-04,21,22,1
2020-05-05,22,22,0
2020-05-06,22,22,0
2020-05-07,22,28,6
2020-05-08,31,30,-1
2020-05-09,31,31,+
2020-05-10,31,32,1
2020-05-11,32,35,3
2020-05-12,36,36,+
2020-05-13,37,39,2
2020-05-14,41,40,-1
2020-05-15,41,41,+
2020-05-16,42,43,1
2020-05-17,44,53,9
2020-05-18,58,53,-5
2020-05-19,53,63,10
2020-05-20,68,71,3
2020-05-21,75,78,3
2020-05-22,82,101,19
2020-05-23,113,114,1
2020-05-24,121,124,3
2020-05-25,130,124,-6
2020-05-26,125,127,2
2020-05-27,130,140,10
2020-05-28,148,147,-1
2020-05-29,152,163,11
2020-05-30,173,177,4
2020-05-31,186,191,5
2020-06-01,200,194,-6
2020-06-02,198,197,-1
2020-06-03,201,217,16
2020-06-04,229,239,10
2020-06-05,253,253,+
2020-06-06,263,278,15
2020-06-07,294,298,4
2020-06-08,312,307,-5
2020-06-09,315,309,-6
2020-06-10,314,331,17
2020-06-11,346,356,10
2020-06-12,373,361,-12
2020-06-13,368,366,-2
2020-06-14,374,379,5
2020-06-15,390,385,-5
2020-06-16,393,408,15
2020-06-17,425,446,21
2020-06-18,470,499,29
2020-06-19,531,504,-27
2020-06-20,514,552,38
2020-06-21,583,579,-4
2020-06-22,600,592,-8
2020-06-23,607,611,4
2020-06-24,629,637,8
2020-06-25,659,677,18
2020-06-26,706,688,-18
2020-06-27,703,740,37
2020-06-28,775,767,-8
2020-06-29,791,779,-12
2020-06-30,796,788,-8
2020-07-01,804,823,19
2020-07-02,852,926,74
2020-07-03,988,958,-30
2020-07-04,987,993,6
2020-07-05,1024,1027,3
2020-07-06,1058,1037,-21
2020-07-07,1057,1047,-10
2020-07-08,1067,1106,39
2020-07-09,1150,1162,12
2020-07-10,1206,1244,38
2020-07-11,1301,1278,-23
2020-07-12,1313,1289,-24
2020-07-13,1314,1302,-12
2020-07-14,1328,1318,-10
2020-07-15,1346,1349,3
2020-07-16,1384,1354,-30
2020-07-17,1377,1374,-3
2020-07-18,1404,1443,39
2020-07-19,1497,1463,-34
2020-07-20,1495,1473,-22
2020-07-21,1500,1490,-10
2020-07-22,1521,1500,-21
2020-07-23,1528,1560,32
2020-07-24,1612,1677,65
2020-07-25,1757,1829,72
2020-07-26,1928,1927,-1
2020-07-27,2002,1943,-59
2020-07-28,1980,1967,-13
2020-07-29,2008,2086,78
2020-07-30,2174,2217,43
2020-07-31,2312,2354,42
2020-08-01,2454,2533,79
2020-08-02,2656,2616,-40
2020-08-03,2695,2618,-77
2020-08-04,2659,2632,-27
2020-08-05,2719.58,2750,30.4197
2020-08-06,2790.28,2804,13.7232
2020-08-07,2866.81,2899,32.1871
2020-08-08,2947.28,2996,48.7242
2020-08-09,3030.83,3055,24.1696
2020-08-10,3117.13,3083,-34.1334
2020-08-11,3206.07,3104,-102.067
2020-08-12,3297.62,3184,-113.617
2020-08-13,3391.82,3256,-135.817
2020-08-14,3488.72,3355,-133.724
2020-08-15,3588.41,3470,-118.407
2020-08-16,3690.94,3526,-164.942
2020-08-17,3796.41,3554,-242.408
2020-08-18,3904.89,3583,-321.889
2020-08-19,4016.47,3702,-314.469
2020-08-20,4131.24,1.1682e-307,-4131.24
