Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,3,1
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,5,2
2020-04-25,6,4,-2
2020-04-26,3,5,2
2020-04-27,5,5,0
2020-04-28,5,5,0
2020-04-29,5,5,0
2020-04-30,5,7,2
2020-05-01,8,8,0
2020-05-02,8,10,2
2020-05-03,11,10,-1
2020-05-04,10,13,3
2020-05-05,14,17,3
2020-05-06,19,20,1
2020-05-07,21,21,+
2020-05-08,21,22,1
2020-05-09,22,26,4
2020-05-10,28,26,-2
2020-05-11,26,27,1
2020-05-12,27,38,11
2020-05-13,44,49,5
2020-05-14,55,52,-3
2020-05-15,53,58,5
2020-05-16,61,90,29
2020-05-17,107,92,-15
2020-05-18,93,94,1
2020-05-19,95,103,8
2020-05-20,108,108,+
2020-05-21,111,112,1
2020-05-22,114,118,4
2020-05-23,122,137,15
2020-05-24,148,139,-9
2020-05-25,141,142,1
2020-05-26,144,145,1
2020-05-27,147,152,5
2020-05-28,156,159,3
2020-05-29,163,167,4
2020-05-30,172,178,6
2020-05-31,185,180,-5
2020-06-01,182,187,5
2020-06-02,192,221,29
2020-06-03,240,228,-12
2020-06-04,233,237,4
2020-06-05,243,257,14
2020-06-06,269,269,+
2020-06-07,277,285,8
2020-06-08,295,283,-12
2020-06-09,284,296,12
2020-06-10,305,315,10
2020-06-11,327,331,4
2020-06-12,342,355,13
2020-06-13,370,379,9
2020-06-14,394,391,-3
2020-06-15,400,395,-5
2020-06-16,400,424,24
2020-06-17,442,451,9
2020-06-18,468,485,17
2020-06-19,506,517,11
2020-06-20,537,570,33
2020-06-21,602,581,-21
2020-06-22,591,584,-7
2020-06-23,590,626,36
2020-06-24,653,685,32
2020-06-25,721,725,4
2020-06-26,751,780,29
2020-06-27,815,825,10
2020-06-28,855,846,-9
2020-06-29,863,878,15
2020-06-30,901,909,8
2020-07-01,932,986,54
2020-07-02,1034,1030,-4
2020-07-03,1061,1085,24
2020-07-04,1122,1145,23
2020-07-05,1185,1163,-22
2020-07-06,1181,1172,-9
2020-07-07,1185,1245,60
2020-07-08,1293,1283,-10
2020-07-09,1313,1377,64
2020-07-10,1437,1434,-3
2020-07-11,1475,1466,-9
2020-07-12,1494,1500,6
2020-07-13,1529,1522,-7
2020-07-14,1545,1549,4
2020-07-15,1575,1677,102
2020-07-16,1757,1775,18
2020-07-17,1840,1821,-19
2020-07-18,1859,1867,8
2020-07-19,1905,1929,24
2020-07-20,1976,1938,-38
2020-07-21,1957,1971,14
2020-07-22,2003,2017,14
2020-07-23,2057,2073,16
2020-07-24,2118,2148,30
2020-07-25,2204,2189,-15
2020-07-26,2227,2267,40
2020-07-27,2325,2314,-11
2020-07-28,2356,2414,58
2020-07-29,2485,2492,7
2020-07-30,2552,2528,-24
2020-07-31,2566,2545,-21
2020-08-01,2573,2562,-11
2020-08-02,2590,2592,2
2020-08-03,2627,2599,-28
2020-08-04,2622,2620,-2
2020-08-05,2654.51,2681,26.4897
2020-08-06,2692.32,2742,49.6838
2020-08-07,2733.22,2774,40.7767
2020-08-08,2776.09,2837,60.9079
2020-08-09,2820.33,2847,26.6667
2020-08-10,2865.65,2852,-13.645
2020-08-11,2911.88,2887,-24.8756
2020-08-12,2958.95,2911,-47.9516
2020-08-13,3006.84,2920,-86.8407
2020-08-14,3055.53,2943,-112.532
2020-08-15,3105.03,2967,-138.026
2020-08-16,3155.33,2973,-182.329
2020-08-17,3206.45,2984,-222.451
2020-08-18,3258.4,3012,-246.403
2020-08-19,3311.2,3051,-260.197
2020-08-20,3364.85,8.90068e-308,-3364.85
