Data,Saida_Estimada,Saida,Erro
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,1,0,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,2,1,1
2020-04-23,2,2,0
2020-04-24,3,2,1
2020-04-25,3,3,0
2020-04-26,4,3,1
2020-04-27,5,4,1
2020-04-28,5,5,0
2020-04-29,5,5,0
2020-04-30,5,5,0
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,6,5,1
2020-05-04,6,6,0
2020-05-05,8,6,2
2020-05-06,8,8,0
2020-05-07,8,8,0
2020-05-08,8,8,0
2020-05-09,8,8,0
2020-05-10,8,8,0
2020-05-11,8,8,0
2020-05-12,9,8,1
2020-05-13,10,9,1
2020-05-14,10,10,+
2020-05-15,10,10,+
2020-05-16,10,10,+
2020-05-17,10,10,+
2020-05-18,13,10,3
2020-05-19,22,13,9
2020-05-20,22,23,-1
2020-05-21,20,22,-2
2020-05-22,20,20,+
2020-05-23,19,20,-1
2020-05-24,19,19,+
2020-05-25,19,19,+
2020-05-26,20,19,1
2020-05-27,22,20,2
2020-05-28,21,22,-1
2020-05-29,21,21,+
2020-05-30,21,21,+
2020-05-31,21,21,+
2020-06-01,21,21,+
2020-06-02,21,21,+
2020-06-03,24,21,3
2020-06-04,25,24,1
2020-06-05,32,25,7
2020-06-06,33,33,+
2020-06-07,33,33,+
2020-06-08,+,-1195,+
2020-06-09,+,-1.6514e+06,+
2020-06-10,+,-2.14748e+09,+
2020-06-11,+,-2.14748e+09,+
2020-06-12,+,-2.14748e+09,+
2020-06-13,+,-2.14748e+09,+
2020-06-14,+,-2.14748e+09,+
2020-06-15,+,-2.14748e+09,+
2020-06-16,+,-2.14748e+09,+
2020-06-17,+,-2.14748e+09,+
2020-06-18,+,-2.14748e+09,+
2020-06-19,+,-2.14748e+09,+
2020-06-20,+,-2.14748e+09,+
2020-06-21,+,-2.14748e+09,+
2020-06-22,+,-2.14748e+09,+
