Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,4,1
2020-04-11,4,4,0
2020-04-12,4,5,1
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,5,0
2020-04-16,5,5,0
2020-04-17,5,6,1
2020-04-18,6,7,1
2020-04-19,7,8,1
2020-04-20,8,8,0
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,9,1
2020-04-24,9,11,2
2020-04-25,11,13,2
2020-04-26,13,14,1
2020-04-27,14,14,0
2020-04-28,14,14,0
2020-04-29,14,14,0
2020-04-30,14,14,0
2020-05-01,14,14,0
2020-05-02,14,14,0
2020-05-03,14,14,0
2020-05-04,14,14,0
2020-05-05,14,14,0
2020-05-06,14,15,1
2020-05-07,15,16,1
2020-05-08,16,16,+
2020-05-09,16,16,+
2020-05-10,16,16,+
2020-05-11,16,17,1
2020-05-12,17,17,+
2020-05-13,17,17,+
2020-05-14,17,17,+
2020-05-15,17,17,+
2020-05-16,17,18,1
2020-05-17,18,19,1
2020-05-18,19,19,+
2020-05-19,19,20,1
2020-05-20,20,22,2
2020-05-21,22,22,+
2020-05-22,22,24,2
2020-05-23,24,25,1
2020-05-24,25,25,+
2020-05-25,25,25,+
2020-05-26,25,25,+
2020-05-27,25,26,1
2020-05-28,26,26,+
2020-05-29,26,26,+
2020-05-30,26,28,2
2020-05-31,28,29,1
2020-06-01,29,29,+
2020-06-02,29,32,3
2020-06-03,32,33,1
2020-06-04,33,34,1
2020-06-05,34,39,5
2020-06-06,39,41,2
2020-06-07,41,41,+
2020-06-08,41,44,3
2020-06-09,44,44,+
2020-06-10,45,47,2
2020-06-11,47,47,+
2020-06-12,48,47,-1
2020-06-13,48,52,4
2020-06-14,52,59,7
2020-06-15,59,61,2
2020-06-16,62,65,3
2020-06-17,66,70,4
2020-06-18,71,74,3
2020-06-19,75,79,4
2020-06-20,80,80,+
2020-06-21,81,82,1
2020-06-22,83,85,2
2020-06-23,86,88,2
2020-06-24,89,88,-1
2020-06-25,90,91,1
2020-06-26,92,100,8
2020-06-27,101,100,-1
2020-06-28,102,102,+
2020-06-29,104,102,-2
2020-06-30,104,106,2
2020-07-01,108,108,+
2020-07-02,110,110,+
2020-07-03,112,113,1
2020-07-04,115,119,4
2020-07-05,121,119,-2
2020-07-06,121,123,2
2020-07-07,125,128,3
2020-07-08,130,129,-1
2020-07-09,131,129,-2
2020-07-10,132,136,4
2020-07-11,138,139,1
2020-07-12,142,139,-3
2020-07-13,142,139,-3
2020-07-14,142,142,+
2020-07-15,145,142,-3
2020-07-16,145,144,-1
2020-07-17,147,146,-1
2020-07-18,149,146,-3
2020-07-19,149,146,-3
2020-07-20,149,150,1
2020-07-21,153,150,-3
2020-07-22,153,151,-2
2020-07-23,154,154,+
2020-07-24,157,155,-2
2020-07-25,158,161,3
2020-07-26,164,161,-3
2020-07-27,164,161,-3
2020-07-28,164,161,-3
2020-07-29,164,166,2
2020-07-30,169,167,-2
2020-07-31,170,170,+
2020-08-01,173,174,1
2020-08-02,177,174,-3
2020-08-03,178,178,+
2020-08-04,181,178,-3
2020-08-05,185.091,180,-5.09124
2020-08-06,189.211,182,-7.21094
2020-08-07,193.426,183,-10.4262
2020-08-08,197.735,183,-14.7352
2020-08-09,202.14,183,-19.1402
2020-08-10,206.643,189,-17.6433
2020-08-11,211.247,189,-22.2468
2020-08-12,215.953,201,-14.9528
2020-08-13,220.764,201,-19.7636
2020-08-14,225.682,201,-24.6816
2020-08-15,230.709,202,-28.7091
2020-08-16,235.849,203,-32.8487
2020-08-17,241.103,212,-29.1027
2020-08-18,246.474,215,-31.4738
2020-08-19,251.965,217,-34.9645
2020-08-20,257.578,3.42143e-315,-257.578
