Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,3,2020-04-08
2020-04-09,3,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,3,2020-04-13
2020-04-14,3,2020-04-14
2020-04-15,3,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,3,2020-04-17
2020-04-18,6,2020-04-18
2020-04-19,7,2020-04-19
2020-04-20,8,2020-04-20
2020-04-21,8,2020-04-21
2020-04-22,8,2020-04-22
2020-04-23,9,2020-04-23
2020-04-24,10,2020-04-24
2020-04-25,10,2020-04-25
2020-04-26,11,2020-04-26
2020-04-27,11,2020-04-27
2020-04-28,12,2020-04-28
2020-04-29,19,2020-04-29
2020-04-30,19,2020-04-30
2020-05-01,19,2020-05-01
2020-05-02,19,2020-05-02
2020-05-03,19,2020-05-03
2020-05-04,19,2020-05-04
2020-05-05,19,2020-05-05
2020-05-06,19,2020-05-06
2020-05-07,19,2020-05-07
2020-05-08,21,2020-05-08
2020-05-09,21,2020-05-09
2020-05-10,22,2020-05-10
2020-05-11,23,2020-05-11
2020-05-12,24,2020-05-12
2020-05-13,24,2020-05-13
2020-05-14,24,2020-05-14
2020-05-15,24,2020-05-15
2020-05-16,27,2020-05-16
2020-05-17,27,2020-05-17
2020-05-18,28,2020-05-18
2020-05-19,28,2020-05-19
2020-05-20,29,2020-05-20
2020-05-21,32,2020-05-21
2020-05-22,39,2020-05-22
2020-05-23,37,2020-05-23
2020-05-24,44,2020-05-24
2020-05-25,44,2020-05-25
2020-05-26,44,2020-05-26
2020-05-27,44,2020-05-27
2020-05-28,46,2020-05-28
2020-05-29,46,2020-05-29
2020-05-30,52,2020-05-30
2020-05-31,52,2020-05-31
2020-06-01,52,2020-06-01
2020-06-02,52,2020-06-02
2020-06-03,52,2020-06-03
2020-06-04,58,2020-06-04
2020-06-05,57,2020-06-05
2020-06-06,61,2020-06-06
2020-06-07,60,2020-06-07
2020-06-08,61,2020-06-08
2020-06-09,62,2020-06-09
2020-06-10,62,2020-06-10
2020-06-11,62,2020-06-11
2020-06-12,63,2020-06-12
2020-06-13,67,2020-06-13
2020-06-14,66,2020-06-14
2020-06-15,66,2020-06-15
2020-06-16,66,2020-06-16
2020-06-17,71,2020-06-17
2020-06-18,75,2020-06-18
2020-06-19,77,2020-06-19
2020-06-20,81,2020-06-20
2020-06-21,87,2020-06-21
2020-06-22,87,2020-06-22
2020-06-23,89,2020-06-23
2020-06-24,89,2020-06-24
2020-06-25,105,2020-06-25
2020-06-26,107,2020-06-26
2020-06-27,116,2020-06-27
2020-06-28,117,2020-06-28
2020-06-29,119,2020-06-29
2020-06-30,118,2020-06-30
2020-07-01,122,2020-07-01
2020-07-02,121,2020-07-02
2020-07-03,123,2020-07-03
2020-07-04,130,2020-07-04
2020-07-05,128,2020-07-05
2020-07-06,128,2020-07-06
2020-07-07,128,2020-07-07
2020-07-08,131,2020-07-08
2020-07-09,139,2020-07-09
2020-07-10,138,2020-07-10
2020-07-11,141,2020-07-11
2020-07-12,142,2020-07-12
2020-07-13,143,2020-07-13
2020-07-14,144,2020-07-14
2020-07-15,144,2020-07-15
2020-07-16,150,2020-07-16
2020-07-17,154,2020-07-17
2020-07-18,159,2020-07-18
2020-07-19,167,2020-07-19
2020-07-20,167,2020-07-20
2020-07-21,166,2020-07-21
2020-07-22,171,2020-07-22
2020-07-23,182,2020-07-23
2020-07-24,187,2020-07-24
2020-07-25,196,2020-07-25
2020-07-26,204,2020-07-26
2020-07-27,205,2020-07-27
2020-07-28,205,2020-07-28
2020-07-29,212,2020-07-29
2020-07-30,218,2020-07-30
2020-07-31,225,2020-07-31
2020-08-01,234,2020-08-01
2020-08-02,238,2020-08-02
2020-08-03,239,2020-08-03
2020-08-04,239,2020-08-04
2020-08-05,240,2020-08-05
2020-08-06,249,2020-08-06
2020-08-07,256,2020-08-07
2020-08-08,267,2020-08-08
2020-08-09,273,2020-08-09
2020-08-10,276,2020-08-10
2020-08-11,276,2020-08-11
2020-08-12,280,2020-08-12
2020-08-13,288,2020-08-13
2020-08-14,299,2020-08-14
2020-08-15,313,2020-08-15
2020-08-16,324,2020-08-16
2020-08-17,327,2020-08-17
2020-08-18,326,2020-08-18
2020-08-19,330,2020-08-19
'2020-08-20',337,+
'2020-08-21',347,+
'2020-08-22',357,+
'2020-08-23',368,+
'2020-08-24',379,+
'2020-08-25',391,+
'2020-08-26',403,+
'2020-08-27',415,+
'2020-08-28',428,+
'2020-08-29',441,+
'2020-08-30',455,+
'2020-08-31',469,+
'2020-09-01',483,+
'2020-09-02',498,+
'2020-09-03',513,+
'2020-09-04',529,+
