Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,1
2020-03-30,1,0
2020-03-31,1,2
2020-04-01,3,0
2020-04-02,3,1
2020-04-03,4,1
2020-04-04,5,2
2020-04-05,7,0
2020-04-06,7,3
2020-04-07,10,2
2020-04-08,12,+
2020-04-09,12,1
2020-04-10,13,1
2020-04-11,14,+
2020-04-12,14,+
2020-04-13,14,1
2020-04-14,15,2
2020-04-15,18,-1
2020-04-16,17,3
2020-04-17,21,-1
2020-04-18,20,4
2020-04-19,25,-1
2020-04-20,25,-1
2020-04-21,25,-1
2020-04-22,25,+
2020-04-23,26,-1
2020-04-24,26,+
2020-04-25,27,-1
2020-04-26,27,+
2020-04-27,28,-1
2020-04-28,28,+
2020-04-29,29,-1
2020-04-30,29,1
2020-05-01,31,-1
2020-05-02,31,+
2020-05-03,32,1
2020-05-04,34,-1
2020-05-05,34,-1
2020-05-06,34,+
2020-05-07,35,+
2020-05-08,36,1
2020-05-09,38,1
2020-05-10,41,1
2020-05-11,44,+
2020-05-12,46,+
2020-05-13,48,+
2020-05-14,50,1
2020-05-15,53,2
2020-05-16,58,-2
2020-05-17,58,1
2020-05-18,62,4
2020-05-19,70,2
2020-05-20,76,1
2020-05-21,81,3
2020-05-22,88,2
2020-05-23,94,1
2020-05-24,100,4
2020-05-25,110,4
2020-05-26,120,4
2020-05-27,131,2
2020-05-28,140,2
2020-05-29,149,5
2020-05-30,162,+
2020-05-31,170,+
2020-06-01,178,-7
2020-06-02,178,-1
2020-06-03,185,6
2020-06-04,201,-5
2020-06-05,205,-3
2020-06-06,211,-3
2020-06-07,218,-4
2020-06-08,224,-10
2020-06-09,223,13
2020-06-10,250,6
2020-06-11,270,4
2020-06-12,289,-7
2020-06-13,295,-2
2020-06-14,307,-3
2020-06-15,319,+
2020-06-16,335,13
2020-06-17,368,-3
2020-06-18,383,-4
2020-06-19,397,-1
2020-06-20,416,-12
2020-06-21,422,1
2020-06-22,444,5
2020-06-23,473,-473
2020-06-24,492,+
2020-06-25,512,+
2020-06-26,534,+
2020-06-27,556,+
2020-06-28,580,+
2020-06-29,605,+
2020-06-30,631,+
2020-07-01,658,+
2020-07-02,687,+
2020-07-03,718,+
2020-07-04,750,+
2020-07-05,784,+
2020-07-06,819,+
2020-07-07,857,+
2020-07-08,896,+
