Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,5,5
2020-04-16,4,4,0
2020-04-17,4,4,0
2020-04-18,4,5,1
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,5,0
2020-04-22,5,5,0
2020-04-23,5,5,0
2020-04-24,5,6,1
2020-04-25,6,10,4
2020-04-26,9,10,1
2020-04-27,10,12,2
2020-04-28,12,14,2
2020-04-29,14,13,-1
2020-04-30,13,14,1
2020-05-01,14,14,0
2020-05-02,14,14,0
2020-05-03,14,14,0
2020-05-04,14,14,0
2020-05-05,14,16,2
2020-05-06,16,17,1
2020-05-07,17,17,+
2020-05-08,17,18,1
2020-05-09,18,19,1
2020-05-10,19,19,+
2020-05-11,19,19,+
2020-05-12,19,19,+
2020-05-13,19,22,3
2020-05-14,22,24,2
2020-05-15,24,26,2
2020-05-16,26,29,3
2020-05-17,29,28,-1
2020-05-18,28,28,+
2020-05-19,28,28,+
2020-05-20,28,35,7
2020-05-21,35,39,4
2020-05-22,39,44,5
2020-05-23,44,47,3
2020-05-24,48,48,+
2020-05-25,49,49,+
2020-05-26,50,49,-1
2020-05-27,50,53,3
2020-05-28,54,57,3
2020-05-29,58,63,5
2020-05-30,64,72,8
2020-05-31,73,74,1
2020-06-01,75,73,-2
2020-06-02,75,79,4
2020-06-03,80,90,10
2020-06-04,91,101,10
2020-06-05,102,115,13
2020-06-06,116,136,20
2020-06-07,137,142,5
2020-06-08,145,147,2
2020-06-09,150,166,16
2020-06-10,168,179,11
2020-06-11,182,218,36
2020-06-12,220,225,5
2020-06-13,230,244,14
2020-06-14,248,251,3
2020-06-15,257,253,-4
2020-06-16,259,293,34
2020-06-17,297,296,-1
2020-06-18,303,297,-6
2020-06-19,305,408,103
2020-06-20,408,436,28
2020-06-21,445,448,3
2020-06-22,459,464,5
2020-06-23,475,498,23
2020-06-24,508,525,17
2020-06-25,536,566,30
2020-06-26,577,589,12
2020-06-27,602,625,23
2020-06-28,638,646,8
2020-06-29,661,662,1
2020-06-30,678,688,10
2020-07-01,704,746,42
2020-07-02,760,775,15
2020-07-03,793,820,27
2020-07-04,838,821,-17
2020-07-05,843,850,7
2020-07-06,870,855,-15
2020-07-07,878,883,5
2020-07-08,904,930,26
2020-07-09,951,948,-3
2020-07-10,972,988,16
2020-07-11,1011,1046,35
2020-07-12,1069,1055,-14
2020-07-13,1083,1056,-27
2020-07-14,1084,1111,27
2020-07-15,1136,1128,-8
2020-07-16,1157,1189,32
2020-07-17,1215,1193,-22
2020-07-18,1225,1196,-29
2020-07-19,1228,1196,-32
2020-07-20,1228,1198,-30
2020-07-21,1230,1224,-6
2020-07-22,1255,1275,20
2020-07-23,1305,1322,17
2020-07-24,1353,1345,-8
2020-07-25,1379,1423,44
2020-07-26,1454,1453,-1
2020-07-27,1490,1458,-32
2020-07-28,1497,1458,-39
2020-07-29,1498,1575,77
2020-07-30,1607,1597,-10
2020-07-31,1638,1647,9
2020-08-01,1687,1673,-14
2020-08-02,1716,1744,28
2020-08-03,1785,1745,-40
2020-08-04,1792,1826,34
2020-08-05,1836.76,1849,12.2396
2020-08-06,1882.97,1901,18.0318
2020-08-07,1930.31,1939,8.69258
2020-08-08,1978.84,2051,72.1603
2020-08-09,2028.59,2094,65.408
2020-08-10,2079.6,2099,19.4049
2020-08-11,2131.88,2166,34.1194
2020-08-12,2185.48,2171,-14.4807
2020-08-13,2240.43,2228,-12.4283
2020-08-14,2296.76,2302,5.2425
2020-08-15,2354.5,2359,4.4971
2020-08-16,2413.7,2363,-50.7002
2020-08-17,2474.39,2411,-63.3857
2020-08-18,2536.6,2432,-104.597
2020-08-19,2600.37,2483,-117.373
2020-08-20,2665.75,8.90072e-308,-2665.75
