Data,Saida_Estimada,Saida,Erro
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,1,0,1
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,2,1,1
2020-04-06,2,2,0
2020-04-07,4,2,2
2020-04-08,11,5,6
2020-04-09,12,14,-2
2020-04-10,16,13,3
2020-04-11,21,19,2
2020-04-12,24,25,-1
2020-04-13,27,27,0
2020-04-14,32,30,2
2020-04-15,34,37,-3
2020-04-16,37,38,-1
2020-04-17,40,41,-1
2020-04-18,42,45,-3
2020-04-19,46,46,0
2020-04-20,49,52,-3
2020-04-21,55,54,1
2020-04-22,61,62,-1
2020-04-23,71,69,2
2020-04-24,81,81,0
2020-04-25,92,92,0
2020-04-26,100,105,-5
2020-04-27,112,112,0
2020-04-28,131,127,4
2020-04-29,152,151,1
2020-04-30,166,175,-9
2020-05-01,182,187,-5
2020-05-02,196,206,-10
2020-05-03,205,220,-15
2020-05-04,217,228,-11
2020-05-05,234,242,-8
2020-05-06,250,263,-13
2020-05-07,262,280,-18
2020-05-08,282,292,-10
2020-05-09,299,317,-18
2020-05-10,320,334,-14
2020-05-11,336,359,-23
2020-05-12,359,375,-16
2020-05-13,367,403,-36
2020-05-14,384,405,-21
2020-05-15,403,428,-25
2020-05-16,420,449,-29
2020-05-17,439,467,-28
2020-05-18,447,489,-42
2020-05-19,463,493,-30
2020-05-20,488,514,-26
2020-05-21,504,545,-41
2020-05-22,525,559,-34
2020-05-23,540,584,-44
2020-05-24,551,598,-47
2020-05-25,559,608,-49
2020-05-26,568,616,-48
2020-05-27,583,626,-43
2020-05-28,593,645,-52
2020-05-29,596,654,-58
2020-05-30,599,654,-55
2020-05-31,605,658,-53
2020-06-01,610,665,-55
2020-06-02,615,670,-55
2020-06-03,624,676,-52
2020-06-04,630,687,-57
2020-06-05,639,693,-54
2020-06-06,645,704,-59
2020-06-07,657,709,-52
2020-06-08,+,-756902,+
2020-06-09,+,-2.14748e+09,+
2020-06-10,+,-2.14748e+09,+
2020-06-11,+,-2.14748e+09,+
2020-06-12,+,-2.14748e+09,+
2020-06-13,+,-2.14748e+09,+
2020-06-14,+,-2.14748e+09,+
2020-06-15,+,-2.14748e+09,+
2020-06-16,+,-2.14748e+09,+
2020-06-17,+,-2.14748e+09,+
2020-06-18,+,-2.14748e+09,+
2020-06-19,+,-2.14748e+09,+
2020-06-20,+,-2.14748e+09,+
2020-06-21,+,-2.14748e+09,+
2020-06-22,+,-2.14748e+09,+
