Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,0,0,0
2020-04-27,0,0,0
2020-04-28,0,0,0
2020-04-29,0,0,0
2020-04-30,0,0,0
2020-05-01,0,0,0
2020-05-02,0,0,0
2020-05-03,0,0,0
2020-05-04,0,0,0
2020-05-05,0,0,0
2020-05-06,0,0,0
2020-05-07,+,+,+
2020-05-08,+,+,+
2020-05-09,+,+,+
2020-05-10,+,+,+
2020-05-11,+,+,+
2020-05-12,+,+,+
2020-05-13,+,1,1
2020-05-14,1,1,+
2020-05-15,1,1,+
2020-05-16,1,1,+
2020-05-17,1,1,+
2020-05-18,1,1,+
2020-05-19,1,1,+
2020-05-20,1,1,+
2020-05-21,1,1,+
2020-05-22,1,1,+
2020-05-23,1,2,1
2020-05-24,2,2,+
2020-05-25,2,2,+
2020-05-26,2,2,+
2020-05-27,2,2,+
2020-05-28,2,2,+
2020-05-29,2,2,+
2020-05-30,2,2,+
2020-05-31,2,2,+
2020-06-01,2,2,+
2020-06-02,2,2,+
2020-06-03,2,2,+
2020-06-04,2,2,+
2020-06-05,2,2,+
2020-06-06,2,2,+
2020-06-07,2,2,+
2020-06-08,2,2,+
2020-06-09,2,2,+
2020-06-10,2,2,+
2020-06-11,2,2,+
2020-06-12,2,2,+
2020-06-13,2,2,+
2020-06-14,2,2,+
2020-06-15,2,2,+
2020-06-16,2,2,+
2020-06-17,2,2,+
2020-06-18,2,2,+
2020-06-19,2,2,+
2020-06-20,2,2,+
2020-06-21,2,2,+
2020-06-22,2,2,+
2020-06-23,2,2,+
2020-06-24,2,2,+
2020-06-25,2,3,1
2020-06-26,3,3,+
2020-06-27,3,2,-1
2020-06-28,2,2,+
2020-06-29,2,2,+
2020-06-30,2,2,+
2020-07-01,2,2,+
2020-07-02,2,2,+
2020-07-03,2,2,+
2020-07-04,2,2,+
2020-07-05,2,2,+
2020-07-06,2,2,+
2020-07-07,2,2,+
2020-07-08,2,2,+
2020-07-09,2,2,+
2020-07-10,2,2,+
2020-07-11,2,2,+
2020-07-12,2,2,+
2020-07-13,2,2,+
2020-07-14,2,2,+
2020-07-15,2,2,+
2020-07-16,2,2,+
2020-07-17,2,2,+
2020-07-18,2,2,+
2020-07-19,2,2,+
2020-07-20,2,2,+
2020-07-21,2,2,+
2020-07-22,2,2,+
2020-07-23,2,2,+
2020-07-24,2,2,+
2020-07-25,2,2,+
2020-07-26,2,2,+
2020-07-27,2.05364,2,-0.0536422
2020-07-28,2.10944,2,-0.109438
2020-07-29,2.16676,2,-0.166759
2020-07-30,2.22564,2,-0.225638
2020-07-31,2.28612,3,0.713884
2020-08-01,2.34824,4,1.65176
2020-08-02,2.41205,4,1.58795
2020-08-03,2.47759,4,1.52241
2020-08-04,2.54492,4,1.45508
2020-08-05,2.61407,4,1.38593
2020-08-06,2.68511,7,4.31489
2020-08-07,2.75807,7,4.24193
2020-08-08,2.83302,7,4.16698
2020-08-09,2.91,6,3.09
2020-08-10,2.98908,6,3.01092
2020-08-11,3.0703,7.67284e-321,-3.0703
