Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,2,2020-04-01
2020-04-02,2,2020-04-02
2020-04-03,2,2020-04-03
2020-04-04,6,2020-04-04
2020-04-05,6,2020-04-05
2020-04-06,10,2020-04-06
2020-04-07,10,2020-04-07
2020-04-08,15,2020-04-08
2020-04-09,15,2020-04-09
2020-04-10,16,2020-04-10
2020-04-11,19,2020-04-11
2020-04-12,16,2020-04-12
2020-04-13,17,2020-04-13
2020-04-14,17,2020-04-14
2020-04-15,18,2020-04-15
2020-04-16,39,2020-04-16
2020-04-17,40,2020-04-17
2020-04-18,43,2020-04-18
2020-04-19,41,2020-04-19
2020-04-20,41,2020-04-20
2020-04-21,46,2020-04-21
2020-04-22,42,2020-04-22
2020-04-23,45,2020-04-23
2020-04-24,46,2020-04-24
2020-04-25,54,2020-04-25
2020-04-26,68,2020-04-26
2020-04-27,62,2020-04-27
2020-04-28,65,2020-04-28
2020-04-29,73,2020-04-29
2020-04-30,76,2020-04-30
2020-05-01,74,2020-05-01
2020-05-02,85,2020-05-02
2020-05-03,81,2020-05-03
2020-05-04,84,2020-05-04
2020-05-05,85,2020-05-05
2020-05-06,95,2020-05-06
2020-05-07,104,2020-05-07
2020-05-08,103,2020-05-08
2020-05-09,108,2020-05-09
2020-05-10,110,2020-05-10
2020-05-11,110,2020-05-11
2020-05-12,110,2020-05-12
2020-05-13,114,2020-05-13
2020-05-14,122,2020-05-14
2020-05-15,131,2020-05-15
2020-05-16,130,2020-05-16
2020-05-17,140,2020-05-17
2020-05-18,136,2020-05-18
2020-05-19,136,2020-05-19
2020-05-20,145,2020-05-20
2020-05-21,168,2020-05-21
2020-05-22,162,2020-05-22
2020-05-23,166,2020-05-23
2020-05-24,166,2020-05-24
2020-05-25,167,2020-05-25
2020-05-26,171,2020-05-26
2020-05-27,174,2020-05-27
2020-05-28,180,2020-05-28
2020-05-29,193,2020-05-29
2020-05-30,195,2020-05-30
2020-05-31,203,2020-05-31
2020-06-01,206,2020-06-01
2020-06-02,205,2020-06-02
2020-06-03,235,2020-06-03
2020-06-04,245,2020-06-04
2020-06-05,253,2020-06-05
2020-06-06,262,2020-06-06
2020-06-07,290,2020-06-07
2020-06-08,285,2020-06-08
2020-06-09,290,2020-06-09
2020-06-10,332,2020-06-10
2020-06-11,342,2020-06-11
2020-06-12,379,2020-06-12
2020-06-13,376,2020-06-13
2020-06-14,399,2020-06-14
2020-06-15,417,2020-06-15
2020-06-16,416,2020-06-16
2020-06-17,442,2020-06-17
2020-06-18,434,2020-06-18
2020-06-19,459,2020-06-19
2020-06-20,589,2020-06-20
2020-06-21,584,2020-06-21
2020-06-22,582,2020-06-22
2020-06-23,578,2020-06-23
2020-06-24,688,2020-06-24
2020-06-25,777,2020-06-25
2020-06-26,835,2020-06-26
2020-06-27,868,2020-06-27
2020-06-28,968,2020-06-28
2020-06-29,967,2020-06-29
2020-06-30,990,2020-06-30
2020-07-01,1029,2020-07-01
2020-07-02,1141,2020-07-02
2020-07-03,1222,2020-07-03
2020-07-04,1324,2020-07-04
2020-07-05,1293,2020-07-05
2020-07-06,1390,2020-07-06
2020-07-07,1460,2020-07-07
2020-07-08,1607,2020-07-08
2020-07-09,1724,2020-07-09
2020-07-10,1876,2020-07-10
2020-07-11,1995,2020-07-11
2020-07-12,2063,2020-07-12
2020-07-13,2058,2020-07-13
2020-07-14,2047,2020-07-14
2020-07-15,2256,2020-07-15
2020-07-16,2404,2020-07-16
2020-07-17,2579,2020-07-17
2020-07-18,2654,2020-07-18
2020-07-19,2619,2020-07-19
2020-07-20,2649,2020-07-20
2020-07-21,2641,2020-07-21
2020-07-22,2902,2020-07-22
2020-07-23,3566,2020-07-23
2020-07-24,3705,2020-07-24
2020-07-25,3931,2020-07-25
2020-07-26,4205,2020-07-26
2020-07-27,4132,2020-07-27
2020-07-28,4118,2020-07-28
2020-07-29,4116,2020-07-29
2020-07-30,4638,2020-07-30
2020-07-31,4747,2020-07-31
2020-08-01,4877,2020-08-01
2020-08-02,4974,2020-08-02
2020-08-03,4947,2020-08-03
2020-08-04,4942,2020-08-04
2020-08-05,5261,2020-08-05
2020-08-06,5309,2020-08-06
2020-08-07,5426,2020-08-07
2020-08-08,5569,2020-08-08
2020-08-09,5736,2020-08-09
2020-08-10,5766,2020-08-10
2020-08-11,5744,2020-08-11
2020-08-12,5964,2020-08-12
2020-08-13,6096,2020-08-13
2020-08-14,6129,2020-08-14
2020-08-15,6170,2020-08-15
2020-08-16,6293,2020-08-16
2020-08-17,6245,2020-08-17
2020-08-18,6309,2020-08-18
2020-08-19,6419,2020-08-19
'2020-08-20',6480,+
'2020-08-21',6608,+
'2020-08-22',6748,+
'2020-08-23',6897,+
'2020-08-24',7052,+
'2020-08-25',7211,+
'2020-08-26',7375,+
'2020-08-27',7543,+
'2020-08-28',7715,+
'2020-08-29',7891,+
'2020-08-30',8071,+
'2020-08-31',8255,+
'2020-09-01',8444,+
'2020-09-02',8636,+
'2020-09-03',8833,+
'2020-09-04',9035,+
