Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,1,0
2020-03-29,1,0
2020-03-30,1,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,8
2020-04-19,13,-4
2020-04-20,9,0
2020-04-21,9,0
2020-04-22,9,4
2020-04-23,15,-2
2020-04-24,13,0
2020-04-25,13,5
2020-04-26,20,-1
2020-04-27,19,6
2020-04-28,28,-3
2020-04-29,25,5
2020-04-30,33,-1
2020-05-01,33,-1
2020-05-02,32,0
2020-05-03,32,2
2020-05-04,35,14
2020-05-05,57,-7
2020-05-06,51,5
2020-05-07,59,5
2020-05-08,69,4
2020-05-09,78,4
2020-05-10,87,-2
2020-05-11,87,+
2020-05-12,89,4
2020-05-13,97,3
2020-05-14,105,3
2020-05-15,113,4
2020-05-16,123,1
2020-05-17,129,5
2020-05-18,141,-3
2020-05-19,142,3
2020-05-20,150,30
2020-05-21,200,-5
2020-05-22,205,26
2020-05-23,253,5
2020-05-24,275,-4
2020-05-25,281,3
2020-05-26,295,19
2020-05-27,334,24
2020-05-28,386,37
2020-05-29,463,13
2020-05-30,510,36
2020-05-31,590,-41
2020-06-01,558,34
2020-06-02,623,48
2020-06-03,722,21
2020-06-04,791,-31
2020-06-05,780,109
2020-06-06,969,-19
2020-06-07,996,66
2020-06-08,1136,-54
2020-06-09,1108,32
2020-06-10,1187,33
2020-06-11,1280,41
2020-06-12,1393,-14
2020-06-13,1429,54
2020-06-14,1559,4
2020-06-15,1628,-49
2020-06-16,1611,64
2020-06-17,1750,68
2020-06-18,1919,22
2020-06-19,2034,-14
2020-06-20,2091,167
2020-06-21,2415,-105
2020-06-22,2371,-41
2020-06-23,2375,126
2020-06-24,2627,94
2020-06-25,2876,20
2020-06-26,3030,99
2020-06-27,3297,-5
2020-06-28,3426,-86
2020-06-29,3415,-4
2020-06-30,3499,24
2020-07-01,3634,67
2020-07-02,3849,108
2020-07-03,4149,-1
2020-07-04,4309,48
2020-07-05,4531,-123
2020-07-06,4501,-5
2020-07-07,4609,19
2020-07-08,4766,49
2020-07-09,4984,23
2020-07-10,5182,3
2020-07-11,5355,-22
2020-07-12,5490,-107
2020-07-13,5490,-68
2020-07-14,5524,22
2020-07-15,5694,41
2020-07-16,5919,-75
2020-07-17,5988,-86
2020-07-18,6021,-6021
2020-07-19,6166,+
2020-07-20,6329,+
2020-07-21,6505,+
2020-07-22,6689,+
2020-07-23,6881,+
2020-07-24,7079,+
2020-07-25,7284,+
2020-07-26,7496,+
2020-07-27,7714,+
2020-07-28,7938,+
2020-07-29,8170,+
2020-07-30,8409,+
2020-07-31,8655,+
2020-08-01,8908,+
2020-08-02,9169,+
