Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,4,2020-03-28
2020-03-29,4,2020-03-29
2020-03-30,4,2020-03-30
2020-03-31,5,2020-03-31
2020-04-01,8,2020-04-01
2020-04-02,7,2020-04-02
2020-04-03,8,2020-04-03
2020-04-04,8,2020-04-04
2020-04-05,8,2020-04-05
2020-04-06,14,2020-04-06
2020-04-07,15,2020-04-07
2020-04-08,15,2020-04-08
2020-04-09,15,2020-04-09
2020-04-10,15,2020-04-10
2020-04-11,16,2020-04-11
2020-04-12,19,2020-04-12
2020-04-13,18,2020-04-13
2020-04-14,18,2020-04-14
2020-04-15,18,2020-04-15
2020-04-16,19,2020-04-16
2020-04-17,19,2020-04-17
2020-04-18,19,2020-04-18
2020-04-19,19,2020-04-19
2020-04-20,23,2020-04-20
2020-04-21,22,2020-04-21
2020-04-22,27,2020-04-22
2020-04-23,26,2020-04-23
2020-04-24,31,2020-04-24
2020-04-25,30,2020-04-25
2020-04-26,34,2020-04-26
2020-04-27,36,2020-04-27
2020-04-28,38,2020-04-28
2020-04-29,43,2020-04-29
2020-04-30,54,2020-04-30
2020-05-01,55,2020-05-01
2020-05-02,53,2020-05-02
2020-05-03,58,2020-05-03
2020-05-04,59,2020-05-04
2020-05-05,59,2020-05-05
2020-05-06,63,2020-05-06
2020-05-07,79,2020-05-07
2020-05-08,82,2020-05-08
2020-05-09,90,2020-05-09
2020-05-10,99,2020-05-10
2020-05-11,100,2020-05-11
2020-05-12,101,2020-05-12
2020-05-13,110,2020-05-13
2020-05-14,117,2020-05-14
2020-05-15,140,2020-05-15
2020-05-16,150,2020-05-16
2020-05-17,165,2020-05-17
2020-05-18,170,2020-05-18
2020-05-19,183,2020-05-19
2020-05-20,191,2020-05-20
2020-05-21,203,2020-05-21
2020-05-22,236,2020-05-22
2020-05-23,250,2020-05-23
2020-05-24,245,2020-05-24
2020-05-25,257,2020-05-25
2020-05-26,262,2020-05-26
2020-05-27,278,2020-05-27
2020-05-28,305,2020-05-28
2020-05-29,331,2020-05-29
2020-05-30,378,2020-05-30
2020-05-31,539,2020-05-31
2020-06-01,516,2020-06-01
2020-06-02,542,2020-06-02
2020-06-03,777,2020-06-03
2020-06-04,781,2020-06-04
2020-06-05,826,2020-06-05
2020-06-06,917,2020-06-06
2020-06-07,921,2020-06-07
2020-06-08,962,2020-06-08
2020-06-09,1036,2020-06-09
2020-06-10,1107,2020-06-10
2020-06-11,1204,2020-06-11
2020-06-12,1247,2020-06-12
2020-06-13,1270,2020-06-13
2020-06-14,1273,2020-06-14
2020-06-15,1271,2020-06-15
2020-06-16,1456,2020-06-16
2020-06-17,1592,2020-06-17
2020-06-18,1682,2020-06-18
2020-06-19,1857,2020-06-19
2020-06-20,1904,2020-06-20
2020-06-21,1988,2020-06-21
2020-06-22,1997,2020-06-22
2020-06-23,2067,2020-06-23
2020-06-24,2165,2020-06-24
2020-06-25,2310,2020-06-25
2020-06-26,2439,2020-06-26
2020-06-27,2628,2020-06-27
2020-06-28,2709,2020-06-28
2020-06-29,2692,2020-06-29
2020-06-30,2866,2020-06-30
2020-07-01,3028,2020-07-01
2020-07-02,3434,2020-07-02
2020-07-03,3423,2020-07-03
2020-07-04,3406,2020-07-04
2020-07-05,3560,2020-07-05
2020-07-06,3526,2020-07-06
2020-07-07,3704,2020-07-07
2020-07-08,3869,2020-07-08
2020-07-09,3967,2020-07-09
2020-07-10,4233,2020-07-10
2020-07-11,4450,2020-07-11
2020-07-12,4550,2020-07-12
2020-07-13,4604,2020-07-13
2020-07-14,4689,2020-07-14
2020-07-15,4857,2020-07-15
2020-07-16,5068,2020-07-16
2020-07-17,5237,2020-07-17
2020-07-18,5232,2020-07-18
2020-07-19,5249,2020-07-19
2020-07-20,5255,2020-07-20
2020-07-21,5250,2020-07-21
2020-07-22,5536,2020-07-22
2020-07-23,5778,2020-07-23
2020-07-24,6038,2020-07-24
2020-07-25,6169,2020-07-25
2020-07-26,6274,2020-07-26
2020-07-27,6304,2020-07-27
2020-07-28,6610,2020-07-28
2020-07-29,6765,2020-07-29
2020-07-30,7019,2020-07-30
2020-07-31,7206,2020-07-31
2020-08-01,7439,2020-08-01
2020-08-02,7861,2020-08-02
2020-08-03,7758,2020-08-03
2020-08-04,7789,2020-08-04
2020-08-05,8435,2020-08-05
2020-08-06,8871,2020-08-06
2020-08-07,9213,2020-08-07
2020-08-08,9419,2020-08-08
2020-08-09,9499,2020-08-09
2020-08-10,9481,2020-08-10
2020-08-11,9763,2020-08-11
2020-08-12,10368,2020-08-12
2020-08-13,10562,2020-08-13
2020-08-14,10813,2020-08-14
2020-08-15,11076,2020-08-15
2020-08-16,11242,2020-08-16
2020-08-17,11209,2020-08-17
2020-08-18,11331,2020-08-18
2020-08-19,11522,2020-08-19
'2020-08-20',12056,+
'2020-08-21',12404,+
'2020-08-22',12753,+
'2020-08-23',13109,+
'2020-08-24',13473,+
'2020-08-25',13847,+
'2020-08-26',14232,+
'2020-08-27',14627,+
'2020-08-28',15033,+
'2020-08-29',15451,+
'2020-08-30',15880,+
'2020-08-31',16321,+
'2020-09-01',16774,+
'2020-09-02',17240,+
'2020-09-03',17719,+
'2020-09-04',18211,+
