Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,2,1
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,8,6
2020-04-20,10,8,-2
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,8,0
2020-04-24,8,5,-3
2020-04-25,3,5,2
2020-04-26,5,12,7
2020-04-27,15,12,-3
2020-04-28,12,12,0
2020-04-29,12,14,2
2020-04-30,15,9,-6
2020-05-01,7,15,8
2020-05-02,17,19,2
2020-05-03,20,22,2
2020-05-04,23,22,-1
2020-05-05,22,23,1
2020-05-06,23,26,3
2020-05-07,27,29,2
2020-05-08,30,36,6
2020-05-09,39,38,-1
2020-05-10,39,39,+
2020-05-11,40,44,4
2020-05-12,46,46,+
2020-05-13,47,48,1
2020-05-14,49,48,-1
2020-05-15,48,49,1
2020-05-16,50,58,8
2020-05-17,62,61,-1
2020-05-18,63,61,-2
2020-05-19,61,67,6
2020-05-20,70,80,10
2020-05-21,86,93,7
2020-05-22,99,104,5
2020-05-23,110,114,4
2020-05-24,120,125,5
2020-05-25,131,127,-4
2020-05-26,129,127,-2
2020-05-27,129,132,3
2020-05-28,136,141,5
2020-05-29,147,155,8
2020-05-30,163,172,9
2020-05-31,181,190,9
2020-06-01,200,199,-1
2020-06-02,205,213,8
2020-06-03,222,230,8
2020-06-04,240,241,1
2020-06-05,249,251,2
2020-06-06,259,269,10
2020-06-07,280,284,4
2020-06-08,294,287,-7
2020-06-09,292,288,-4
2020-06-10,293,300,7
2020-06-11,309,316,7
2020-06-12,327,321,-6
2020-06-13,328,322,-6
2020-06-14,327,325,-2
2020-06-15,331,327,-4
2020-06-16,333,359,26
2020-06-17,378,368,-10
2020-06-18,377,394,17
2020-06-19,411,404,-7
2020-06-20,414,430,16
2020-06-21,447,443,-4
2020-06-22,455,454,-1
2020-06-23,465,460,-5
2020-06-24,469,498,29
2020-06-25,521,510,-11
2020-06-26,523,522,-1
2020-06-27,535,552,17
2020-06-28,573,568,-5
2020-06-29,583,577,-6
2020-06-30,590,586,-4
2020-07-01,599,592,-7
2020-07-02,604,621,17
2020-07-03,643,643,+
2020-07-04,662,660,-2
2020-07-05,677,694,17
2020-07-06,719,720,1
2020-07-07,742,739,-3
2020-07-08,758,773,15
2020-07-09,799,804,5
2020-07-10,829,834,5
2020-07-11,859,889,30
2020-07-12,926,908,-18
2020-07-13,930,940,10
2020-07-14,968,974,6
2020-07-15,1003,1012,9
2020-07-16,1044,1082,38
2020-07-17,1128,1128,+
2020-07-18,1165,1171,6
2020-07-19,1207,1211,4
2020-07-20,1247,1225,-22
2020-07-21,1250,1243,-7
2020-07-22,1270,1293,23
2020-07-23,1334,1423,89
2020-07-24,1500,1522,22
2020-07-25,1587,1589,2
2020-07-26,1642,1668,26
2020-07-27,1727,1678,-49
2020-07-28,1709,1726,17
2020-07-29,1773,1805,32
2020-07-30,1867,1900,33
2020-07-31,1970,1953,-17
2020-08-01,2006,2016,10
2020-08-02,2074,2096,22
2020-08-03,2163,2108,-55
2020-08-04,2147,2127,-20
2020-08-05,2197.94,2221,23.0639
2020-08-06,2254.67,2280,25.3294
2020-08-07,2314.74,2388,73.2614
2020-08-08,2377.17,2460,82.8336
2020-08-09,2441.59,2507,65.4136
2020-08-10,2507.88,2520,12.1227
2020-08-11,2576.02,2560,-16.0188
2020-08-12,2646.03,2633,-13.0324
2020-08-13,2717.96,2707,-10.9573
2020-08-14,2791.84,2753,-38.8407
2020-08-15,2867.73,2830,-37.7339
2020-08-16,2945.69,2880,-65.6906
2020-08-17,3025.77,2883,-142.767
2020-08-18,3108.02,2916,-192.02
2020-08-19,3192.51,3000,-192.509
2020-08-20,3279.29,1.39071e-307,-3279.29
