Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,2,2
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,5,2
2020-04-18,5,5,0
2020-04-19,5,5,0
2020-04-20,5,6,1
2020-04-21,6,6,0
2020-04-22,6,6,0
2020-04-23,6,6,0
2020-04-24,6,9,3
2020-04-25,10,9,-1
2020-04-26,9,9,0
2020-04-27,9,9,0
2020-04-28,9,10,1
2020-04-29,10,15,5
2020-04-30,17,14,-3
2020-05-01,13,13,0
2020-05-02,12,15,3
2020-05-03,16,15,-1
2020-05-04,15,17,2
2020-05-05,18,16,-2
2020-05-06,15,19,4
2020-05-07,20,19,-1
2020-05-08,19,19,+
2020-05-09,19,25,6
2020-05-10,28,26,-2
2020-05-11,26,26,+
2020-05-12,26,26,+
2020-05-13,26,26,+
2020-05-14,26,31,5
2020-05-15,33,33,+
2020-05-16,34,37,3
2020-05-17,39,42,3
2020-05-18,44,50,6
2020-05-19,54,57,3
2020-05-20,61,64,3
2020-05-21,68,64,-4
2020-05-22,65,79,14
2020-05-23,86,79,-7
2020-05-24,80,82,2
2020-05-25,85,92,7
2020-05-26,98,93,-5
2020-05-27,95,96,1
2020-05-28,99,111,12
2020-05-29,119,113,-6
2020-05-30,116,117,1
2020-05-31,121,123,2
2020-06-01,128,127,-1
2020-06-02,131,130,-1
2020-06-03,134,139,5
2020-06-04,145,143,-2
2020-06-05,147,146,-1
2020-06-06,150,151,1
2020-06-07,156,151,-5
2020-06-08,154,151,-3
2020-06-09,154,163,9
2020-06-10,171,167,-4
2020-06-11,172,173,1
2020-06-12,179,175,-4
2020-06-13,179,175,-4
2020-06-14,178,175,-3
2020-06-15,178,178,+
2020-06-16,183,184,1
2020-06-17,190,191,1
2020-06-18,198,215,17
2020-06-19,229,221,-8
2020-06-20,228,225,-3
2020-06-21,231,227,-4
2020-06-22,232,228,-4
2020-06-23,233,242,9
2020-06-24,253,260,7
2020-06-25,273,269,-4
2020-06-26,278,286,8
2020-06-27,299,302,3
2020-06-28,315,308,-7
2020-06-29,317,315,-2
2020-06-30,324,345,21
2020-07-01,364,363,-1
2020-07-02,378,405,27
2020-07-03,431,440,9
2020-07-04,464,475,11
2020-07-05,499,481,-18
2020-07-06,494,493,-1
2020-07-07,508,524,16
2020-07-08,548,550,2
2020-07-09,572,579,7
2020-07-10,603,616,13
2020-07-11,644,654,10
2020-07-12,684,677,-7
2020-07-13,701,696,-5
2020-07-14,719,756,37
2020-07-15,797,780,-17
2020-07-16,806,852,46
2020-07-17,900,907,7
2020-07-18,949,932,-17
2020-07-19,962,948,-14
2020-07-20,975,981,6
2020-07-21,1016,1014,-2
2020-07-22,1049,1060,11
2020-07-23,1102,1121,19
2020-07-24,1170,1199,29
2020-07-25,1257,1249,-8
2020-07-26,1297,1268,-29
2020-07-27,1303,1290,-13
2020-07-28,1327,1386,59
2020-07-29,1455,1461,6
2020-07-30,1523,1531,8
2020-07-31,1593,1574,-19
2020-08-01,1626,1639,13
2020-08-02,1701,1699,-2
2020-08-03,1760,1740,-20
2020-08-04,1795,1780,-15
2020-08-05,1857.04,1836,-21.0393
2020-08-06,1923.34,1954,30.6592
2020-08-07,1992.85,2050,57.1468
2020-08-08,2065.21,2137,71.7864
2020-08-09,2140.33,2170,29.665
2020-08-10,2218.24,2185,-33.242
2020-08-11,2299.01,2266,-33.006
2020-08-12,2382.72,2374,-8.71885
2020-08-13,2469.48,2479,9.51672
2020-08-14,2559.41,2588,28.5915
2020-08-15,2652.61,2637,-15.6088
2020-08-16,2749.2,2660,-89.2032
2020-08-17,2849.32,2698,-151.315
2020-08-18,2953.07,2782,-171.073
2020-08-19,3060.61,2872,-188.609
2020-08-20,3172.06,8.90072e-308,-3172.06
