Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,4,4,0
2020-04-01,4,4,0
2020-04-02,4,4,0
2020-04-03,4,4,0
2020-04-04,4,4,0
2020-04-05,5,5,0
2020-04-06,8,8,0
2020-04-07,9,9,0
2020-04-08,11,11,0
2020-04-09,11,11,0
2020-04-10,11,11,0
2020-04-11,11,11,0
2020-04-12,11,11,0
2020-04-13,11,15,4
2020-04-14,16,15,-1
2020-04-15,15,15,0
2020-04-16,15,15,0
2020-04-17,15,17,2
2020-04-18,17,15,-2
2020-04-19,14,27,13
2020-04-20,31,27,-4
2020-04-21,27,39,12
2020-04-22,43,48,5
2020-04-23,51,56,5
2020-04-24,58,62,4
2020-04-25,64,77,13
2020-04-26,82,97,15
2020-04-27,104,103,-1
2020-04-28,105,121,16
2020-04-29,127,144,17
2020-04-30,152,150,-2
2020-05-01,152,169,17
2020-05-02,175,184,9
2020-05-03,189,196,7
2020-05-04,200,212,12
2020-05-05,218,242,24
2020-05-06,252,269,17
2020-05-07,279,298,19
2020-05-08,308,330,22
2020-05-09,341,357,16
2020-05-10,367,378,11
2020-05-11,386,383,-3
2020-05-12,385,452,67
2020-05-13,476,488,12
2020-05-14,501,545,44
2020-05-15,566,635,69
2020-05-16,667,712,45
2020-05-17,740,734,-6
2020-05-18,743,743,+
2020-05-19,748,835,87
2020-05-20,868,916,48
2020-05-21,946,992,46
2020-05-22,1021,1039,18
2020-05-23,1058,1216,158
2020-05-24,1279,1245,-34
2020-05-25,1258,1292,34
2020-05-26,1312,1386,74
2020-05-27,1422,1454,32
2020-05-28,1481,1499,18
2020-05-29,1519,1569,50
2020-05-30,1597,1665,68
2020-05-31,1703,1714,11
2020-06-01,1736,1741,5
2020-06-02,1755,1781,26
2020-06-03,1800,1839,39
2020-06-04,1864,1921,57
2020-06-05,1955,1997,42
2020-06-06,2029,2057,28
2020-06-07,2084,2066,-18
2020-06-08,2075,2115,40
2020-06-09,2138,2186,48
2020-06-10,2217,2253,36
2020-06-11,2283,2330,47
2020-06-12,2363,2345,-18
2020-06-13,2357,2390,33
2020-06-14,2413,2398,-15
2020-06-15,2408,2406,-2
2020-06-16,2416,2522,106
2020-06-17,2569,2561,-8
2020-06-18,2582,2662,80
2020-06-19,2705,2699,-6
2020-06-20,2720,2793,73
2020-06-21,2834,2823,-11
2020-06-22,2842,2839,-3
2020-06-23,2853,2903,50
2020-06-24,2934,2959,25
2020-06-25,2987,2990,3
2020-06-26,3010,3047,37
2020-06-27,3076,3085,9
2020-06-28,3108,3108,+
2020-06-29,3126,3120,-6
2020-06-30,3134,3148,14
2020-07-01,3167,3235,68
2020-07-02,3275,3261,-14
2020-07-03,3280,3323,43
2020-07-04,3355,3368,13
2020-07-05,3394,3370,-24
2020-07-06,3381,3421,40
2020-07-07,3449,3491,42
2020-07-08,3526,3517,-9
2020-07-09,3537,3613,76
2020-07-10,3657,3671,14
2020-07-11,3702,3705,3
2020-07-12,3728,3731,3
2020-07-13,3752,3746,-6
2020-07-14,3763,3771,8
2020-07-15,3791,3856,65
2020-07-16,3897,3895,-2
2020-07-17,3921,3943,22
2020-07-18,3972,3959,-13
2020-07-19,3977,3971,-6
2020-07-20,3988,3973,-15
2020-07-21,3986,4002,16
2020-07-22,4025,4015,-10
2020-07-23,4032,4056,24
2020-07-24,4083,4111,28
2020-07-25,4143,4142,-1
2020-07-26,4166,4146,-20
2020-07-27,4161,4162,1
2020-07-28,4181,4222,41
2020-07-29,4256,4241,-15
2020-07-30,4261,4291,30
2020-07-31,4322,4321,-1
2020-08-01,4345,4348,3
2020-08-02,4371,4351,-20
2020-08-03,4366,4364,-2
2020-08-04,4382,4408,26
2020-08-05,4402.65,4421,18.348
2020-08-06,4424.27,4439,14.7299
2020-08-07,4446.29,4487,40.7131
2020-08-08,4468.51,4495,26.4881
2020-08-09,4490.88,4495,4.11889
2020-08-10,4513.37,4503,-10.3735
2020-08-11,4535.98,4533,-2.98228
2020-08-12,4558.71,4551,-7.70559
2020-08-13,4581.54,4583,1.45683
2020-08-14,4604.5,4653,48.5047
2020-08-15,4627.56,4673,45.4376
2020-08-16,4650.75,4675,24.2548
2020-08-17,4674.04,4684,9.95594
2020-08-18,4697.46,4699,1.54034
2020-08-19,4720.99,4731,10.0074
2020-08-20,4744.64,+,-4744.64
