Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,0,-1
2020-04-24,0,1,1
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,2,1
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,3,1
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,4,1
2020-05-13,4,4,+
2020-05-14,4,4,+
2020-05-15,4,4,+
2020-05-16,4,4,+
2020-05-17,4,4,+
2020-05-18,4,4,+
2020-05-19,4,4,+
2020-05-20,4,5,1
2020-05-21,5,5,+
2020-05-22,5,5,+
2020-05-23,5,5,+
2020-05-24,5,5,+
2020-05-25,5,5,+
2020-05-26,5,5,+
2020-05-27,5,5,+
2020-05-28,5,6,1
2020-05-29,6,6,+
2020-05-30,6,6,+
2020-05-31,6,6,+
2020-06-01,6,6,+
2020-06-02,6,6,+
2020-06-03,6,6,+
2020-06-04,6,6,+
2020-06-05,6,6,+
2020-06-06,6,6,+
2020-06-07,6,7,1
2020-06-08,7,7,+
2020-06-09,7,8,1
2020-06-10,8,8,+
2020-06-11,8,9,1
2020-06-12,9,9,+
2020-06-13,9,9,+
2020-06-14,9,9,+
2020-06-15,9,10,1
2020-06-16,10,10,+
2020-06-17,10,12,2
2020-06-18,12,12,+
2020-06-19,12,12,+
2020-06-20,12,12,+
2020-06-21,12,13,1
2020-06-22,13,13,+
2020-06-23,13,14,1
2020-06-24,14,14,+
2020-06-25,14,17,3
2020-06-26,17,18,1
2020-06-27,18,19,1
2020-06-28,19,19,+
2020-06-29,19,20,1
2020-06-30,20,21,1
2020-07-01,21,22,1
2020-07-02,22,22,+
2020-07-03,22,24,2
2020-07-04,24,26,2
2020-07-05,26,28,2
2020-07-06,28,28,+
2020-07-07,28,28,+
2020-07-08,28,28,+
2020-07-09,28,32,4
2020-07-10,33,34,1
2020-07-11,34,35,1
2020-07-12,35,35,+
2020-07-13,35,38,3
2020-07-14,39,38,-1
2020-07-15,38,38,+
2020-07-16,38,38,+
2020-07-17,38,40,2
2020-07-18,41,41,+
2020-07-19,42,43,1
2020-07-20,44,43,-1
2020-07-21,44,43,-1
2020-07-22,44,44,+
2020-07-23,45,45,+
2020-07-24,46,51,5
2020-07-25,52,52,+
2020-07-26,53,54,1
2020-07-27,55,54,-1
2020-07-28,55,54,-1
2020-07-29,55,60,5
2020-07-30,61,61,+
2020-07-31,62,63,1
2020-08-01,64,66,2
2020-08-02,67,70,3
2020-08-03,72,70,-2
2020-08-04,71,72,1
2020-08-05,72.8756,72,-0.875604
2020-08-06,74.8452,74,-0.845243
2020-08-07,76.8704,76,-0.870388
2020-08-08,78.9504,77,-1.95044
2020-08-09,81.0868,77,-4.08679
2020-08-10,83.2809,77,-6.28095
2020-08-11,85.5345,79,-6.53447
2020-08-12,87.849,83,-4.84898
2020-08-13,90.2261,84,-6.22612
2020-08-14,92.6676,85,-7.66758
2020-08-15,95.1751,85,-10.1751
2020-08-16,97.7505,85,-12.7505
2020-08-17,100.396,85,-15.3955
2020-08-18,103.112,90,-13.1122
2020-08-19,105.902,96,-9.90232
2020-08-20,108.768,5.69206e-315,-108.768
