Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,5,5,0
2020-04-05,7,7,0
2020-04-06,8,8,0
2020-04-07,10,10,0
2020-04-08,10,10,0
2020-04-09,10,13,3
2020-04-10,13,16,3
2020-04-11,16,17,1
2020-04-12,17,18,1
2020-04-13,18,20,2
2020-04-14,20,25,5
2020-04-15,25,27,2
2020-04-16,27,28,1
2020-04-17,28,33,5
2020-04-18,33,34,1
2020-04-19,34,36,2
2020-04-20,36,40,4
2020-04-21,40,43,3
2020-04-22,43,46,3
2020-04-23,46,53,7
2020-04-24,54,57,3
2020-04-25,57,58,1
2020-04-26,58,62,4
2020-04-27,62,64,2
2020-04-28,64,66,2
2020-04-29,66,67,1
2020-04-30,67,74,7
2020-05-01,75,76,1
2020-05-02,76,78,2
2020-05-03,78,83,5
2020-05-04,83,84,1
2020-05-05,84,90,6
2020-05-06,91,100,9
2020-05-07,101,107,6
2020-05-08,108,115,7
2020-05-09,116,120,4
2020-05-10,121,139,18
2020-05-11,141,142,1
2020-05-12,142,148,6
2020-05-13,149,153,4
2020-05-14,154,159,5
2020-05-15,160,175,15
2020-05-16,177,195,18
2020-05-17,198,194,-4
2020-05-18,194,200,6
2020-05-19,201,212,11
2020-05-20,214,217,3
2020-05-21,218,223,5
2020-05-22,224,251,27
2020-05-23,255,269,14
2020-05-24,272,277,5
2020-05-25,279,284,5
2020-05-26,285,312,27
2020-05-27,316,324,8
2020-05-28,326,355,29
2020-05-29,360,378,18
2020-05-30,382,406,24
2020-05-31,410,408,-2
2020-06-01,409,412,3
2020-06-02,414,429,15
2020-06-03,432,449,17
2020-06-04,453,494,41
2020-06-05,501,504,3
2020-06-06,507,530,23
2020-06-07,535,532,-3
2020-06-08,534,532,-2
2020-06-09,534,554,20
2020-06-10,558,565,7
2020-06-11,568,585,17
2020-06-12,589,594,5
2020-06-13,597,607,10
2020-06-14,611,610,-1
2020-06-15,612,610,-2
2020-06-16,612,635,23
2020-06-17,640,656,16
2020-06-18,661,683,22
2020-06-19,688,694,6
2020-06-20,698,733,35
2020-06-21,740,739,-1
2020-06-22,742,740,-2
2020-06-23,743,772,29
2020-06-24,778,783,5
2020-06-25,787,796,9
2020-06-26,800,805,5
2020-06-27,809,840,31
2020-06-28,847,842,-5
2020-06-29,845,843,-2
2020-06-30,846,895,49
2020-07-01,904,885,-19
2020-07-02,887,903,16
2020-07-03,908,927,19
2020-07-04,933,954,21
2020-07-05,961,957,-4
2020-07-06,961,957,-4
2020-07-07,961,970,9
2020-07-08,975,974,-1
2020-07-09,978,979,1
2020-07-10,983,1004,21
2020-07-11,1011,1027,16
2020-07-12,1033,1027,-6
2020-07-13,1031,1029,-2
2020-07-14,1033,1044,11
2020-07-15,1050,1056,6
2020-07-16,1061,1062,1
2020-07-17,1067,1062,-5
2020-07-18,1066,1062,-4
2020-07-19,1066,1098,32
2020-07-20,1106,1100,-6
2020-07-21,1104,1111,7
2020-07-22,1116,1117,1
2020-07-23,1122,1120,-2
2020-07-24,1125,1138,13
2020-07-25,1144,1154,10
2020-07-26,1160,1154,-6
2020-07-27,1158,1156,-2
2020-07-28,1161,1171,10
2020-07-29,1177,1177,+
2020-07-30,1182,1194,12
2020-07-31,1200,1220,20
2020-08-01,1228,1227,-1
2020-08-02,1232,1228,-4
2020-08-03,1233,1230,-3
2020-08-04,1235,1237,2
2020-08-05,1240.79,1242,1.20896
2020-08-06,1246.7,1240,-6.69601
2020-08-07,1252.64,1243,-9.63886
2020-08-08,1258.61,1250,-8.61113
2020-08-09,1264.61,1250,-14.612
2020-08-10,1270.64,1254,-16.6415
2020-08-11,1276.7,1264,-12.6997
2020-08-12,1282.79,1267,-15.7869
2020-08-13,1288.9,1280,-8.90302
2020-08-14,1295.05,1292,-3.04833
2020-08-15,1301.22,1297,-4.22294
2020-08-16,1307.43,1303,-4.42699
2020-08-17,1313.66,1303,-10.6606
2020-08-18,1319.92,1313,-6.92398
2020-08-19,1326.22,1319,-7.21719
2020-08-20,1332.54,8.0661e-308,-1332.54
