Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,3,2020-03-28
2020-03-29,3,2020-03-29
2020-03-30,3,2020-03-30
2020-03-31,3,2020-03-31
2020-04-01,3,2020-04-01
2020-04-02,4,2020-04-02
2020-04-03,4,2020-04-03
2020-04-04,4,2020-04-04
2020-04-05,11,2020-04-05
2020-04-06,11,2020-04-06
2020-04-07,11,2020-04-07
2020-04-08,13,2020-04-08
2020-04-09,13,2020-04-09
2020-04-10,17,2020-04-10
2020-04-11,16,2020-04-11
2020-04-12,18,2020-04-12
2020-04-13,20,2020-04-13
2020-04-14,20,2020-04-14
2020-04-15,24,2020-04-15
2020-04-16,23,2020-04-16
2020-04-17,23,2020-04-17
2020-04-18,24,2020-04-18
2020-04-19,24,2020-04-19
2020-04-20,24,2020-04-20
2020-04-21,25,2020-04-21
2020-04-22,29,2020-04-22
2020-04-23,28,2020-04-23
2020-04-24,32,2020-04-24
2020-04-25,36,2020-04-25
2020-04-26,40,2020-04-26
2020-04-27,55,2020-04-27
2020-04-28,51,2020-04-28
2020-04-29,53,2020-04-29
2020-04-30,53,2020-04-30
2020-05-01,55,2020-05-01
2020-05-02,56,2020-05-02
2020-05-03,56,2020-05-03
2020-05-04,60,2020-05-04
2020-05-05,60,2020-05-05
2020-05-06,61,2020-05-06
2020-05-07,61,2020-05-07
2020-05-08,58,2020-05-08
2020-05-09,60,2020-05-09
2020-05-10,64,2020-05-10
2020-05-11,63,2020-05-11
2020-05-12,76,2020-05-12
2020-05-13,81,2020-05-13
2020-05-14,83,2020-05-14
2020-05-15,87,2020-05-15
2020-05-16,95,2020-05-16
2020-05-17,99,2020-05-17
2020-05-18,108,2020-05-18
2020-05-19,109,2020-05-19
2020-05-20,109,2020-05-20
2020-05-21,124,2020-05-21
2020-05-22,122,2020-05-22
2020-05-23,140,2020-05-23
2020-05-24,140,2020-05-24
2020-05-25,146,2020-05-25
2020-05-26,144,2020-05-26
2020-05-27,172,2020-05-27
2020-05-28,175,2020-05-28
2020-05-29,183,2020-05-29
2020-05-30,191,2020-05-30
2020-05-31,194,2020-05-31
2020-06-01,214,2020-06-01
2020-06-02,209,2020-06-02
2020-06-03,209,2020-06-03
2020-06-04,224,2020-06-04
2020-06-05,255,2020-06-05
2020-06-06,268,2020-06-06
2020-06-07,277,2020-06-07
2020-06-08,307,2020-06-08
2020-06-09,307,2020-06-09
2020-06-10,307,2020-06-10
2020-06-11,326,2020-06-11
2020-06-12,372,2020-06-12
2020-06-13,375,2020-06-13
2020-06-14,378,2020-06-14
2020-06-15,406,2020-06-15
2020-06-16,411,2020-06-16
2020-06-17,408,2020-06-17
2020-06-18,432,2020-06-18
2020-06-19,450,2020-06-19
2020-06-20,459,2020-06-20
2020-06-21,531,2020-06-21
2020-06-22,518,2020-06-22
2020-06-23,567,2020-06-23
2020-06-24,578,2020-06-24
2020-06-25,596,2020-06-25
2020-06-26,691,2020-06-26
2020-06-27,741,2020-06-27
2020-06-28,792,2020-06-28
2020-06-29,833,2020-06-29
2020-06-30,842,2020-06-30
2020-07-01,857,2020-07-01
2020-07-02,896,2020-07-02
2020-07-03,929,2020-07-03
2020-07-04,989,2020-07-04
2020-07-05,1038,2020-07-05
2020-07-06,1095,2020-07-06
2020-07-07,1095,2020-07-07
2020-07-08,1149,2020-07-08
2020-07-09,1193,2020-07-09
2020-07-10,1309,2020-07-10
2020-07-11,1334,2020-07-11
2020-07-12,1398,2020-07-12
2020-07-13,1439,2020-07-13
2020-07-14,1443,2020-07-14
2020-07-15,1473,2020-07-15
2020-07-16,1570,2020-07-16
2020-07-17,1600,2020-07-17
2020-07-18,1673,2020-07-18
2020-07-19,1715,2020-07-19
2020-07-20,1812,2020-07-20
2020-07-21,1819,2020-07-21
2020-07-22,1833,2020-07-22
2020-07-23,1928,2020-07-23
2020-07-24,2048,2020-07-24
2020-07-25,2127,2020-07-25
2020-07-26,2215,2020-07-26
2020-07-27,2254,2020-07-27
2020-07-28,2289,2020-07-28
2020-07-29,2332,2020-07-29
2020-07-30,2421,2020-07-30
2020-07-31,2449,2020-07-31
2020-08-01,2551,2020-08-01
2020-08-02,2623,2020-08-02
2020-08-03,2676,2020-08-03
2020-08-04,2700,2020-08-04
2020-08-05,2778,2020-08-05
2020-08-06,2873,2020-08-06
2020-08-07,2947,2020-08-07
2020-08-08,3056,2020-08-08
2020-08-09,3150,2020-08-09
2020-08-10,3264,2020-08-10
2020-08-11,3308,2020-08-11
2020-08-12,3334,2020-08-12
2020-08-13,3426,2020-08-13
2020-08-14,3524,2020-08-14
2020-08-15,3608,2020-08-15
2020-08-16,3729,2020-08-16
2020-08-17,3764,2020-08-17
2020-08-18,3755,2020-08-18
2020-08-19,3868,2020-08-19
'2020-08-20',4031,+
'2020-08-21',4144,+
'2020-08-22',4258,+
'2020-08-23',4374,+
'2020-08-24',4494,+
'2020-08-25',4616,+
'2020-08-26',4742,+
'2020-08-27',4872,+
'2020-08-28',5004,+
'2020-08-29',5141,+
'2020-08-30',5281,+
'2020-08-31',5425,+
'2020-09-01',5573,+
'2020-09-02',5725,+
'2020-09-03',5882,+
'2020-09-04',6042,+
