Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,1,1
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,4,3
2020-04-18,4,4,0
2020-04-19,4,7,3
2020-04-20,7,7,0
2020-04-21,7,7,0
2020-04-22,7,7,0
2020-04-23,7,9,2
2020-04-24,9,12,3
2020-04-25,12,16,4
2020-04-26,17,16,-1
2020-04-27,16,39,23
2020-04-28,45,41,-4
2020-04-29,41,47,6
2020-04-30,48,47,-1
2020-05-01,47,57,10
2020-05-02,59,57,-2
2020-05-03,57,57,0
2020-05-04,57,68,11
2020-05-05,71,70,-1
2020-05-06,71,85,14
2020-05-07,89,219,130
2020-05-08,254,232,-22
2020-05-09,237,233,-4
2020-05-10,235,242,7
2020-05-11,246,283,37
2020-05-12,295,295,+
2020-05-13,300,295,-5
2020-05-14,297,383,86
2020-05-15,408,503,95
2020-05-16,537,518,-19
2020-05-17,525,544,19
2020-05-18,554,617,63
2020-05-19,640,676,36
2020-05-20,696,796,100
2020-05-21,832,802,-30
2020-05-22,809,1091,282
2020-05-23,1172,1091,-81
2020-05-24,1099,1093,-6
2020-05-25,1101,1125,24
2020-05-26,1141,1126,-15
2020-05-27,1134,1128,-6
2020-05-28,1137,1132,-5
2020-05-29,1141,1137,-4
2020-05-30,1146,1767,621
2020-05-31,1939,1769,-170
2020-06-01,1782,1824,42
2020-06-02,1851,1992,141
2020-06-03,2049,2197,148
2020-06-04,2265,2518,253
2020-06-05,2618,2595,-23
2020-06-06,2634,2729,95
2020-06-07,2783,2754,-29
2020-06-08,2781,2824,43
2020-06-09,2863,2966,103
2020-06-10,3024,3114,90
2020-06-11,3175,3184,9
2020-06-12,3225,3305,80
2020-06-13,3360,3372,12
2020-06-14,3414,3373,-41
2020-06-15,3398,3409,11
2020-06-16,3444,3448,4
2020-06-17,3484,3698,214
2020-06-18,3789,3903,114
2020-06-19,3984,4013,29
2020-06-20,4071,4105,34
2020-06-21,4159,4124,-35
2020-06-22,4160,4244,84
2020-06-23,4306,4370,64
2020-06-24,4435,4458,23
2020-06-25,4514,4617,103
2020-06-26,4692,4711,19
2020-06-27,4770,4899,129
2020-06-28,4983,4900,-83
2020-06-29,4937,4902,-35
2020-06-30,4939,5014,75
2020-07-01,5080,5124,44
2020-07-02,5190,5254,64
2020-07-03,5326,5349,23
2020-07-04,5413,5462,49
2020-07-05,5532,5461,-71
2020-07-06,5502,5471,-31
2020-07-07,5515,5626,111
2020-07-08,5708,5863,155
2020-07-09,5967,5986,19
2020-07-10,6062,6132,70
2020-07-11,6215,6216,1
2020-07-12,6284,6228,-56
2020-07-13,6278,6232,-46
2020-07-14,6280,6332,52
2020-07-15,6405,6390,-15
2020-07-16,6453,6493,40
2020-07-17,6568,6526,-42
2020-07-18,6584,6535,-49
2020-07-19,6587,6537,-50
2020-07-20,6587,6547,-40
2020-07-21,6599,6581,-18
2020-07-22,6639,6672,33
2020-07-23,6745,6868,123
2020-07-24,6969,6924,-45
2020-07-25,6990,6968,-22
2020-07-26,7032,6978,-54
2020-07-27,7033,6978,-55
2020-07-28,7031,7127,96
2020-07-29,7218,7209,-9
2020-07-30,7284,7258,-26
2020-07-31,7325,7332,7
2020-08-01,7406,7389,-17
2020-08-02,7459,7387,-72
2020-08-03,7442,7393,-49
2020-08-04,7450,7483,33
2020-08-05,7521.12,7505,-16.1203
2020-08-06,7596.35,7540,-56.3543
2020-08-07,7673.2,7660,-13.2018
2020-08-08,7751.04,7750,-1.04227
2020-08-09,7829.73,7745,-84.7264
2020-08-10,7909.22,7746,-163.223
2020-08-11,7989.53,7834,-155.53
2020-08-12,8070.65,7881,-189.653
2020-08-13,8152.6,7893,-259.6
2020-08-14,8235.38,7963,-272.379
2020-08-15,8319,7977,-341.999
2020-08-16,8403.47,7977,-426.468
2020-08-17,8488.79,7984,-504.794
2020-08-18,8574.99,8004,-570.987
2020-08-19,8662.06,8025,-637.055
2020-08-20,8750.01,8.90072e-308,-8750.01
