Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,1
2020-04-01,0,1
2020-04-02,0,1
2020-04-03,0,2
2020-04-04,1,-1
2020-04-05,1,-1
2020-04-06,+,3
2020-04-07,1,1
2020-04-08,2,1
2020-04-09,2,-1
2020-04-10,2,+
2020-04-11,1,-1
2020-04-12,1,2
2020-04-13,1,2
2020-04-14,2,2
2020-04-15,3,+
2020-04-16,3,+
2020-04-17,2,+
2020-04-18,2,2
2020-04-19,2,-2
2020-04-20,2,+
2020-04-21,+,3
2020-04-22,2,1
2020-04-23,2,2
2020-04-24,3,+
2020-04-25,3,1
2020-04-26,3,+
2020-04-27,3,-2
2020-04-28,2,7
2020-04-29,4,5
2020-04-30,8,-6
2020-05-01,5,1
2020-05-02,3,-3
2020-05-03,3,-2
2020-05-04,+,1
2020-05-05,+,4
2020-05-06,2,1
2020-05-07,3,6
2020-05-08,5,+
2020-05-09,6,1
2020-05-10,5,-4
2020-05-11,4,-2
2020-05-12,1,5
2020-05-13,3,5
2020-05-14,6,-2
2020-05-15,6,1
2020-05-16,5,-1
2020-05-17,5,1
2020-05-18,4,1
2020-05-19,5,1
2020-05-20,5,5
2020-05-21,7,7
2020-05-22,11,-1
2020-05-23,11,5
2020-05-24,12,-3
2020-05-25,12,-8
2020-05-26,6,-2
2020-05-27,3,3
2020-05-28,4,11
2020-05-29,9,-7
2020-05-30,8,-2
2020-05-31,3,5
2020-06-01,6,1
2020-06-02,7,4
2020-06-03,8,9
2020-06-04,13,4
2020-06-05,16,5
2020-06-06,18,6
2020-06-07,21,-13
2020-06-08,16,-12
2020-06-09,6,13
2020-06-10,10,+
2020-06-11,14,8
2020-06-12,14,1
2020-06-13,18,-10
2020-06-14,11,10
2020-06-15,13,-7
2020-06-16,13,8
2020-06-17,12,-12
2020-06-18,16,+
2020-06-19,13,+
2020-06-20,14,+
2020-06-21,13,+
2020-06-22,13,+
2020-06-23,13,+
2020-06-24,13,+
2020-06-25,13,+
2020-06-26,12,+
2020-06-27,12,+
2020-06-28,12,+
2020-06-29,12,+
2020-06-30,11,+
2020-07-01,11,+
2020-07-02,11,+
