Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,1,1
2020-04-24,0,1,1
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,2,1
2020-05-11,1,2,1
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,3,1
2020-05-17,2,3,1
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,4,1
2020-05-21,3,4,1
2020-05-22,4,4,+
2020-05-23,4,4,+
2020-05-24,4,4,+
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,5,1
2020-05-31,4,5,1
2020-06-01,5,6,1
2020-06-02,5,7,2
2020-06-03,6,8,2
2020-06-04,7,8,1
2020-06-05,8,8,+
2020-06-06,8,8,+
2020-06-07,8,8,+
2020-06-08,8,8,+
2020-06-09,8,8,+
2020-06-10,8,8,+
2020-06-11,8,8,+
2020-06-12,8,9,1
2020-06-13,8,9,1
2020-06-14,9,10,1
2020-06-15,10,10,+
2020-06-16,10,10,+
2020-06-17,10,10,+
2020-06-18,10,10,+
2020-06-19,10,10,+
2020-06-20,10,10,+
2020-06-21,10,10,+
2020-06-22,10,10,+
2020-06-23,10,10,+
2020-06-24,10,3,-7
2020-06-25,5,10,5
2020-06-26,8,11,3
2020-06-27,11,12,1
2020-06-28,12,12,+
2020-06-29,12,12,+
2020-06-30,12,12,+
2020-07-01,12,12,+
2020-07-02,12,12,+
2020-07-03,12,12,+
2020-07-04,12,12,+
2020-07-05,12,12,+
2020-07-06,12,12,+
2020-07-07,12,13,1
2020-07-08,13,13,+
2020-07-09,13,14,1
2020-07-10,14,14,+
2020-07-11,14,14,+
2020-07-12,14,14,+
2020-07-13,14,14,+
2020-07-14,14,14,+
2020-07-15,14,14,+
2020-07-16,14,14,+
2020-07-17,14,14,+
2020-07-18,14,16,2
2020-07-19,15,17,2
2020-07-20,17,17,+
2020-07-21,17,17,+
2020-07-22,17,18,1
2020-07-23,18,18,+
2020-07-24,18,18,+
2020-07-25,18,18,+
2020-07-26,18,18,+
2020-07-27,18,18,+
2020-07-28,18,18,+
2020-07-29,18,19,1
2020-07-30,19,19,+
2020-07-31,19,20,1
2020-08-01,20,21,1
2020-08-02,21,21,+
2020-08-03,21,21,+
2020-08-04,21,21,+
2020-08-05,21.704,22,0.296039
2020-08-06,22.2143,25,2.78569
2020-08-07,22.8015,26,3.19849
2020-08-08,23.3847,26,2.61532
2020-08-09,23.9886,26,2.01136
2020-08-10,24.6064,29,4.39357
2020-08-11,25.2407,29,3.75934
2020-08-12,25.8911,31,5.10892
2020-08-13,26.5583,34,7.44169
2020-08-14,27.2427,34,6.75728
2020-08-15,27.9448,35,7.05523
2020-08-16,28.6649,36,7.33508
2020-08-17,29.4036,36,6.59638
2020-08-18,30.1614,37,6.83865
2020-08-19,30.9386,37,6.06138
2020-08-20,31.7359,3.21446e-315,-31.7359
