Data,Saida_Estimada,Saida,Erro
2020-04-28,0,0,0
2020-04-29,0,0,0
2020-04-30,0,0,0
2020-05-01,0,0,0
2020-05-02,0,0,0
2020-05-03,0,0,0
2020-05-04,0,0,0
2020-05-05,0,0,0
2020-05-06,0,0,0
2020-05-07,0,0,0
2020-05-08,1,0,1
2020-05-09,1,0,1
2020-05-10,1,1,0
2020-05-11,1,1,0
2020-05-12,1,1,0
2020-05-13,2,1,1
2020-05-14,2,1,1
2020-05-15,2,2,0
2020-05-16,2,2,0
2020-05-17,2,2,0
2020-05-18,2,2,0
2020-05-19,3,2,1
2020-05-20,3,3,0
2020-05-21,3,3,0
2020-05-22,3,3,0
2020-05-23,3,3,0
2020-05-24,3,3,0
2020-05-25,3,3,0
2020-05-26,3,3,0
2020-05-27,3,3,0
2020-05-28,3,3,0
2020-05-29,3,3,0
2020-05-30,3,3,0
2020-05-31,3,3,0
2020-06-01,3,3,0
2020-06-02,4,3,1
2020-06-03,4,4,0
2020-06-04,4,4,0
2020-06-05,5,4,1
2020-06-06,5,5,0
2020-06-07,5,5,0
2020-06-08,+,-13,+
2020-06-09,+,-189,+
2020-06-10,+,-32119,+
2020-06-11,+,-9.177e+08,+
2020-06-12,+,-2.14748e+09,+
2020-06-13,+,-2.14748e+09,+
2020-06-14,+,-2.14748e+09,+
2020-06-15,+,-2.14748e+09,+
2020-06-16,+,-2.14748e+09,+
2020-06-17,+,-2.14748e+09,+
2020-06-18,+,-2.14748e+09,+
2020-06-19,+,-2.14748e+09,+
2020-06-20,+,-2.14748e+09,+
2020-06-21,+,-2.14748e+09,+
2020-06-22,+,-2.14748e+09,+
