Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,3,2
2020-04-09,2,3,1
2020-04-10,3,4,1
2020-04-11,3,4,1
2020-04-12,4,4,0
2020-04-13,4,5,1
2020-04-14,4,6,2
2020-04-15,6,6,0
2020-04-16,6,6,0
2020-04-17,6,6,0
2020-04-18,6,6,0
2020-04-19,6,8,2
2020-04-20,7,8,1
2020-04-21,8,8,0
2020-04-22,8,8,0
2020-04-23,8,8,0
2020-04-24,8,8,0
2020-04-25,8,9,1
2020-04-26,9,13,4
2020-04-27,12,13,1
2020-04-28,13,13,0
2020-04-29,13,15,2
2020-04-30,15,15,0
2020-05-01,15,16,1
2020-05-02,16,18,2
2020-05-03,18,19,1
2020-05-04,19,19,0
2020-05-05,19,21,2
2020-05-06,21,24,3
2020-05-07,24,25,1
2020-05-08,25,25,+
2020-05-09,26,47,21
2020-05-10,43,29,-14
2020-05-11,34,29,-5
2020-05-12,30,35,5
2020-05-13,35,35,+
2020-05-14,36,37,1
2020-05-15,38,37,-1
2020-05-16,38,41,3
2020-05-17,41,49,8
2020-05-18,49,49,+
2020-05-19,51,52,1
2020-05-20,53,54,1
2020-05-21,55,56,1
2020-05-22,57,63,6
2020-05-23,63,70,7
2020-05-24,71,72,1
2020-05-25,74,72,-2
2020-05-26,74,72,-2
2020-05-27,74,72,-2
2020-05-28,74,75,1
2020-05-29,77,82,5
2020-05-30,83,84,1
2020-05-31,86,93,7
2020-06-01,94,96,2
2020-06-02,99,100,1
2020-06-03,103,108,5
2020-06-04,110,110,+
2020-06-05,114,114,+
2020-06-06,117,118,1
2020-06-07,121,120,-1
2020-06-08,124,125,1
2020-06-09,128,128,+
2020-06-10,132,131,-1
2020-06-11,135,133,-2
2020-06-12,137,133,-4
2020-06-13,138,135,-3
2020-06-14,140,139,-1
2020-06-15,143,140,-3
2020-06-16,145,143,-2
2020-06-17,148,151,3
2020-06-18,155,158,3
2020-06-19,162,161,-1
2020-06-20,166,168,2
2020-06-21,173,172,-1
2020-06-22,178,175,-3
2020-06-23,181,179,-2
2020-06-24,185,187,2
2020-06-25,192,194,2
2020-06-26,200,196,-4
2020-06-27,203,205,2
2020-06-28,211,209,-2
2020-06-29,216,211,-5
2020-06-30,219,219,+
2020-07-01,226,224,-2
2020-07-02,232,228,-4
2020-07-03,236,235,-1
2020-07-04,242,254,12
2020-07-05,259,274,15
2020-07-06,280,278,-2
2020-07-07,288,280,-8
2020-07-08,291,298,7
2020-07-09,306,307,1
2020-07-10,317,318,1
2020-07-11,328,328,+
2020-07-12,339,334,-5
2020-07-13,346,340,-6
2020-07-14,352,349,-3
2020-07-15,361,374,13
2020-07-16,383,382,-1
2020-07-17,395,397,2
2020-07-18,409,402,-7
2020-07-19,417,417,+
2020-07-20,430,424,-6
2020-07-21,439,426,-13
2020-07-22,442,455,13
2020-07-23,466,467,1
2020-07-24,483,489,6
2020-07-25,503,505,2
2020-07-26,521,536,15
2020-07-27,538.624,545,6.37584
2020-07-28,556.593,570,13.4072
2020-07-29,575.217,589,13.7825
2020-07-30,594.453,630,35.5474
2020-07-31,614.334,642,27.6661
2020-08-01,634.879,651,16.1206
2020-08-02,656.112,673,16.8878
2020-08-03,678.055,679,0.944967
2020-08-04,700.732,701,0.268255
2020-08-05,724.167,733,8.83315
2020-08-06,748.386,742,-6.38571
2020-08-07,773.415,798,24.5855
2020-08-08,799.28,835,35.7196
2020-08-09,826.011,862,35.9886
2020-08-10,853.636,867,13.3637
2020-08-11,882.185,4.46685e-320,-882.185
