Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,3,2
2020-04-15,3,4,1
2020-04-16,4,4,0
2020-04-17,4,4,0
2020-04-18,4,5,1
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,5,0
2020-04-22,5,5,0
2020-04-23,5,7,2
2020-04-24,7,8,1
2020-04-25,8,10,2
2020-04-26,10,17,7
2020-04-27,18,17,-1
2020-04-28,17,28,11
2020-04-29,30,31,1
2020-04-30,32,33,1
2020-05-01,34,35,1
2020-05-02,36,35,-1
2020-05-03,35,35,0
2020-05-04,35,35,0
2020-05-05,35,39,4
2020-05-06,40,42,2
2020-05-07,43,42,-1
2020-05-08,43,45,2
2020-05-09,46,48,2
2020-05-10,49,47,-2
2020-05-11,48,50,2
2020-05-12,51,52,1
2020-05-13,53,56,3
2020-05-14,58,58,+
2020-05-15,59,58,-1
2020-05-16,59,62,3
2020-05-17,64,63,-1
2020-05-18,64,65,1
2020-05-19,67,80,13
2020-05-20,83,85,2
2020-05-21,87,91,4
2020-05-22,94,93,-1
2020-05-23,95,101,6
2020-05-24,104,105,1
2020-05-25,108,110,2
2020-05-26,113,113,+
2020-05-27,116,118,2
2020-05-28,121,127,6
2020-05-29,131,138,7
2020-05-30,143,144,1
2020-05-31,148,153,5
2020-06-01,158,154,-4
2020-06-02,158,169,11
2020-06-03,175,171,-4
2020-06-04,176,183,7
2020-06-05,189,190,1
2020-06-06,196,195,-1
2020-06-07,201,195,-6
2020-06-08,200,195,-5
2020-06-09,200,200,+
2020-06-10,206,202,-4
2020-06-11,207,214,7
2020-06-12,221,219,-2
2020-06-13,225,219,-6
2020-06-14,225,224,-1
2020-06-15,230,224,-6
2020-06-16,230,233,3
2020-06-17,240,235,-5
2020-06-18,241,237,-4
2020-06-19,243,278,35
2020-06-20,290,284,-6
2020-06-21,292,287,-5
2020-06-22,295,298,3
2020-06-23,307,311,4
2020-06-24,321,314,-7
2020-06-25,323,338,15
2020-06-26,350,371,21
2020-06-27,385,407,22
2020-06-28,422,422,+
2020-06-29,435,427,-8
2020-06-30,439,430,-9
2020-07-01,442,449,7
2020-07-02,463,470,7
2020-07-03,485,485,+
2020-07-04,500,486,-14
2020-07-05,499,519,20
2020-07-06,537,521,-16
2020-07-07,535,544,9
2020-07-08,561,565,4
2020-07-09,583,582,-1
2020-07-10,600,630,30
2020-07-11,653,647,-6
2020-07-12,667,696,29
2020-07-13,721,696,-25
2020-07-14,715,723,8
2020-07-15,746,772,26
2020-07-16,799,797,-2
2020-07-17,822,833,11
2020-07-18,860,866,6
2020-07-19,894,871,-23
2020-07-20,896,871,-25
2020-07-21,895,901,6
2020-07-22,929,970,41
2020-07-23,1005,1094,89
2020-07-24,1139,1152,13
2020-07-25,1191,1340,149
2020-07-26,1399,1358,-41
2020-07-27,1398,1375,-23
2020-07-28,1415,1375,-40
2020-07-29,1413,1523,110
2020-07-30,1582,1582,+
2020-07-31,1633,1650,17
2020-08-01,1704,1722,18
2020-08-02,1778,1768,-10
2020-08-03,1823,1768,-55
2020-08-04,1817,1837,20
2020-08-05,1873.85,1866,-7.85142
2020-08-06,1933.21,1945,11.7938
2020-08-07,1994.52,1999,4.4784
2020-08-08,2057.79,2100,42.2093
2020-08-09,2123.07,2102,-21.0678
2020-08-10,2190.42,2103,-87.4157
2020-08-11,2259.9,2159,-100.9
2020-08-12,2331.59,2240,-91.5886
2020-08-13,2405.55,2371,-34.5512
2020-08-14,2481.86,2422,-59.86
2020-08-15,2560.59,2531,-29.5896
2020-08-16,2641.82,2530,-111.817
2020-08-17,2725.62,2558,-167.62
2020-08-18,2812.08,2635,-177.082
2020-08-19,2901.29,2732,-169.287
2020-08-20,2993.32,8.90072e-308,-2993.32
