Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,1
2020-03-26,1,0
2020-03-27,1,1
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,1
2020-03-31,3,1
2020-04-01,4,0
2020-04-02,4,1
2020-04-03,5,0
2020-04-04,5,1
2020-04-05,6,1
2020-04-06,7,+
2020-04-07,7,1
2020-04-08,8,1
2020-04-09,9,3
2020-04-10,12,2
2020-04-11,14,1
2020-04-12,15,1
2020-04-13,16,+
2020-04-14,16,2
2020-04-15,18,1
2020-04-16,19,+
2020-04-17,19,3
2020-04-18,22,2
2020-04-19,24,+
2020-04-20,24,3
2020-04-21,28,-1
2020-04-22,27,+
2020-04-23,27,2
2020-04-24,29,2
2020-04-25,32,2
2020-04-26,35,+
2020-04-27,36,6
2020-04-28,43,2
2020-04-29,46,4
2020-04-30,51,+
2020-05-01,52,6
2020-05-02,60,2
2020-05-03,64,1
2020-05-04,67,7
2020-05-05,76,3
2020-05-06,81,6
2020-05-07,90,+
2020-05-08,92,-1
2020-05-09,93,2
2020-05-10,98,-1
2020-05-11,99,6
2020-05-12,108,3
2020-05-13,114,-3
2020-05-14,114,6
2020-05-15,124,2
2020-05-16,130,2
2020-05-17,136,6
2020-05-18,146,-2
2020-05-19,148,3
2020-05-20,155,6
2020-05-21,166,+
2020-05-22,171,1
2020-05-23,177,-1
2020-05-24,181,-1
2020-05-25,185,12
2020-05-26,204,-1
2020-05-27,209,+
2020-05-28,215,-2
2020-05-29,219,-6
2020-05-30,218,+
2020-05-31,224,+
2020-06-01,230,2
2020-06-02,239,6
2020-06-03,253,5
2020-06-04,266,-1
2020-06-05,272,4
2020-06-06,284,-1
2020-06-07,291,-5
2020-06-08,294,-3
2020-06-09,299,2
2020-06-10,310,6
2020-06-11,326,-3
2020-06-12,332,5
2020-06-13,347,-3
2020-06-14,354,-4
2020-06-15,360,+
2020-06-16,370,4
2020-06-17,385,2
2020-06-18,398,8
2020-06-19,419,4
2020-06-20,436,-6
2020-06-21,442,-8
2020-06-22,446,12
2020-06-23,472,5
2020-06-24,491,9
2020-06-25,516,-16
2020-06-26,513,27
2020-06-27,558,-4
2020-06-28,570,-11
2020-06-29,574,8
2020-06-30,600,14
2020-07-01,634,2
2020-07-02,655,8
2020-07-03,683,7
2020-07-04,711,4
2020-07-05,737,-10
2020-07-06,748,11
2020-07-07,783,8
2020-07-08,815,10
2020-07-09,851,19
2020-07-10,898,21
2020-07-11,949,-6
2020-07-12,971,-9
2020-07-13,990,5
2020-07-14,1025,35
2020-07-15,1095,6
2020-07-16,1135,6
2020-07-17,1176,-10
2020-07-18,1200,29
2020-07-19,1268,-16
2020-07-20,1288,-3
2020-07-21,1323,26
2020-07-22,1392,5
2020-07-23,1440,16
2020-07-24,1501,-7
2020-07-25,1538,16
2020-07-26,1602,-31
2020-07-27,1615,-4
2020-07-28,1659,21
2020-07-29,1732,18
2020-07-30,1805,20
2020-07-31,1882,-6
2020-08-01,1932,15
2020-08-02,2007,-33
2020-08-03,2030,-14
2020-08-04,2075,24
2020-08-05,2164,-1
2020-08-06,2228,3
2020-08-07,2299,-17
2020-08-08,2349,-3
2020-08-09,2416,-56
2020-08-10,2426,-9
2020-08-11,2489,-2489
2020-08-12,2557,+
2020-08-13,2628,+
2020-08-14,2700,+
2020-08-15,2775,+
2020-08-16,2852,+
2020-08-17,2932,+
2020-08-18,3014,+
2020-08-19,3098,+
2020-08-20,3186,+
2020-08-21,3275,+
2020-08-22,3368,+
2020-08-23,3463,+
2020-08-24,3561,+
2020-08-25,3662,+
2020-08-26,3766,+
