Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,2,1
2020-04-15,2,3,1
2020-04-16,3,4,1
2020-04-17,4,6,2
2020-04-18,7,6,-1
2020-04-19,6,6,0
2020-04-20,6,7,1
2020-04-21,7,8,1
2020-04-22,8,9,1
2020-04-23,9,10,1
2020-04-24,10,10,0
2020-04-25,10,10,0
2020-04-26,10,11,1
2020-04-27,11,12,1
2020-04-28,12,12,0
2020-04-29,12,15,3
2020-04-30,16,15,-1
2020-05-01,15,20,5
2020-05-02,23,22,-1
2020-05-03,23,23,0
2020-05-04,23,23,0
2020-05-05,23,27,4
2020-05-06,29,27,-2
2020-05-07,27,28,1
2020-05-08,28,35,7
2020-05-09,39,36,-3
2020-05-10,36,39,3
2020-05-11,41,40,-1
2020-05-12,40,42,2
2020-05-13,43,50,7
2020-05-14,55,51,-4
2020-05-15,51,54,3
2020-05-16,56,60,4
2020-05-17,64,61,-3
2020-05-18,61,66,5
2020-05-19,69,77,8
2020-05-20,84,79,-5
2020-05-21,80,102,22
2020-05-22,117,106,-11
2020-05-23,108,108,+
2020-05-24,109,108,-1
2020-05-25,108,119,11
2020-05-26,126,123,-3
2020-05-27,125,134,9
2020-05-28,141,139,-2
2020-05-29,142,140,-2
2020-05-30,141,144,3
2020-05-31,146,148,2
2020-06-01,150,158,8
2020-06-02,164,183,19
2020-06-03,199,208,9
2020-06-04,224,226,2
2020-06-05,238,230,-8
2020-06-06,233,241,8
2020-06-07,248,241,-7
2020-06-08,241,263,22
2020-06-09,277,295,18
2020-06-10,316,325,9
2020-06-11,345,346,1
2020-06-12,360,361,1
2020-06-13,371,366,-5
2020-06-14,370,365,-5
2020-06-15,365,375,10
2020-06-16,382,378,-4
2020-06-17,381,391,10
2020-06-18,400,404,4
2020-06-19,413,411,-2
2020-06-20,416,420,4
2020-06-21,426,422,-4
2020-06-22,424,428,4
2020-06-23,433,435,2
2020-06-24,440,442,2
2020-06-25,447,443,-4
2020-06-26,444,444,+
2020-06-27,445,450,5
2020-06-28,455,450,-5
2020-06-29,451,454,3
2020-06-30,457,459,2
2020-07-01,463,464,1
2020-07-02,468,473,5
2020-07-03,480,477,-3
2020-07-04,480,480,+
2020-07-05,483,480,-3
2020-07-06,481,484,3
2020-07-07,487,491,4
2020-07-08,496,500,4
2020-07-09,507,509,2
2020-07-10,516,512,-4
2020-07-11,515,517,2
2020-07-12,521,517,-4
2020-07-13,518,521,3
2020-07-14,525,522,-3
2020-07-15,524,520,-4
2020-07-16,520,522,2
2020-07-17,524,522,-2
2020-07-18,523,523,+
2020-07-19,525,523,-2
2020-07-20,524,523,-1
2020-07-21,524,522,-2
2020-07-22,522,524,2
2020-07-23,526,529,3
2020-07-24,533,533,+
2020-07-25,537,534,-3
2020-07-26,536,534,-2
2020-07-27,535,535,+
2020-07-28,537,540,3
2020-07-29,544,542,-2
2020-07-30,544,544,+
2020-07-31,546,543,-3
2020-08-01,543,542,-1
2020-08-02,542,543,1
2020-08-03,545,545,+
2020-08-04,547,547,+
2020-08-05,549.877,548,-1.87734
2020-08-06,553.324,548,-5.32411
2020-08-07,557.145,549,-8.14506
2020-08-08,561.216,549,-12.2165
2020-08-09,565.46,566,0.540099
2020-08-10,569.826,551,-18.8258
2020-08-11,574.283,551,-23.2826
2020-08-12,578.811,550,-28.8108
2020-08-13,583.398,558,-25.3977
2020-08-14,588.036,561,-27.0356
2020-08-15,592.72,562,-30.7196
2020-08-16,597.447,562,-35.4469
2020-08-17,602.216,562,-40.2156
2020-08-18,607.025,564,-43.0247
2020-08-19,611.874,564,-47.8738
2020-08-20,616.763,2.56581e-315,-616.763
