Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,2,1
2020-04-20,2,2,0
2020-04-21,2,1,-1
2020-04-22,0,1,1
2020-04-23,1,2,1
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,3,1
2020-04-29,3,11,8
2020-04-30,13,11,-2
2020-05-01,11,17,6
2020-05-02,19,34,15
2020-05-03,40,43,3
2020-05-04,46,53,7
2020-05-05,56,66,10
2020-05-06,70,78,8
2020-05-07,82,105,23
2020-05-08,114,160,46
2020-05-09,180,180,+
2020-05-10,187,242,55
2020-05-11,264,248,-16
2020-05-12,251,264,13
2020-05-13,270,266,-4
2020-05-14,268,354,86
2020-05-15,386,357,-29
2020-05-16,359,360,1
2020-05-17,362,374,12
2020-05-18,380,479,99
2020-05-19,518,603,85
2020-05-20,649,619,-30
2020-05-21,627,641,14
2020-05-22,651,753,102
2020-05-23,795,755,-40
2020-05-24,759,786,27
2020-05-25,800,798,-2
2020-05-26,806,909,103
2020-05-27,952,989,37
2020-05-28,1021,1130,109
2020-05-29,1184,1236,52
2020-05-30,1279,1236,-43
2020-05-31,1242,1307,65
2020-06-01,1338,1307,-31
2020-06-02,1313,1650,337
2020-06-03,1778,1714,-64
2020-06-04,1744,1812,68
2020-06-05,1855,1976,121
2020-06-06,2043,2066,23
2020-06-07,2107,2159,52
2020-06-08,2202,2343,141
2020-06-09,2418,2448,30
2020-06-10,2496,2581,85
2020-06-11,2640,2581,-59
2020-06-12,2593,2780,187
2020-06-13,2863,2950,87
2020-06-14,3023,2962,-61
2020-06-15,2980,3109,129
2020-06-16,3175,3217,42
2020-06-17,3270,3243,-27
2020-06-18,3267,3296,29
2020-06-19,3330,3435,105
2020-06-20,3500,3448,-52
2020-06-21,3469,3451,-18
2020-06-22,3468,3466,-2
2020-06-23,3488,3523,35
2020-06-24,3560,3576,16
2020-06-25,3612,3701,89
2020-06-26,3762,3764,2
2020-06-27,3804,3813,9
2020-06-28,3848,3813,-35
2020-06-29,3831,3821,-10
2020-06-30,3842,3977,135
2020-07-01,4051,4290,239
2020-07-02,4420,4388,-32
2020-07-03,4443,4455,12
2020-07-04,4500,4482,-18
2020-07-05,4513,4522,9
2020-07-06,4558,4550,-8
2020-07-07,4582,4653,71
2020-07-08,4711,4672,-39
2020-07-09,4701,4740,39
2020-07-10,4786,4823,37
2020-07-11,4875,4835,-40
2020-07-12,4862,4873,11
2020-07-13,4910,4918,8
2020-07-14,4957,4944,-13
2020-07-15,4977,4954,-23
2020-07-16,4981,5020,39
2020-07-17,5067,5039,-28
2020-07-18,5070,5052,-18
2020-07-19,5081,5059,-22
2020-07-20,5086,5109,23
2020-07-21,5151,5174,23
2020-07-22,5222,5255,33
2020-07-23,5309,5327,18
2020-07-24,5378,5359,-19
2020-07-25,5396,5362,-34
2020-07-26,5389,5362,-27
2020-07-27,5388,5372,-16
2020-07-28,5401,5409,8
2020-07-29,5448,5530,82
2020-07-30,5599,5589,-10
2020-07-31,5636,5611,-25
2020-08-01,5646,5615,-31
2020-08-02,5643,5619,-24
2020-08-03,5647,5635,-12
2020-08-04,5668,5692,24
2020-08-05,5707.27,5744,36.7322
2020-08-06,5748.92,5768,19.0759
2020-08-07,5791.62,5830,38.379
2020-08-08,5834.89,5830,-4.89135
2020-08-09,5878.57,5847,-31.5741
2020-08-10,5922.61,5847,-75.6149
2020-08-11,5967,5853,-113.996
2020-08-12,6011.71,5870,-141.714
2020-08-13,6056.77,5892,-164.769
2020-08-14,6102.16,5901,-201.161
2020-08-15,6147.89,5901,-246.894
2020-08-16,6193.97,5909,-284.969
2020-08-17,6240.39,5909,-331.39
2020-08-18,6287.16,5919,-368.159
2020-08-19,6334.28,5925,-409.278
2020-08-20,6381.75,8.90072e-308,-6381.75
