Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,5,3
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,7,2
2020-04-15,7,7,0
2020-04-16,7,7,0
2020-04-17,7,8,1
2020-04-18,8,8,0
2020-04-19,8,10,2
2020-04-20,10,11,1
2020-04-21,11,11,0
2020-04-22,11,11,0
2020-04-23,11,11,0
2020-04-24,11,11,0
2020-04-25,11,11,0
2020-04-26,11,14,3
2020-04-27,14,14,0
2020-04-28,14,15,1
2020-04-29,15,19,4
2020-04-30,19,22,3
2020-05-01,22,24,2
2020-05-02,24,27,3
2020-05-03,27,29,2
2020-05-04,29,30,1
2020-05-05,30,33,3
2020-05-06,33,39,6
2020-05-07,40,49,9
2020-05-08,50,85,35
2020-05-09,91,93,2
2020-05-10,95,113,18
2020-05-11,117,134,17
2020-05-12,138,156,18
2020-05-13,160,173,13
2020-05-14,177,211,34
2020-05-15,218,264,46
2020-05-16,274,311,37
2020-05-17,320,331,11
2020-05-18,336,412,76
2020-05-19,428,448,20
2020-05-20,457,488,31
2020-05-21,498,509,11
2020-05-22,516,540,24
2020-05-23,549,576,27
2020-05-24,586,555,-31
2020-05-25,556,552,-4
2020-05-26,555,594,39
2020-05-27,605,709,104
2020-05-28,733,710,-23
2020-05-29,715,778,63
2020-05-30,795,815,20
2020-05-31,827,836,9
2020-06-01,845,863,18
2020-06-02,874,913,39
2020-06-03,928,950,22
2020-06-04,963,1041,78
2020-06-05,1063,1085,22
2020-06-06,1100,1137,37
2020-06-07,1154,1157,3
2020-06-08,1169,1186,17
2020-06-09,1200,1258,58
2020-06-10,1279,1314,35
2020-06-11,1333,1362,29
2020-06-12,1380,1379,-1
2020-06-13,1392,1405,13
2020-06-14,1420,1417,-3
2020-06-15,1430,1438,8
2020-06-16,1452,1493,41
2020-06-17,1513,1530,17
2020-06-18,1548,1531,-17
2020-06-19,1543,1658,115
2020-06-20,1691,1714,23
2020-06-21,1736,1720,-16
2020-06-22,1734,1737,3
2020-06-23,1753,1809,56
2020-06-24,1834,1863,29
2020-06-25,1886,1921,35
2020-06-26,1945,2017,72
2020-06-27,2048,2070,22
2020-06-28,2094,2105,11
2020-06-29,2127,2106,-21
2020-06-30,2122,2236,114
2020-07-01,2274,2253,-21
2020-07-02,2273,2333,60
2020-07-03,2364,2369,5
2020-07-04,2393,2515,122
2020-07-05,2558,2589,31
2020-07-06,2621,2627,6
2020-07-07,2653,2714,61
2020-07-08,2749,2785,36
2020-07-09,2818,2872,54
2020-07-10,2908,2893,-15
2020-07-11,2919,2901,-18
2020-07-12,2925,2938,13
2020-07-13,2967,2940,-27
2020-07-14,2963,2993,30
2020-07-15,3025,3084,59
2020-07-16,3122,3123,1
2020-07-17,3153,3151,-2
2020-07-18,3180,3170,-10
2020-07-19,3198,3171,-27
2020-07-20,3196,3188,-8
2020-07-21,3215,3258,43
2020-07-22,3294,3339,45
2020-07-23,3378,3378,+
2020-07-24,3410,3432,22
2020-07-25,3467,3483,16
2020-07-26,3518,3489,-29
2020-07-27,3517,3496,-21
2020-07-28,3524,3622,98
2020-07-29,3670,3722,52
2020-07-30,3767,3743,-24
2020-07-31,3775,3786,11
2020-08-01,3822,3818,-4
2020-08-02,3853,3859,6
2020-08-03,3896,3890,-6
2020-08-04,3925,4000,75
2020-08-05,3961.63,4124,162.372
2020-08-06,3998.81,4143,144.193
2020-08-07,4036.37,4265,228.633
2020-08-08,4074.29,4338,263.714
2020-08-09,4112.56,4356,243.438
2020-08-10,4151.2,4409,257.803
2020-08-11,4190.2,4519,328.804
2020-08-12,4229.56,4559,329.439
2020-08-13,4269.3,4600,330.704
2020-08-14,4309.4,4660,350.596
2020-08-15,4349.89,4741,391.112
2020-08-16,4390.75,4741,350.247
2020-08-17,4432,4775,342.998
2020-08-18,4473.64,4877,403.361
2020-08-19,4515.67,4923,407.333
2020-08-20,4558.09,8.90072e-308,-4558.09
