Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,3,3,0
2020-04-03,5,5,0
2020-04-04,5,5,0
2020-04-05,7,7,0
2020-04-06,8,8,0
2020-04-07,11,11,0
2020-04-08,12,12,0
2020-04-09,12,12,0
2020-04-10,12,12,0
2020-04-11,12,12,0
2020-04-12,12,12,0
2020-04-13,12,12,0
2020-04-14,12,14,2
2020-04-15,14,0,-14
2020-04-16,-6,20,26
2020-04-17,28,21,-7
2020-04-18,21,19,-2
2020-04-19,18,27,9
2020-04-20,30,28,-2
2020-04-21,28,29,1
2020-04-22,29,33,4
2020-04-23,34,39,5
2020-04-24,41,42,1
2020-04-25,43,43,0
2020-04-26,43,44,1
2020-04-27,44,53,9
2020-04-28,57,61,4
2020-04-29,64,67,3
2020-04-30,70,72,2
2020-05-01,74,82,8
2020-05-02,86,84,-2
2020-05-03,85,86,1
2020-05-04,87,97,10
2020-05-05,102,101,-1
2020-05-06,103,104,1
2020-05-07,105,107,2
2020-05-08,109,125,16
2020-05-09,133,134,1
2020-05-10,138,136,-2
2020-05-11,137,146,9
2020-05-12,151,153,2
2020-05-13,157,156,-1
2020-05-14,158,175,17
2020-05-15,184,209,25
2020-05-16,225,193,-32
2020-05-17,187,219,32
2020-05-18,231,236,5
2020-05-19,244,224,-20
2020-05-20,220,251,31
2020-05-21,264,258,-6
2020-05-22,262,267,5
2020-05-23,272,275,3
2020-05-24,280,314,34
2020-05-25,333,325,-8
2020-05-26,331,339,8
2020-05-27,347,369,22
2020-05-28,384,403,19
2020-05-29,420,435,15
2020-05-30,451,463,12
2020-05-31,478,474,-4
2020-06-01,481,495,14
2020-06-02,507,514,7
2020-06-03,525,534,9
2020-06-04,546,558,12
2020-06-05,572,581,9
2020-06-06,594,602,8
2020-06-07,615,627,12
2020-06-08,641,649,8
2020-06-09,662,667,5
2020-06-10,679,701,22
2020-06-11,720,735,15
2020-06-12,754,750,-4
2020-06-13,761,767,6
2020-06-14,779,787,8
2020-06-15,800,801,1
2020-06-16,812,824,12
2020-06-17,839,854,15
2020-06-18,872,882,10
2020-06-19,899,910,11
2020-06-20,928,941,13
2020-06-21,960,965,5
2020-06-22,981,981,+
2020-06-23,994,1016,22
2020-06-24,1037,1055,18
2020-06-25,1078,1094,16
2020-06-26,1118,1112,-6
2020-06-27,1127,1131,4
2020-06-28,1146,1160,14
2020-06-29,1180,1199,19
2020-06-30,1223,1234,11
2020-07-01,1257,1263,6
2020-07-02,1283,1287,4
2020-07-03,1305,1314,9
2020-07-04,1334,1337,3
2020-07-05,1355,1367,12
2020-07-06,1388,1401,13
2020-07-07,1424,1432,8
2020-07-08,1454,1460,6
2020-07-09,1481,1475,-6
2020-07-10,1491,1502,11
2020-07-11,1523,1527,4
2020-07-12,1547,1540,-7
2020-07-13,1555,1561,6
2020-07-14,1580,1580,+
2020-07-15,1598,1606,8
2020-07-16,1627,1638,11
2020-07-17,1662,1647,-15
2020-07-18,1661,1658,-3
2020-07-19,1673,1670,-3
2020-07-20,1685,1676,-9
2020-07-21,1689,1690,1
2020-07-22,1706,1713,7
2020-07-23,1734,1739,5
2020-07-24,1761,1765,4
2020-07-25,1787,1771,-16
2020-07-26,1784,1780,-4
2020-07-27,1795,1790,-5
2020-07-28,1805,1798,-7
2020-07-29,1813,1815,2
2020-07-30,1834,1861,27
2020-07-31,1893,1904,11
2020-08-01,1935,1934,-1
2020-08-02,1959,1959,+
2020-08-03,1982,1986,4
2020-08-04,2010,2014,4
2020-08-05,2033.4,2046,12.5988
2020-08-06,2056.69,2083,26.3106
2020-08-07,2080.08,2105,24.9228
2020-08-08,2103.66,2120,16.3416
2020-08-09,2127.48,2143,15.5246
2020-08-10,2151.55,2163,11.4516
2020-08-11,2175.89,2179,3.11208
2020-08-12,2200.5,2205,4.49981
2020-08-13,2225.39,2237,11.6103
2020-08-14,2250.56,2266,15.4397
2020-08-15,2276.02,2298,21.9846
2020-08-16,2301.76,2331,29.2417
2020-08-17,2327.79,2353,25.2077
2020-08-18,2354.12,2372,17.8792
2020-08-19,2380.75,2398,17.253
2020-08-20,2407.67,1.11258e-307,-2407.67
