Data,Saida_Estimada,Saida,Erro
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,0,1,1
2020-04-15,0,0,0
2020-04-16,0,1,1
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,0,1,1
2020-04-20,1,1,0
2020-04-21,0,1,1
2020-04-22,0,1,1
2020-04-23,0,1,1
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,0,1,1
2020-04-27,0,1,1
2020-04-28,0,3,3
2020-04-29,2,3,1
2020-04-30,2,3,1
2020-05-01,3,3,0
2020-05-02,2,3,1
2020-05-03,2,4,2
2020-05-04,3,4,1
2020-05-05,3,4,1
2020-05-06,3,4,1
2020-05-07,3,4,1
2020-05-08,3,4,1
2020-05-09,3,4,1
2020-05-10,3,4,1
2020-05-11,3,4,1
2020-05-12,3,4,1
2020-05-13,3,4,1
2020-05-14,3,4,1
2020-05-15,3,7,4
2020-05-16,6,6,+
2020-05-17,5,8,3
2020-05-18,7,8,1
2020-05-19,7,6,-1
2020-05-20,6,6,+
2020-05-21,5,6,1
2020-05-22,5,6,1
2020-05-23,5,6,1
2020-05-24,5,6,1
2020-05-25,5,6,1
2020-05-26,4,6,2
2020-05-27,6,6,+
2020-05-28,5,7,2
2020-05-29,5,7,2
2020-05-30,6,7,1
2020-05-31,6,7,1
2020-06-01,6,7,1
2020-06-02,6,7,1
2020-06-03,6,7,1
2020-06-04,6,7,1
2020-06-05,6,7,1
2020-06-06,5,7,2
2020-06-07,7,7,+
2020-06-08,15,+,+
2020-06-09,14,+,+
2020-06-10,14,+,+
2020-06-11,15,+,+
2020-06-12,15,+,+
2020-06-13,15,+,+
2020-06-14,15,+,+
2020-06-15,16,+,+
2020-06-16,16,+,+
2020-06-17,16,+,+
2020-06-18,17,+,+
2020-06-19,17,+,+
2020-06-20,17,+,+
2020-06-21,17,+,+
2020-06-22,18,+,+
