Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,2,1
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,3,+
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,3,+
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,4,1
2020-05-24,4,5,1
2020-05-25,5,5,+
2020-05-26,5,6,1
2020-05-27,6,6,+
2020-05-28,6,7,1
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,7,+
2020-06-01,7,7,+
2020-06-02,7,7,+
2020-06-03,7,7,+
2020-06-04,7,7,+
2020-06-05,7,8,1
2020-06-06,8,8,+
2020-06-07,8,8,+
2020-06-08,8,8,+
2020-06-09,8,8,+
2020-06-10,8,8,+
2020-06-11,8,8,+
2020-06-12,8,8,+
2020-06-13,8,8,+
2020-06-14,8,8,+
2020-06-15,8,8,+
2020-06-16,8,25,17
2020-06-17,25,26,1
2020-06-18,26,27,1
2020-06-19,27,28,1
2020-06-20,28,29,1
2020-06-21,29,29,+
2020-06-22,29,30,1
2020-06-23,30,30,+
2020-06-24,30,31,1
2020-06-25,31,31,+
2020-06-26,31,31,+
2020-06-27,31,31,+
2020-06-28,31,32,1
2020-06-29,32,32,+
2020-06-30,32,33,1
2020-07-01,33,34,1
2020-07-02,34,33,-1
2020-07-03,33,33,+
2020-07-04,33,34,1
2020-07-05,34,35,1
2020-07-06,35,35,+
2020-07-07,35,35,+
2020-07-08,35,37,2
2020-07-09,37,38,1
2020-07-10,38,38,+
2020-07-11,38,39,1
2020-07-12,39,40,1
2020-07-13,40,40,+
2020-07-14,40,41,1
2020-07-15,41,41,+
2020-07-16,41,41,+
2020-07-17,41,41,+
2020-07-18,41,41,+
2020-07-19,41,41,+
2020-07-20,41,42,1
2020-07-21,42,42,+
2020-07-22,42,44,2
2020-07-23,44,45,1
2020-07-24,45,45,+
2020-07-25,45,45,+
2020-07-26,45,45,+
2020-07-27,45,45,+
2020-07-28,45,44,-1
2020-07-29,44,44,+
2020-07-30,44,45,1
2020-07-31,45,45,+
2020-08-01,45,45,+
2020-08-02,45,45,+
2020-08-03,45,45,+
2020-08-04,45,47,2
2020-08-05,45.6464,48,2.35355
2020-08-06,46.3192,48,1.68083
2020-08-07,47.0022,50,2.99775
2020-08-08,47.6954,50,2.30459
2020-08-09,48.3988,51,2.60121
2020-08-10,49.1125,51,1.88746
2020-08-11,49.8368,52,2.16317
2020-08-12,50.5718,53,2.42821
2020-08-13,51.3176,54,2.68241
2020-08-14,52.0744,56,3.92561
2020-08-15,52.8424,56,3.15765
2020-08-16,53.6216,59,5.37836
2020-08-17,54.4124,61,6.58758
2020-08-18,55.2149,62,6.78514
2020-08-19,56.0291,62,5.97086
2020-08-20,56.8554,3.40576e-315,-56.8554
