Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,1,0,-1
2020-04-11,0,1,1
2020-04-12,1,1,0
2020-04-13,1,3,2
2020-04-14,3,3,0
2020-04-15,3,4,1
2020-04-16,4,4,0
2020-04-17,4,5,1
2020-04-18,5,9,4
2020-04-19,10,10,0
2020-04-20,10,10,0
2020-04-21,10,10,0
2020-04-22,10,14,4
2020-04-23,15,15,0
2020-04-24,15,28,13
2020-04-25,34,34,0
2020-04-26,36,40,4
2020-04-27,42,44,2
2020-04-28,46,49,3
2020-04-29,51,52,1
2020-04-30,53,68,15
2020-05-01,75,69,-6
2020-05-02,69,76,7
2020-05-03,79,82,3
2020-05-04,85,96,11
2020-05-05,103,117,14
2020-05-06,127,138,11
2020-05-07,148,159,11
2020-05-08,169,175,6
2020-05-09,183,196,13
2020-05-10,206,220,14
2020-05-11,232,226,-6
2020-05-12,230,229,-1
2020-05-13,231,246,15
2020-05-14,255,253,-2
2020-05-15,257,273,16
2020-05-16,283,294,11
2020-05-17,305,333,28
2020-05-18,352,347,-5
2020-05-19,355,374,19
2020-05-20,388,403,15
2020-05-21,418,437,19
2020-05-22,455,455,+
2020-05-23,466,508,42
2020-05-24,535,562,27
2020-05-25,590,584,-6
2020-05-26,598,610,12
2020-05-27,626,627,1
2020-05-28,639,713,74
2020-05-29,756,781,25
2020-05-30,817,844,27
2020-05-31,878,903,25
2020-06-01,936,906,-30
2020-06-02,913,925,12
2020-06-03,940,934,-6
2020-06-04,944,964,20
2020-06-05,984,1039,55
2020-06-06,1080,1076,-4
2020-06-07,1100,1120,20
2020-06-08,1147,1123,-24
2020-06-09,1132,1133,1
2020-06-10,1145,1142,-3
2020-06-11,1154,1153,-1
2020-06-12,1166,1163,-3
2020-06-13,1175,1166,-9
2020-06-14,1175,1174,-1
2020-06-15,1185,1179,-6
2020-06-16,1189,1182,-7
2020-06-17,1191,1191,+
2020-06-18,1203,1198,-5
2020-06-19,1209,1208,-1
2020-06-20,1220,1214,-6
2020-06-21,1225,1215,-10
2020-06-22,1223,1221,-2
2020-06-23,1232,1256,24
2020-06-24,1280,1278,-2
2020-06-25,1296,1297,1
2020-06-26,1314,1435,121
2020-06-27,1507,1453,-54
2020-06-28,1471,1464,-7
2020-06-29,1479,1474,-5
2020-06-30,1488,1468,-20
2020-07-01,1475,1505,30
2020-07-02,1532,1566,34
2020-07-03,1604,1594,-10
2020-07-04,1617,1625,8
2020-07-05,1650,1630,-20
2020-07-06,1643,1648,5
2020-07-07,1667,1686,19
2020-07-08,1714,1718,4
2020-07-09,1744,1816,72
2020-07-10,1873,1844,-29
2020-07-11,1869,1853,-16
2020-07-12,1869,1856,-13
2020-07-13,1870,1877,7
2020-07-14,1899,1922,23
2020-07-15,1955,1945,-10
2020-07-16,1968,2013,45
2020-07-17,2057,2039,-18
2020-07-18,2064,2045,-19
2020-07-19,2061,2045,-16
2020-07-20,2059,2075,16
2020-07-21,2103,2091,-12
2020-07-22,2112,2100,-12
2020-07-23,2118,2114,-4
2020-07-24,2135,2145,10
2020-07-25,2173,2148,-25
2020-07-26,2164,2148,-16
2020-07-27,2162,2153,-9
2020-07-28,2170,2178,8
2020-07-29,2204,2207,3
2020-07-30,2235,2252,17
2020-07-31,2288,2282,-6
2020-08-01,2311,2286,-25
2020-08-02,2303,2286,-17
2020-08-03,2301,2289,-12
2020-08-04,2306,2299,-7
2020-08-05,2329.77,2329,-0.772878
2020-08-06,2356.78,2352,-4.77907
2020-08-07,2385.44,2369,-16.4379
2020-08-08,2415.05,2372,-43.0451
2020-08-09,2445.29,2372,-73.2882
2020-08-10,2476.03,2384,-92.03
2020-08-11,2507.21,2403,-104.212
2020-08-12,2538.81,2447,-91.8108
2020-08-13,2570.82,2482,-88.8186
2020-08-14,2603.23,2522,-81.2347
2020-08-15,2636.06,2546,-90.0617
2020-08-16,2669.3,2548,-121.304
2020-08-17,2702.97,2557,-145.965
2020-08-18,2737.05,2629,-108.051
2020-08-19,2771.57,2661,-110.567
2020-08-20,2806.52,8.90072e-308,-2806.52
