Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,1
2020-03-21,0,0
2020-03-22,0,2
2020-03-23,1,-1
2020-03-24,0,0
2020-03-25,0,2
2020-03-26,1,-1
2020-03-27,0,1
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,2
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,0,0
2020-04-04,0,1
2020-04-05,0,1
2020-04-06,+,2
2020-04-07,1,3
2020-04-08,2,-2
2020-04-09,1,9
2020-04-10,5,-1
2020-04-11,5,-4
2020-04-12,2,+
2020-04-13,1,6
2020-04-14,4,18
2020-04-15,14,-9
2020-04-16,10,-3
2020-04-17,5,11
2020-04-18,11,7
2020-04-19,15,3
2020-04-20,16,16
2020-04-21,24,15
2020-04-22,33,-9
2020-04-23,27,+
2020-04-24,23,17
2020-04-25,32,6
2020-04-26,35,1
2020-04-27,33,-4
2020-04-28,29,-9
2020-04-29,21,-1
2020-04-30,18,51
2020-05-01,45,38
2020-05-02,71,-3
2020-05-03,68,-16
2020-05-04,53,-2
2020-05-05,47,58
2020-05-06,77,5
2020-05-07,83,72
2020-05-08,116,8
2020-05-09,125,-84
2020-05-10,67,-28
2020-05-11,36,58
2020-05-12,66,-2
2020-05-13,69,83
2020-05-14,108,-34
2020-05-15,96,7
2020-05-16,84,46
2020-05-17,110,-66
2020-05-18,71,9
2020-05-19,60,154
2020-05-20,148,94
2020-05-21,212,-52
2020-05-22,177,-62
2020-05-23,122,213
2020-05-24,229,-137
2020-05-25,172,-105
2020-05-26,70,155
2020-05-27,150,219
2020-05-28,288,102
2020-05-29,351,-101
2020-05-30,281,-40
2020-05-31,225,-26
2020-06-01,198,32
2020-06-02,200,105
2020-06-03,254,-18
2020-06-04,242,504
2020-06-05,503,-100
2020-06-06,495,343
2020-06-07,615,-205
2020-06-08,532,-16
2020-06-09,437,157
2020-06-10,519,111
2020-06-11,567,130
2020-06-12,618,59
2020-06-13,631,-145
2020-06-14,517,-362
2020-06-15,262,53
2020-06-16,232,598
2020-06-17,578,-21
2020-06-18,612,-375
2020-06-19,334,215
2020-06-20,393,206
2020-06-21,534,-305
2020-06-22,345,301
2020-06-23,444,227
2020-06-24,609,317
2020-06-25,761,-12
2020-06-26,754,344
2020-06-27,885,-885
2020-06-28,397,152
2020-06-29,307,279
2020-06-30,526,319
2020-07-01,685,-474
2020-07-02,424,84
2020-07-03,360,-89
2020-07-04,335,381
2020-07-05,498,24
2020-07-06,551,-109
2020-07-07,436,207
2020-07-08,519,-16
2020-07-09,514,-179
2020-07-10,369,229
2020-07-11,456,40
2020-07-12,494,-262
2020-07-13,309,13
2020-07-14,264,214
2020-07-15,384,5
2020-07-16,390,347
2020-07-17,553,-90
2020-07-18,526,-526
2020-07-19,167,-167
2020-07-20,+,684
2020-07-21,382,459
2020-07-22,718,1575
2020-07-23,1588,-443
2020-07-24,1471,-678
2020-07-25,858,-158
2020-07-26,678,-441
2020-07-27,386,-48
2020-07-28,275,426
2020-07-29,514,271
2020-07-30,693,80
2020-07-31,716,-131
2020-08-01,607,-95
2020-08-02,498,-109
2020-08-03,403,-280
2020-08-04,209,1014
2020-08-05,729,52
2020-08-06,880,-175
2020-08-07,677,-12
2020-08-08,627,-151
2020-08-09,507,-363
2020-08-10,252,110
2020-08-11,254,-254
2020-08-12,273,+
2020-08-13,244,+
2020-08-14,235,+
2020-08-15,220,+
2020-08-16,208,+
2020-08-17,195,+
2020-08-18,184,+
2020-08-19,174,+
2020-08-20,164,+
2020-08-21,154,+
2020-08-22,145,+
2020-08-23,137,+
2020-08-24,129,+
2020-08-25,121,+
2020-08-26,114,+
