Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,4,4,0
2020-04-01,5,5,0
2020-04-02,5,5,0
2020-04-03,5,5,0
2020-04-04,5,5,0
2020-04-05,5,5,0
2020-04-06,5,5,0
2020-04-07,7,7,0
2020-04-08,7,7,0
2020-04-09,7,7,0
2020-04-10,7,9,2
2020-04-11,9,9,0
2020-04-12,9,9,0
2020-04-13,9,9,0
2020-04-14,9,9,0
2020-04-15,9,10,1
2020-04-16,10,10,0
2020-04-17,10,11,1
2020-04-18,11,11,0
2020-04-19,11,11,0
2020-04-20,11,11,0
2020-04-21,11,11,0
2020-04-22,11,11,0
2020-04-23,11,11,0
2020-04-24,11,4,-7
2020-04-25,1,12,11
2020-04-26,14,12,-2
2020-04-27,12,12,0
2020-04-28,12,15,3
2020-04-29,16,15,-1
2020-04-30,15,15,0
2020-05-01,15,15,0
2020-05-02,15,16,1
2020-05-03,16,17,1
2020-05-04,17,17,0
2020-05-05,17,17,0
2020-05-06,17,17,0
2020-05-07,17,17,+
2020-05-08,17,17,+
2020-05-09,17,18,1
2020-05-10,18,20,2
2020-05-11,20,20,+
2020-05-12,20,20,+
2020-05-13,20,21,1
2020-05-14,21,21,+
2020-05-15,21,28,7
2020-05-16,30,28,-2
2020-05-17,28,26,-2
2020-05-18,25,26,1
2020-05-19,26,34,8
2020-05-20,37,33,-4
2020-05-21,33,34,1
2020-05-22,34,36,2
2020-05-23,37,38,1
2020-05-24,39,41,2
2020-05-25,42,42,+
2020-05-26,42,41,-1
2020-05-27,41,42,1
2020-05-28,42,44,2
2020-05-29,45,51,6
2020-05-30,54,56,2
2020-05-31,58,57,-1
2020-06-01,58,64,6
2020-06-02,67,72,5
2020-06-03,75,75,+
2020-06-04,77,82,5
2020-06-05,85,88,3
2020-06-06,91,93,2
2020-06-07,96,96,+
2020-06-08,98,103,5
2020-06-09,106,110,4
2020-06-10,113,127,14
2020-06-11,134,136,2
2020-06-12,141,136,-5
2020-06-13,138,143,5
2020-06-14,147,143,-4
2020-06-15,145,145,+
2020-06-16,147,152,5
2020-06-17,156,156,+
2020-06-18,159,158,-1
2020-06-19,161,165,4
2020-06-20,169,180,11
2020-06-21,187,182,-5
2020-06-22,185,193,8
2020-06-23,199,198,-1
2020-06-24,202,207,5
2020-06-25,213,218,5
2020-06-26,225,226,1
2020-06-27,232,241,9
2020-06-28,249,249,+
2020-06-29,255,256,1
2020-06-30,262,264,2
2020-07-01,270,276,6
2020-07-02,284,286,2
2020-07-03,293,293,+
2020-07-04,299,304,5
2020-07-05,312,305,-7
2020-07-06,310,319,9
2020-07-07,328,330,2
2020-07-08,338,338,+
2020-07-09,346,353,7
2020-07-10,363,369,6
2020-07-11,380,381,1
2020-07-12,390,382,-8
2020-07-13,388,398,10
2020-07-14,409,409,+
2020-07-15,419,425,6
2020-07-16,436,431,-5
2020-07-17,439,435,-4
2020-07-18,443,449,6
2020-07-19,460,457,-3
2020-07-20,466,460,-6
2020-07-21,468,487,19
2020-07-22,503,530,27
2020-07-23,552,553,1
2020-07-24,569,592,23
2020-07-25,613,607,-6
2020-07-26,621,618,-3
2020-07-27,631,630,-1
2020-07-28,644,635,-9
2020-07-29,646,648,2
2020-07-30,662,691,29
2020-07-31,715,715,+
2020-08-01,734,738,4
2020-08-02,757,758,1
2020-08-03,776,790,14
2020-08-04,812,811,-1
2020-08-05,832.134,826,-6.13427
2020-08-06,852.007,837,-15.0068
2020-08-07,872.12,849,-23.1197
2020-08-08,892.635,861,-31.6351
2020-08-09,913.611,878,-35.6108
2020-08-10,935.073,883,-52.0725
2020-08-11,957.036,911,-46.0363
2020-08-12,979.515,930,-49.5154
2020-08-13,1002.52,959,-43.5222
2020-08-14,1026.07,969,-57.0694
2020-08-15,1050.17,978,-72.1696
2020-08-16,1074.84,1001,-73.8359
2020-08-17,1100.08,1014,-86.0816
2020-08-18,1125.92,1028,-97.9202
2020-08-19,1152.37,1043,-109.366
2020-08-20,1179.43,1.59942e-315,-1179.43
