Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,2
2020-03-17,1,1
2020-03-18,1,2
2020-03-19,2,-2
2020-03-20,0,2
2020-03-21,1,6
2020-03-22,5,0
2020-03-23,5,-5
2020-03-24,1,1
2020-03-25,1,0
2020-03-26,1,0
2020-03-27,0,3
2020-03-28,2,1
2020-03-29,2,3
2020-03-30,4,4
2020-03-31,6,-2
2020-04-01,4,-1
2020-04-02,3,-1
2020-04-03,2,5
2020-04-04,5,-3
2020-04-05,2,1
2020-04-06,2,-1
2020-04-07,1,13
2020-04-08,10,-5
2020-04-09,6,-2
2020-04-10,3,5
2020-04-11,6,-3
2020-04-12,3,-2
2020-04-13,1,11
2020-04-14,8,-6
2020-04-15,4,2
2020-04-16,4,6
2020-04-17,8,4
2020-04-18,10,8
2020-04-19,15,-8
2020-04-20,9,-6
2020-04-21,3,-1
2020-04-22,2,+
2020-04-23,1,10
2020-04-24,8,19
2020-04-25,21,-17
2020-04-26,8,9
2020-04-27,13,-9
2020-04-28,6,-4
2020-04-29,2,7
2020-04-30,6,+
2020-05-01,6,+
2020-05-02,5,+
2020-05-03,4,2
2020-05-04,5,-3
2020-05-05,2,7
2020-05-06,6,-1
2020-05-07,5,18
2020-05-08,17,-2
2020-05-09,15,5
2020-05-10,17,-1
2020-05-11,15,8
2020-05-12,19,1
2020-05-13,19,6
2020-05-14,22,+
2020-05-15,21,6
2020-05-16,24,5
2020-05-17,26,36
2020-05-18,50,-7
2020-05-19,44,-15
2020-05-20,30,21
2020-05-21,42,11
2020-05-22,49,10
2020-05-23,53,+
2020-05-24,50,16
2020-05-25,58,41
2020-05-26,85,-8
2020-05-27,76,10
2020-05-28,78,-2
2020-05-29,73,21
2020-05-30,83,-21
2020-05-31,65,6
2020-06-01,64,15
2020-06-02,72,6
2020-06-03,73,83
2020-06-04,128,-5
2020-06-05,122,-50
2020-06-06,78,57
2020-06-07,112,9
2020-06-08,116,-45
2020-06-09,77,54
2020-06-10,109,33
2020-06-11,130,126
2020-06-12,214,-66
2020-06-13,162,72
2020-06-14,199,-1
2020-06-15,193,-75
2020-06-16,128,106
2020-06-17,193,186
2020-06-18,322,-212
2020-06-19,162,230
2020-06-20,303,21
2020-06-21,318,-71
2020-06-22,248,-94
2020-06-23,164,229
2020-06-24,314,103
2020-06-25,384,-62
2020-06-26,322,68
2020-06-27,349,45
2020-06-28,367,-147
2020-06-29,244,-95
2020-06-30,155,134
2020-07-01,239,472
2020-07-02,571,-185
2020-07-03,433,-107
2020-07-04,318,204
2020-07-05,444,-265
2020-07-06,243,-79
2020-07-07,156,278
2020-07-08,345,31
2020-07-09,364,244
2020-07-10,517,73
2020-07-11,555,153
2020-07-12,636,-408
2020-07-13,320,-56
2020-07-14,238,235
2020-07-15,395,302
2020-07-16,602,97
2020-07-17,653,-178
2020-07-18,494,-494
2020-07-19,457,+
2020-07-20,436,+
2020-07-21,413,+
2020-07-22,391,+
2020-07-23,371,+
2020-07-24,351,+
2020-07-25,333,+
2020-07-26,316,+
2020-07-27,299,+
2020-07-28,283,+
2020-07-29,269,+
2020-07-30,255,+
2020-07-31,241,+
2020-08-01,229,+
2020-08-02,217,+
