Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,3,1
2020-05-07,2,5,3
2020-05-08,4,5,1
2020-05-09,5,5,+
2020-05-10,5,5,+
2020-05-11,5,5,+
2020-05-12,5,5,+
2020-05-13,5,5,+
2020-05-14,5,5,+
2020-05-15,5,5,+
2020-05-16,5,5,+
2020-05-17,5,5,+
2020-05-18,5,5,+
2020-05-19,5,5,+
2020-05-20,5,9,4
2020-05-21,8,10,2
2020-05-22,10,11,1
2020-05-23,11,12,1
2020-05-24,12,13,1
2020-05-25,13,13,+
2020-05-26,13,13,+
2020-05-27,13,13,+
2020-05-28,13,16,3
2020-05-29,16,20,4
2020-05-30,20,23,3
2020-05-31,23,23,+
2020-06-01,24,23,-1
2020-06-02,24,27,3
2020-06-03,27,27,+
2020-06-04,28,28,+
2020-06-05,29,31,2
2020-06-06,32,33,1
2020-06-07,34,34,+
2020-06-08,35,36,1
2020-06-09,37,40,3
2020-06-10,41,43,2
2020-06-11,44,45,1
2020-06-12,46,45,-1
2020-06-13,47,45,-2
2020-06-14,47,45,-2
2020-06-15,47,52,5
2020-06-16,53,55,2
2020-06-17,57,58,1
2020-06-18,60,60,+
2020-06-19,62,65,3
2020-06-20,67,67,+
2020-06-21,70,67,-3
2020-06-22,70,69,-1
2020-06-23,72,74,2
2020-06-24,76,79,3
2020-06-25,82,86,4
2020-06-26,89,87,-2
2020-06-27,91,100,9
2020-06-28,103,100,-3
2020-06-29,105,112,7
2020-06-30,115,120,5
2020-07-01,124,132,8
2020-07-02,136,145,9
2020-07-03,150,163,13
2020-07-04,168,174,6
2020-07-05,181,178,-3
2020-07-06,186,182,-4
2020-07-07,190,222,32
2020-07-08,226,250,24
2020-07-09,258,261,3
2020-07-10,272,286,14
2020-07-11,296,317,21
2020-07-12,328,319,-9
2020-07-13,335,319,-16
2020-07-14,335,333,-2
2020-07-15,347,356,9
2020-07-16,370,378,8
2020-07-17,393,391,-2
2020-07-18,408,395,-13
2020-07-19,414,395,-19
2020-07-20,415,395,-20
2020-07-21,415,489,74
2020-07-22,498,599,101
2020-07-23,611,643,32
2020-07-24,668,694,26
2020-07-25,721,733,12
2020-07-26,764,742,-22
2020-07-27,778,753,-25
2020-07-28,789,860,71
2020-07-29,886,902,16
2020-07-30,941,1022,81
2020-07-31,1054,1027,-27
2020-08-01,1079,1158,79
2020-08-02,1196,1159,-37
2020-08-03,1218,1160,-58
2020-08-04,1219,1233,14
2020-08-05,1272.09,1350,77.914
2020-08-06,1328.87,1424,95.1272
2020-08-07,1387.98,1429,41.0234
2020-08-08,1449.74,1635,185.257
2020-08-09,1514.25,1637,122.747
2020-08-10,1581.63,1637,55.3652
2020-08-11,1652.01,1776,123.986
2020-08-12,1725.53,1855,129.474
2020-08-13,1802.31,2029,226.692
2020-08-14,1882.51,2145,262.492
2020-08-15,1966.28,2213,246.724
2020-08-16,2053.77,2229,175.229
2020-08-17,2145.16,2229,83.8401
2020-08-18,2240.62,2386,145.385
2020-08-19,2340.32,2424,83.6816
2020-08-20,2444.46,3.90655e-315,-2444.46
