Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,1,1
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,2,1
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,4,2
2020-04-29,4,5,1
2020-04-30,5,7,2
2020-05-01,7,11,4
2020-05-02,12,16,4
2020-05-03,17,17,0
2020-05-04,17,19,2
2020-05-05,19,20,1
2020-05-06,20,33,13
2020-05-07,36,36,+
2020-05-08,37,45,8
2020-05-09,47,59,12
2020-05-10,63,79,16
2020-05-11,84,81,-3
2020-05-12,82,99,17
2020-05-13,104,109,5
2020-05-14,112,123,11
2020-05-15,127,164,37
2020-05-16,175,172,-3
2020-05-17,176,191,15
2020-05-18,198,194,-4
2020-05-19,197,219,22
2020-05-20,227,231,4
2020-05-21,237,266,29
2020-05-22,277,289,12
2020-05-23,298,326,28
2020-05-24,339,344,5
2020-05-25,353,359,6
2020-05-26,367,392,25
2020-05-27,405,418,13
2020-05-28,430,481,51
2020-05-29,502,558,56
2020-05-30,583,603,20
2020-05-31,622,638,16
2020-06-01,655,644,-11
2020-06-02,654,671,17
2020-06-03,687,719,32
2020-06-04,740,773,33
2020-06-05,796,821,25
2020-06-06,843,861,18
2020-06-07,882,874,-8
2020-06-08,889,898,9
2020-06-09,916,976,60
2020-06-10,1008,1015,7
2020-06-11,1038,1056,18
2020-06-12,1080,1081,1
2020-06-13,1102,1110,8
2020-06-14,1132,1110,-22
2020-06-15,1126,1163,37
2020-06-16,1192,1193,1
2020-06-17,1217,1275,58
2020-06-18,1312,1321,9
2020-06-19,1350,1356,6
2020-06-20,1383,1407,24
2020-06-21,1439,1416,-23
2020-06-22,1438,1425,-13
2020-06-23,1448,1501,53
2020-06-24,1540,1559,19
2020-06-25,1595,1621,26
2020-06-26,1658,1668,10
2020-06-27,1703,1759,56
2020-06-28,1805,1771,-34
2020-06-29,1799,1781,-18
2020-06-30,1809,1906,97
2020-07-01,1962,1991,29
2020-07-02,2039,2045,6
2020-07-03,2087,2079,-8
2020-07-04,2117,2122,5
2020-07-05,2163,2124,-39
2020-07-06,2155,2133,-22
2020-07-07,2166,2186,20
2020-07-08,2230,2256,26
2020-07-09,2305,2313,8
2020-07-10,2360,2390,30
2020-07-11,2442,2461,19
2020-07-12,2513,2467,-46
2020-07-13,2504,2480,-24
2020-07-14,2519,2553,34
2020-07-15,2607,2603,-4
2020-07-16,2652,2646,-6
2020-07-17,2694,2680,-14
2020-07-18,2727,2721,-6
2020-07-19,2770,2741,-29
2020-07-20,2785,2758,-27
2020-07-21,2802,2813,11
2020-07-22,2866,2867,1
2020-07-23,2921,2944,23
2020-07-24,3004,3057,53
2020-07-25,3127,3140,13
2020-07-26,3205,3178,-27
2020-07-27,3233,3185,-48
2020-07-28,3233,3272,39
2020-07-29,3339,3350,11
2020-07-30,3417,3395,-22
2020-07-31,3455,3402,-53
2020-08-01,3453,3406,-47
2020-08-02,3457,3595,138
2020-08-03,3690,3617,-73
2020-08-04,3675,3717,42
2020-08-05,3742.37,3810,67.6322
2020-08-06,3812.85,3882,69.1498
2020-08-07,3885.08,3967,81.9223
2020-08-08,3958.77,4043,84.2336
2020-08-09,4033.87,4050,16.1268
2020-08-10,4110.41,4085,-25.4097
2020-08-11,4188.4,4182,-6.39927
2020-08-12,4267.87,4251,-16.8688
2020-08-13,4348.85,4318,-30.8463
2020-08-14,4431.36,4460,28.6398
2020-08-15,4515.44,4521,5.56027
2020-08-16,4601.11,4544,-57.1145
2020-08-17,4688.41,4545,-143.415
2020-08-18,4777.37,4629,-148.372
2020-08-19,4868.02,4754,-114.016
2020-08-20,4960.38,+,-4960.38
