Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,2,1
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,3,1
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,3,+
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,3,+
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,3,+
2020-05-24,3,3,+
2020-05-25,3,3,+
2020-05-26,3,3,+
2020-05-27,3,3,+
2020-05-28,3,3,+
2020-05-29,3,3,+
2020-05-30,3,3,+
2020-05-31,3,3,+
2020-06-01,3,5,2
2020-06-02,5,5,+
2020-06-03,5,5,+
2020-06-04,5,6,1
2020-06-05,6,7,1
2020-06-06,7,8,1
2020-06-07,8,8,+
2020-06-08,8,8,+
2020-06-09,8,8,+
2020-06-10,8,8,+
2020-06-11,8,8,+
2020-06-12,8,8,+
2020-06-13,8,8,+
2020-06-14,8,8,+
2020-06-15,8,9,1
2020-06-16,9,9,+
2020-06-17,9,9,+
2020-06-18,9,10,1
2020-06-19,10,11,1
2020-06-20,11,11,+
2020-06-21,11,11,+
2020-06-22,11,11,+
2020-06-23,11,13,2
2020-06-24,13,13,+
2020-06-25,13,16,3
2020-06-26,16,16,+
2020-06-27,16,16,+
2020-06-28,16,17,1
2020-06-29,17,17,+
2020-06-30,17,20,3
2020-07-01,20,23,3
2020-07-02,23,25,2
2020-07-03,25,25,+
2020-07-04,25,25,+
2020-07-05,25,26,1
2020-07-06,26,28,2
2020-07-07,28,31,3
2020-07-08,31,31,+
2020-07-09,31,31,+
2020-07-10,31,31,+
2020-07-11,31,32,1
2020-07-12,32,33,1
2020-07-13,33,33,+
2020-07-14,33,35,2
2020-07-15,35,37,2
2020-07-16,37,37,+
2020-07-17,37,37,+
2020-07-18,37,38,1
2020-07-19,38,38,+
2020-07-20,38,38,+
2020-07-21,38,40,2
2020-07-22,40,44,4
2020-07-23,45,45,+
2020-07-24,46,47,1
2020-07-25,48,49,1
2020-07-26,50,49,-1
2020-07-27,50,49,-1
2020-07-28,50,49,-1
2020-07-29,50,50,+
2020-07-30,51,50,-1
2020-07-31,51,50,-1
2020-08-01,51,51,+
2020-08-02,52,52,+
2020-08-03,53,52,-1
2020-08-04,53,53,+
2020-08-05,54.2113,53,-1.21131
2020-08-06,55.4619,53,-2.46187
2020-08-07,56.742,54,-2.74197
2020-08-08,58.0517,54,-4.05166
2020-08-09,59.3916,58,-1.39158
2020-08-10,60.7624,58,-2.76242
2020-08-11,62.1649,59,-3.16491
2020-08-12,63.5998,59,-4.59977
2020-08-13,65.0678,60,-5.06775
2020-08-14,66.5696,62,-4.56961
2020-08-15,68.1061,63,-5.10614
2020-08-16,69.6781,63,-6.67813
2020-08-17,71.2864,70,-1.28641
2020-08-18,72.9318,72,-0.931809
2020-08-19,74.6152,73,-1.61519
2020-08-20,76.3374,3.44895e-315,-76.3374
