Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,3
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,0
2020-04-14,4,0
2020-04-15,4,0
2020-04-16,4,0
2020-04-17,4,1
2020-04-18,5,0
2020-04-19,5,2
2020-04-20,7,1
2020-04-21,8,0
2020-04-22,8,0
2020-04-23,8,0
2020-04-24,8,0
2020-04-25,8,0
2020-04-26,8,3
2020-04-27,11,0
2020-04-28,11,1
2020-04-29,12,1
2020-04-30,13,4
2020-05-01,17,2
2020-05-02,19,2
2020-05-03,21,2
2020-05-04,23,1
2020-05-05,24,3
2020-05-06,27,6
2020-05-07,34,6
2020-05-08,41,24
2020-05-09,70,4
2020-05-10,76,17
2020-05-11,97,12
2020-05-12,113,15
2020-05-13,133,5
2020-05-14,142,32
2020-05-15,183,36
2020-05-16,230,4
2020-05-17,240,13
2020-05-18,260,38
2020-05-19,310,11
2020-05-20,330,29
2020-05-21,371,3
2020-05-22,382,-8
2020-05-23,380,-6
2020-05-24,380,-6
2020-05-25,380,-6
2020-05-26,380,23
2020-05-27,414,55
2020-05-28,488,-10
2020-05-29,487,40
2020-05-30,544,11
2020-05-31,569,-4
2020-06-01,575,12
2020-06-02,600,10
2020-06-03,624,8
2020-06-04,646,41
2020-06-05,708,9
2020-06-06,734,7
2020-06-07,757,-3
2020-06-08,768,10
2020-06-09,794,16
2020-06-10,828,22
2020-06-11,871,-5
2020-06-12,882,-7
2020-06-13,890,-1
2020-06-14,905,-14
2020-06-15,905,5
2020-06-16,928,3
2020-06-17,949,+
2020-06-18,967,-17
2020-06-19,965,55
2020-06-20,1049,-3
2020-06-21,1067,-21
2020-06-22,1063,-4
2020-06-23,1078,33
2020-06-24,1138,-4
2020-06-25,1156,31
2020-06-26,1215,47
2020-06-27,1296,10
2020-06-28,1335,5
2020-06-29,1367,-27
2020-06-30,1361,76
2020-07-01,1477,-45
2020-07-02,1454,30
2020-07-03,1517,-8
2020-07-04,1538,103
2020-07-05,1691,21
2020-07-06,1752,-3
2020-07-07,1784,48
2020-07-08,1876,3
2020-07-09,1918,34
2020-07-10,1996,-44
2020-07-11,1983,-31
2020-07-12,1983,4
2020-07-13,2025,-36
2020-07-14,2021,3
2020-07-15,2063,19
2020-07-16,2126,-17
2020-07-17,2148,-21
2020-07-18,2164,-25
2020-07-19,2175,-35
2020-07-20,2174,-20
2020-07-21,2191,16
2020-07-22,2252,-2252
2020-07-23,2285,+
2020-07-24,2319,+
2020-07-25,2354,+
2020-07-26,2389,+
2020-07-27,2425,+
2020-07-28,2462,+
2020-07-29,2499,+
2020-07-30,2537,+
2020-07-31,2576,+
2020-08-01,2615,+
2020-08-02,2656,+
2020-08-03,2697,+
2020-08-04,2739,+
2020-08-05,2782,+
2020-08-06,2826,+
