Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,0,1,1
2020-04-11,0,1,1
2020-04-12,0,1,1
2020-04-13,0,1,1
2020-04-14,0,1,1
2020-04-15,0,1,1
2020-04-16,0,1,1
2020-04-17,0,1,1
2020-04-18,0,1,1
2020-04-19,0,1,1
2020-04-20,0,1,1
2020-04-21,0,1,1
2020-04-22,0,1,1
2020-04-23,0,1,1
2020-04-24,0,2,2
2020-04-25,1,2,1
2020-04-26,1,2,1
2020-04-27,1,2,1
2020-04-28,1,2,1
2020-04-29,1,2,1
2020-04-30,1,2,1
2020-05-01,1,2,1
2020-05-02,1,2,1
2020-05-03,1,2,1
2020-05-04,1,2,1
2020-05-05,1,2,1
2020-05-06,1,2,1
2020-05-07,1,2,1
2020-05-08,1,2,1
2020-05-09,1,2,1
2020-05-10,1,2,1
2020-05-11,1,2,1
2020-05-12,1,2,1
2020-05-13,1,3,2
2020-05-14,2,3,1
2020-05-15,2,3,1
2020-05-16,2,3,1
2020-05-17,2,3,1
2020-05-18,2,3,1
2020-05-19,2,4,2
2020-05-20,3,4,1
2020-05-21,3,4,1
2020-05-22,3,5,2
2020-05-23,3,5,2
2020-05-24,4,5,1
2020-05-25,4,5,1
2020-05-26,4,5,1
2020-05-27,4,5,1
2020-05-28,4,5,1
2020-05-29,4,5,1
2020-05-30,4,5,1
2020-05-31,4,5,1
2020-06-01,4,5,1
2020-06-02,4,5,1
2020-06-03,4,5,1
2020-06-04,4,7,3
2020-06-05,5,7,2
2020-06-06,6,7,1
2020-06-07,6,8,2
2020-06-08,6,8,2
2020-06-09,6,8,2
2020-06-10,6,8,2
2020-06-11,6,9,3
2020-06-12,7,10,3
2020-06-13,8,10,2
2020-06-14,8,10,2
2020-06-15,8,10,2
2020-06-16,8,10,2
2020-06-17,8,10,2
2020-06-18,8,11,3
2020-06-19,9,11,2
2020-06-20,9,12,3
2020-06-21,9,12,3
2020-06-22,10,14,4
2020-06-23,11,14,3
2020-06-24,12,15,3
2020-06-25,12,16,4
2020-06-26,13,16,3
2020-06-27,13,18,5
2020-06-28,14,20,6
2020-06-29,16,19,3
2020-06-30,16,21,5
2020-07-01,17,25,8
2020-07-02,19,27,8
2020-07-03,22,29,7
2020-07-04,24,29,5
2020-07-05,24,256,232
2020-07-06,123,30,-93
2020-07-07,122,31,-91
2020-07-08,26,33,7
2020-07-09,27,35,8
2020-07-10,29,38,9
2020-07-11,31,39,8
2020-07-12,33,41,8
2020-07-13,34,42,8
2020-07-14,35,42,7
2020-07-15,36,43,7
2020-07-16,36,46,10
2020-07-17,38,47,9
2020-07-18,40,47,7
2020-07-19,40,47,7
2020-07-20,40,49,9
2020-07-21,41,51,10
2020-07-22,43,52,9
2020-07-23,44,54,10
2020-07-24,45,56,11
2020-07-25,47,58,11
2020-07-26,49,58,9
2020-07-27,46.0659,60,13.9341
2020-07-28,40.952,63,22.048
2020-07-29,37.4736,64,26.5264
2020-07-30,33.7787,66,32.2213
2020-07-31,30.6866,69,38.3134
2020-08-01,27.7648,69,41.2352
2020-08-02,25.1741,69,43.8259
2020-08-03,22.8002,71,48.1998
2020-08-04,20.6619,72,51.3381
2020-08-05,18.7186,72,53.2814
2020-08-06,16.9606,72,55.0394
2020-08-07,15.3666,84,68.6334
2020-08-08,13.9229,86,72.0771
2020-08-09,12.6146,89,76.3854
2020-08-10,11.4294,90,78.5706
2020-08-11,10.3554,4.65657e-320,-10.3554
