Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,3,2
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,3,0
2020-05-07,3,3,+
2020-05-08,3,3,+
2020-05-09,3,3,+
2020-05-10,3,3,+
2020-05-11,3,3,+
2020-05-12,3,3,+
2020-05-13,3,3,+
2020-05-14,3,3,+
2020-05-15,3,3,+
2020-05-16,3,3,+
2020-05-17,3,3,+
2020-05-18,3,3,+
2020-05-19,3,3,+
2020-05-20,3,5,2
2020-05-21,5,5,+
2020-05-22,5,7,2
2020-05-23,7,9,2
2020-05-24,9,9,+
2020-05-25,9,9,+
2020-05-26,9,11,2
2020-05-27,11,11,+
2020-05-28,11,11,+
2020-05-29,11,11,+
2020-05-30,11,12,1
2020-05-31,12,12,+
2020-06-01,12,12,+
2020-06-02,12,12,+
2020-06-03,12,13,1
2020-06-04,13,13,+
2020-06-05,13,28,15
2020-06-06,31,29,-2
2020-06-07,29,30,1
2020-06-08,30,30,+
2020-06-09,30,32,2
2020-06-10,32,36,4
2020-06-11,37,43,6
2020-06-12,45,46,1
2020-06-13,47,47,+
2020-06-14,47,47,+
2020-06-15,47,56,9
2020-06-16,58,64,6
2020-06-17,66,70,4
2020-06-18,72,73,1
2020-06-19,74,84,10
2020-06-20,87,88,1
2020-06-21,90,94,4
2020-06-22,96,96,+
2020-06-23,97,109,12
2020-06-24,113,123,10
2020-06-25,128,130,2
2020-06-26,133,138,5
2020-06-27,141,147,6
2020-06-28,151,148,-3
2020-06-29,150,150,+
2020-06-30,152,160,8
2020-07-01,164,166,2
2020-07-02,169,169,+
2020-07-03,172,172,+
2020-07-04,175,174,-1
2020-07-05,177,177,+
2020-07-06,180,179,-1
2020-07-07,182,186,4
2020-07-08,190,187,-3
2020-07-09,190,195,5
2020-07-10,199,198,-1
2020-07-11,201,203,2
2020-07-12,207,205,-2
2020-07-13,208,205,-3
2020-07-14,208,210,2
2020-07-15,214,222,8
2020-07-16,228,228,+
2020-07-17,232,237,5
2020-07-18,242,237,-5
2020-07-19,240,238,-2
2020-07-20,241,238,-3
2020-07-21,241,241,+
2020-07-22,245,258,13
2020-07-23,265,271,6
2020-07-24,278,276,-2
2020-07-25,281,278,-3
2020-07-26,282,279,-3
2020-07-27,283,277,-6
2020-07-28,280,287,7
2020-07-29,293,292,-1
2020-07-30,297,293,-4
2020-07-31,297,294,-3
2020-08-01,298,309,11
2020-08-02,317,308,-9
2020-08-03,312,308,-4
2020-08-04,312,309,-3
2020-08-05,317.632,325,7.36843
2020-08-06,323.725,338,14.2755
2020-08-07,330.016,340,9.98408
2020-08-08,336.448,350,13.552
2020-08-09,343.01,350,6.99035
2020-08-10,349.7,350,0.299799
2020-08-11,356.521,353,-3.52147
2020-08-12,363.476,370,6.52416
2020-08-13,370.566,374,3.43412
2020-08-14,377.794,391,13.2058
2020-08-15,385.164,395,9.83645
2020-08-16,392.677,397,4.32337
2020-08-17,400.336,397,-3.33627
2020-08-18,408.145,405,-3.14532
2020-08-19,416.107,411,-5.10669
2020-08-20,424.223,3.93327e-315,-424.223
