Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,2,1
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,3,1
2020-05-03,3,4,1
2020-05-04,4,7,3
2020-05-05,8,8,0
2020-05-06,8,10,2
2020-05-07,10,12,2
2020-05-08,12,15,3
2020-05-09,16,17,1
2020-05-10,17,19,2
2020-05-11,19,21,2
2020-05-12,21,22,1
2020-05-13,22,28,6
2020-05-14,30,33,3
2020-05-15,35,35,+
2020-05-16,36,36,+
2020-05-17,36,41,5
2020-05-18,43,44,1
2020-05-19,45,45,+
2020-05-20,45,47,2
2020-05-21,48,49,1
2020-05-22,50,50,+
2020-05-23,50,53,3
2020-05-24,54,55,1
2020-05-25,56,57,1
2020-05-26,58,58,+
2020-05-27,58,58,+
2020-05-28,58,61,3
2020-05-29,62,61,-1
2020-05-30,61,61,+
2020-05-31,61,63,2
2020-06-01,64,66,2
2020-06-02,67,69,2
2020-06-03,70,70,+
2020-06-04,70,71,1
2020-06-05,71,72,1
2020-06-06,72,72,+
2020-06-07,72,74,2
2020-06-08,75,75,+
2020-06-09,75,76,1
2020-06-10,76,76,+
2020-06-11,76,77,1
2020-06-12,77,79,2
2020-06-13,80,80,+
2020-06-14,80,82,2
2020-06-15,83,86,3
2020-06-16,88,91,3
2020-06-17,93,93,+
2020-06-18,94,94,+
2020-06-19,94,96,2
2020-06-20,97,96,-1
2020-06-21,96,97,1
2020-06-22,97,98,1
2020-06-23,98,98,+
2020-06-24,98,98,+
2020-06-25,98,102,4
2020-06-26,104,103,-1
2020-06-27,103,104,1
2020-06-28,104,103,-1
2020-06-29,102,104,2
2020-06-30,104,104,+
2020-07-01,104,104,+
2020-07-02,104,106,2
2020-07-03,107,106,-1
2020-07-04,106,108,2
2020-07-05,109,108,-1
2020-07-06,108,108,+
2020-07-07,108,108,+
2020-07-08,108,108,+
2020-07-09,108,108,+
2020-07-10,108,108,+
2020-07-11,108,109,1
2020-07-12,109,109,+
2020-07-13,109,110,1
2020-07-14,110,111,1
2020-07-15,111,111,+
2020-07-16,111,112,1
2020-07-17,112,113,1
2020-07-18,113,113,+
2020-07-19,113,113,+
2020-07-20,113,113,+
2020-07-21,113,113,+
2020-07-22,113,113,+
2020-07-23,113,114,1
2020-07-24,114,114,+
2020-07-25,114,114,+
2020-07-26,114,114,+
2020-07-27,114,114,+
2020-07-28,114,114,+
2020-07-29,114,114,+
2020-07-30,114,114,+
2020-07-31,114,116,2
2020-08-01,117,116,-1
2020-08-02,116,116,+
2020-08-03,116,116,+
2020-08-04,116,117,1
2020-08-05,116.301,117,0.699296
2020-08-06,116.741,118,1.25945
2020-08-07,117.246,118,0.754428
2020-08-08,117.782,118,0.218116
2020-08-09,118.334,118,-0.333986
2020-08-10,118.895,118,-0.894786
2020-08-11,119.461,118,-1.46104
2020-08-12,120.031,118,-2.03127
2020-08-13,120.605,118,-2.60482
2020-08-14,121.181,118,-3.18137
2020-08-15,121.761,119,-2.7608
2020-08-16,122.343,119,-3.34306
2020-08-17,122.928,119,-3.92812
2020-08-18,123.516,119,-4.516
2020-08-19,124.107,119,-5.10669
2020-08-20,124.7,+,-124.7
