Data,Saida_Estimada,Saida,Erro
2020-03-19,1,0
2020-03-20,0,0
2020-03-21,1,0
2020-03-22,0,0
2020-03-23,3,0
2020-03-24,2,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,1
2020-03-28,0,1
2020-03-29,0,0
2020-03-30,0,1
2020-03-31,0,1
2020-04-01,0,1
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,2
2020-04-05,1,2
2020-04-06,2,-2
2020-04-07,0,2
2020-04-08,1,3
2020-04-09,3,-3
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,2
2020-04-13,1,0
2020-04-14,1,-1
2020-04-15,0,0
2020-04-16,0,3
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,1,-1
2020-04-20,0,1
2020-04-21,0,3
2020-04-22,2,-2
2020-04-23,0,0
2020-04-24,0,6
2020-04-25,4,3
2020-04-26,6,2
2020-04-27,7,2
2020-04-28,8,4
2020-04-29,11,26
2020-04-30,32,-11
2020-05-01,23,4
2020-05-02,25,2
2020-05-03,26,29
2020-05-04,49,-28
2020-05-05,26,10
2020-05-06,33,15
2020-05-07,45,27
2020-05-08,67,4
2020-05-09,70,8
2020-05-10,76,40
2020-05-11,108,-49
2020-05-12,68,13
2020-05-13,76,28
2020-05-14,99,-2
2020-05-15,97,53
2020-05-16,140,-40
2020-05-17,107,-4
2020-05-18,101,13
2020-05-19,111,39
2020-05-20,142,21
2020-05-21,159,8
2020-05-22,165,64
2020-05-23,217,8
2020-05-24,224,-63
2020-05-25,170,-65
2020-05-26,113,49
2020-05-27,151,14
2020-05-28,163,91
2020-05-29,237,97
2020-05-30,318,52
2020-05-31,361,-166
2020-06-01,223,-54
2020-06-02,172,-34
2020-06-03,142,73
2020-06-04,200,-17
2020-06-05,187,114
2020-06-06,279,44
2020-06-07,317,-178
2020-06-08,169,-6
2020-06-09,157,88
2020-06-10,229,-24
2020-06-11,210,-210
2020-06-12,207,+
2020-06-13,207,+
2020-06-14,206,+
2020-06-15,204,+
2020-06-16,203,+
2020-06-17,202,+
2020-06-18,201,+
2020-06-19,200,+
2020-06-20,199,+
2020-06-21,198,+
2020-06-22,197,+
2020-06-23,196,+
2020-06-24,195,+
2020-06-25,195,+
2020-06-26,194,+
