Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,1,1
2020-04-18,0,1,1
2020-04-19,1,2,1
2020-04-20,2,1,-1
2020-04-21,1,2,1
2020-04-22,2,2,0
2020-04-23,2,3,1
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,4,1
2020-04-27,4,4,0
2020-04-28,4,4,0
2020-04-29,4,5,1
2020-04-30,5,5,0
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,5,0
2020-05-06,5,6,1
2020-05-07,6,6,+
2020-05-08,6,7,1
2020-05-09,7,7,+
2020-05-10,7,7,+
2020-05-11,7,8,1
2020-05-12,8,9,1
2020-05-13,9,10,1
2020-05-14,10,10,+
2020-05-15,10,10,+
2020-05-16,10,10,+
2020-05-17,10,10,+
2020-05-18,10,11,1
2020-05-19,11,12,1
2020-05-20,12,13,1
2020-05-21,13,13,+
2020-05-22,13,14,1
2020-05-23,14,14,+
2020-05-24,14,14,+
2020-05-25,14,14,+
2020-05-26,14,14,+
2020-05-27,14,16,2
2020-05-28,16,16,+
2020-05-29,16,17,1
2020-05-30,17,21,4
2020-05-31,21,21,+
2020-06-01,21,22,1
2020-06-02,22,22,+
2020-06-03,22,24,2
2020-06-04,24,24,+
2020-06-05,24,24,+
2020-06-06,24,25,1
2020-06-07,25,27,2
2020-06-08,27,27,+
2020-06-09,27,27,+
2020-06-10,27,29,2
2020-06-11,29,31,2
2020-06-12,31,32,1
2020-06-13,32,33,1
2020-06-14,33,33,+
2020-06-15,33,34,1
2020-06-16,34,34,+
2020-06-17,34,34,+
2020-06-18,34,34,+
2020-06-19,34,34,+
2020-06-20,34,34,+
2020-06-21,34,34,+
2020-06-22,34,36,2
2020-06-23,36,37,1
2020-06-24,37,39,2
2020-06-25,39,44,5
2020-06-26,44,45,1
2020-06-27,45,48,3
2020-06-28,48,52,4
2020-06-29,52,46,-6
2020-06-30,46,49,3
2020-07-01,49,49,+
2020-07-02,49,51,2
2020-07-03,51,54,3
2020-07-04,54,55,1
2020-07-05,55,57,2
2020-07-06,57,61,4
2020-07-07,61,63,2
2020-07-08,63,68,5
2020-07-09,68,68,+
2020-07-10,69,68,-1
2020-07-11,69,68,-1
2020-07-12,69,71,2
2020-07-13,72,71,-1
2020-07-14,72,74,2
2020-07-15,75,76,1
2020-07-16,77,79,2
2020-07-17,80,81,1
2020-07-18,82,83,1
2020-07-19,84,83,-1
2020-07-20,84,84,+
2020-07-21,85,85,+
2020-07-22,86,86,+
2020-07-23,87,88,1
2020-07-24,89,88,-1
2020-07-25,89,88,-1
2020-07-26,89,89,+
2020-07-27,90,89,-1
2020-07-28,90,91,1
2020-07-29,92,91,-1
2020-07-30,92,91,-1
2020-07-31,92,93,1
2020-08-01,94,98,4
2020-08-02,99,99,+
2020-08-03,100,99,-1
2020-08-04,100,100,+
2020-08-05,101.536,101,-0.536096
2020-08-06,103.083,101,-2.08266
2020-08-07,104.653,101,-3.6531
2020-08-08,106.247,101,-5.24747
2020-08-09,107.866,103,-4.86612
2020-08-10,109.509,103,-6.50943
2020-08-11,111.178,106,-5.17778
2020-08-12,112.872,106,-6.87155
2020-08-13,114.591,109,-5.59112
2020-08-14,116.337,112,-4.33688
2020-08-15,118.109,113,-5.10924
2020-08-16,119.909,113,-6.90861
2020-08-17,121.735,114,-7.73539
2020-08-18,123.59,115,-8.58999
2020-08-19,125.473,115,-10.4729
2020-08-20,127.384,1.3117e-315,-127.384
