Data,Saida_Estimada,Saida,Erro
2020-04-13,1,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,7,0
2020-04-20,7,0
2020-04-21,7,0
2020-04-22,7,0
2020-04-23,6,1
2020-04-24,6,1
2020-04-25,6,1
2020-04-26,6,7
2020-04-27,14,1
2020-04-28,14,1
2020-04-29,13,3
2020-04-30,14,2
2020-05-01,14,4
2020-05-02,17,9
2020-05-03,27,0
2020-05-04,24,3
2020-05-05,23,6
2020-05-06,26,3
2020-05-07,25,9
2020-05-08,32,7
2020-05-09,37,6
2020-05-10,40,7
2020-05-11,43,4
2020-05-12,41,6
2020-05-13,41,8
2020-05-14,44,9
2020-05-15,49,4
2020-05-16,47,9
2020-05-17,51,11
2020-05-18,58,10
2020-05-19,63,5
2020-05-20,60,10
2020-05-21,63,8
2020-05-22,63,8
2020-05-23,63,23
2020-05-24,84,7
2020-05-25,83,9
2020-05-26,82,14
2020-05-27,87,9
2020-05-28,85,11
2020-05-29,85,11
2020-05-30,85,11
2020-05-31,85,61
2020-06-01,155,-9
2020-06-02,129,34
2020-06-03,153,11
2020-06-04,146,138
2020-06-05,313,27
2020-06-06,330,11
2020-06-07,303,42
2020-06-08,308,-308
2020-06-09,253,+
2020-06-10,197,+
2020-06-11,145,+
2020-06-12,102,+
2020-06-13,68,+
2020-06-14,42,+
2020-06-15,24,+
2020-06-16,11,+
2020-06-17,3,+
2020-06-18,-1,+
2020-06-19,-4,+
2020-06-20,-5,+
2020-06-21,-6,+
2020-06-22,-6,+
2020-06-23,-6,+
