Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,3,3,0
2020-03-30,3,3,0
2020-03-31,3,3,0
2020-04-01,4,4,0
2020-04-02,5,5,0
2020-04-03,5,5,0
2020-04-04,6,6,0
2020-04-05,7,7,0
2020-04-06,7,7,0
2020-04-07,7,7,0
2020-04-08,8,8,0
2020-04-09,8,10,2
2020-04-10,10,10,0
2020-04-11,10,10,0
2020-04-12,10,11,1
2020-04-13,11,12,1
2020-04-14,12,14,2
2020-04-15,14,14,0
2020-04-16,14,15,1
2020-04-17,15,15,0
2020-04-18,15,15,0
2020-04-19,15,21,6
2020-04-20,22,21,-1
2020-04-21,21,21,0
2020-04-22,21,21,0
2020-04-23,21,22,1
2020-04-24,22,23,1
2020-04-25,23,25,2
2020-04-26,25,26,1
2020-04-27,26,26,0
2020-04-28,26,29,3
2020-04-29,30,34,4
2020-04-30,35,34,-1
2020-05-01,34,36,2
2020-05-02,36,37,1
2020-05-03,37,37,0
2020-05-04,37,37,0
2020-05-05,37,37,0
2020-05-06,37,37,0
2020-05-07,37,37,+
2020-05-08,37,37,+
2020-05-09,37,37,+
2020-05-10,37,37,+
2020-05-11,37,37,+
2020-05-12,37,38,1
2020-05-13,38,44,6
2020-05-14,46,44,-2
2020-05-15,44,44,+
2020-05-16,44,45,1
2020-05-17,45,46,1
2020-05-18,46,52,6
2020-05-19,54,53,-1
2020-05-20,53,57,4
2020-05-21,58,61,3
2020-05-22,62,61,-1
2020-05-23,61,66,5
2020-05-24,67,66,-1
2020-05-25,66,66,+
2020-05-26,66,70,4
2020-05-27,71,73,2
2020-05-28,74,76,2
2020-05-29,77,83,6
2020-05-30,85,89,4
2020-05-31,91,90,-1
2020-06-01,90,99,9
2020-06-02,102,113,11
2020-06-03,117,117,+
2020-06-04,119,131,12
2020-06-05,136,158,22
2020-06-06,167,162,-5
2020-06-07,164,196,32
2020-06-08,207,201,-6
2020-06-09,204,220,16
2020-06-10,227,272,45
2020-06-11,289,311,22
2020-06-12,324,312,-12
2020-06-13,314,369,55
2020-06-14,388,371,-17
2020-06-15,374,372,-2
2020-06-16,375,442,67
2020-06-17,466,471,5
2020-06-18,483,519,36
2020-06-19,537,563,26
2020-06-20,580,613,33
2020-06-21,632,659,27
2020-06-22,677,675,-2
2020-06-23,684,742,58
2020-06-24,767,855,88
2020-06-25,894,887,-7
2020-06-26,903,909,6
2020-06-27,922,1010,88
2020-06-28,1047,1049,2
2020-06-29,1068,1051,-17
2020-06-30,1059,1189,130
2020-07-01,1238,1253,15
2020-07-02,1281,1407,126
2020-07-03,1463,1558,95
2020-07-04,1614,1668,54
2020-07-05,1713,1708,-5
2020-07-06,1733,1764,31
2020-07-07,1794,1900,106
2020-07-08,1954,1943,-11
2020-07-09,1970,2048,78
2020-07-10,2094,2138,44
2020-07-11,2181,2175,-6
2020-07-12,2202,2243,41
2020-07-13,2280,2288,8
2020-07-14,2318,2367,49
2020-07-15,2408,2397,-11
2020-07-16,2424,2447,23
2020-07-17,2480,2530,50
2020-07-18,2574,2628,54
2020-07-19,2677,2658,-19
2020-07-20,2687,2705,18
2020-07-21,2739,2771,32
2020-07-22,2811,2824,13
2020-07-23,2861,2880,19
2020-07-24,2918,2914,-4
2020-07-25,2946,2924,-22
2020-07-26,2949,2967,18
2020-07-27,3002,3010,8
2020-07-28,3045,3015,-30
2020-07-29,3039,3057,18
2020-07-30,3093,3219,126
2020-07-31,3291,3288,-3
2020-08-01,3333,3355,22
2020-08-02,3400,3398,-2
2020-08-03,3436,3422,-14
2020-08-04,3455,3441,-14
2020-08-05,3491.49,3564,72.5141
2020-08-06,3529.28,3612,82.7199
2020-08-07,3567.75,3650,82.2481
2020-08-08,3606.72,3650,43.2787
2020-08-09,3646.14,3667,20.8609
2020-08-10,3685.99,3781,95.0058
2020-08-11,3726.29,3803,76.713
2020-08-12,3767.02,3856,88.9792
2020-08-13,3808.2,3897,88.8
2020-08-14,3849.83,3986,136.171
2020-08-15,3891.91,4036,144.086
2020-08-16,3934.46,4071,136.542
2020-08-17,3977.47,4105,127.532
2020-08-18,4020.95,4170,149.052
2020-08-19,4064.9,4214,149.097
2020-08-20,4109.34,1.1682e-307,-4109.34
