Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,3,3,0
2020-04-02,4,4,0
2020-04-03,5,5,0
2020-04-04,7,7,0
2020-04-05,7,7,0
2020-04-06,8,8,0
2020-04-07,11,11,0
2020-04-08,10,10,0
2020-04-09,10,15,5
2020-04-10,17,21,4
2020-04-11,24,23,-1
2020-04-12,24,23,-1
2020-04-13,23,26,3
2020-04-14,27,34,7
2020-04-15,38,38,0
2020-04-16,40,43,3
2020-04-17,46,48,2
2020-04-18,51,48,-3
2020-04-19,48,48,0
2020-04-20,48,49,1
2020-04-21,49,51,2
2020-04-22,52,51,-1
2020-04-23,51,68,17
2020-04-24,77,75,-2
2020-04-25,79,86,7
2020-04-26,92,93,1
2020-04-27,97,108,11
2020-04-28,117,114,-3
2020-04-29,117,131,14
2020-04-30,141,141,0
2020-05-01,147,150,3
2020-05-02,155,151,-4
2020-05-03,152,160,8
2020-05-04,165,169,4
2020-05-05,174,179,5
2020-05-06,185,193,8
2020-05-07,201,215,14
2020-05-08,228,227,-1
2020-05-09,234,245,11
2020-05-10,256,254,-2
2020-05-11,260,263,3
2020-05-12,269,280,11
2020-05-13,291,293,2
2020-05-14,301,310,9
2020-05-15,321,329,8
2020-05-16,341,341,+
2020-05-17,349,343,-6
2020-05-18,346,344,-2
2020-05-19,346,369,23
2020-05-20,385,391,6
2020-05-21,405,407,2
2020-05-22,418,429,11
2020-05-23,443,455,12
2020-05-24,472,458,-14
2020-05-25,462,458,-4
2020-05-26,460,466,6
2020-05-27,473,488,15
2020-05-28,503,520,17
2020-05-29,540,557,17
2020-05-30,580,583,3
2020-05-31,600,592,-8
2020-06-01,600,600,+
2020-06-02,607,635,28
2020-06-03,658,689,31
2020-06-04,723,732,9
2020-06-05,760,771,11
2020-06-06,797,781,-16
2020-06-07,790,798,8
2020-06-08,811,799,-12
2020-06-09,803,831,28
2020-06-10,853,883,30
2020-06-11,917,918,1
2020-06-12,942,927,-15
2020-06-13,937,937,+
2020-06-14,947,942,-5
2020-06-15,949,943,-6
2020-06-16,948,976,28
2020-06-17,999,1010,11
2020-06-18,1034,1047,13
2020-06-19,1073,1078,5
2020-06-20,1101,1101,+
2020-06-21,1119,1110,-9
2020-06-22,1121,1110,-11
2020-06-23,1116,1149,33
2020-06-24,1177,1181,4
2020-06-25,1205,1233,28
2020-06-26,1268,1246,-22
2020-06-27,1260,1285,25
2020-06-28,1313,1286,-27
2020-06-29,1293,1285,-8
2020-06-30,1291,1310,19
2020-07-01,1331,1335,4
2020-07-02,1356,1355,-1
2020-07-03,1373,1399,26
2020-07-04,1431,1430,-1
2020-07-05,1455,1434,-21
2020-07-06,1444,1435,-9
2020-07-07,1443,1469,26
2020-07-08,1496,1489,-7
2020-07-09,1508,1520,12
2020-07-10,1545,1563,18
2020-07-11,1595,1587,-8
2020-07-12,1609,1594,-15
2020-07-13,1606,1594,-12
2020-07-14,1602,1620,18
2020-07-15,1643,1643,+
2020-07-16,1664,1687,23
2020-07-17,1720,1701,-19
2020-07-18,1718,1739,21
2020-07-19,1769,1737,-32
2020-07-20,1745,1733,-12
2020-07-21,1740,1761,21
2020-07-22,1786,1804,18
2020-07-23,1838,1850,12
2020-07-24,1886,1883,-3
2020-07-25,1911,1908,-3
2020-07-26,1932,1909,-23
2020-07-27,1920,1910,-10
2020-07-28,1921,1910,-11
2020-07-29,1920,1944,24
2020-07-30,1973,1966,-7
2020-07-31,1989,1977,-12
2020-08-01,1994,1990,-4
2020-08-02,2008,1997,-11
2020-08-03,2011,1995,-16
2020-08-04,2004,2007,3
2020-08-05,2020.05,2039,18.9467
2020-08-06,2040.16,2053,12.8404
2020-08-07,2062.65,2063,0.345386
2020-08-08,2086.62,2091,4.38418
2020-08-09,2111.53,2093,-18.5327
2020-08-10,2137.12,2094,-43.1235
2020-08-11,2163.23,2123,-40.2335
2020-08-12,2189.78,2134,-55.7786
2020-08-13,2216.71,2167,-49.714
2020-08-14,2244.02,2180,-64.0165
2020-08-15,2271.68,2186,-85.6752
2020-08-16,2299.69,2189,-110.686
2020-08-17,2328.05,2189,-139.048
2020-08-18,2356.76,2211,-145.763
2020-08-19,2385.83,2243,-142.835
2020-08-20,2415.27,8.90072e-308,-2415.27
