Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,1,1,0
2020-04-09,1,3,2
2020-04-10,3,3,0
2020-04-11,3,5,2
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,5,0
2020-04-16,5,5,0
2020-04-17,5,7,2
2020-04-18,7,9,2
2020-04-19,9,9,0
2020-04-20,9,9,0
2020-04-21,9,11,2
2020-04-22,11,11,0
2020-04-23,11,11,0
2020-04-24,11,17,6
2020-04-25,17,17,0
2020-04-26,17,17,0
2020-04-27,17,19,2
2020-04-28,19,24,5
2020-04-29,24,26,2
2020-04-30,26,28,2
2020-05-01,28,33,5
2020-05-02,34,33,-1
2020-05-03,33,33,0
2020-05-04,33,34,1
2020-05-05,34,34,0
2020-05-06,34,46,12
2020-05-07,48,56,8
2020-05-08,58,56,-2
2020-05-09,56,66,10
2020-05-10,68,81,13
2020-05-11,83,82,-1
2020-05-12,83,88,5
2020-05-13,90,95,5
2020-05-14,97,102,5
2020-05-15,104,126,22
2020-05-16,130,129,-1
2020-05-17,131,131,+
2020-05-18,133,131,-2
2020-05-19,133,146,13
2020-05-20,150,150,+
2020-05-21,153,153,+
2020-05-22,155,162,7
2020-05-23,165,173,8
2020-05-24,177,175,-2
2020-05-25,178,175,-3
2020-05-26,178,176,-2
2020-05-27,179,182,3
2020-05-28,185,206,21
2020-05-29,212,207,-5
2020-05-30,210,213,3
2020-05-31,217,213,-4
2020-06-01,216,213,-3
2020-06-02,216,233,17
2020-06-03,239,253,14
2020-06-04,259,263,4
2020-06-05,268,275,7
2020-06-06,281,287,6
2020-06-07,293,291,-2
2020-06-08,296,291,-5
2020-06-09,296,310,14
2020-06-10,317,332,15
2020-06-11,340,346,6
2020-06-12,353,350,-3
2020-06-13,356,367,11
2020-06-14,375,376,1
2020-06-15,383,381,-2
2020-06-16,388,407,19
2020-06-17,416,412,-4
2020-06-18,419,416,-3
2020-06-19,423,471,48
2020-06-20,484,505,21
2020-06-21,517,531,14
2020-06-22,542,538,-4
2020-06-23,548,582,34
2020-06-24,596,626,30
2020-06-25,641,659,18
2020-06-26,673,685,12
2020-06-27,699,733,34
2020-06-28,750,895,145
2020-06-29,927,915,-12
2020-06-30,932,933,1
2020-07-01,951,992,41
2020-07-02,1015,1052,37
2020-07-03,1076,1081,5
2020-07-04,1102,1105,3
2020-07-05,1126,1146,20
2020-07-06,1170,1162,-8
2020-07-07,1183,1236,53
2020-07-08,1265,1315,50
2020-07-09,1346,1363,17
2020-07-10,1391,1416,25
2020-07-11,1446,1480,34
2020-07-12,1512,1511,-1
2020-07-13,1540,1516,-24
2020-07-14,1542,1568,26
2020-07-15,1600,1609,9
2020-07-16,1641,1670,29
2020-07-17,1705,1730,25
2020-07-18,1766,1754,-12
2020-07-19,1786,1763,-23
2020-07-20,1794,1770,-24
2020-07-21,1801,1832,31
2020-07-22,1870,1956,86
2020-07-23,2002,2055,53
2020-07-24,2101,2110,9
2020-07-25,2152,2272,120
2020-07-26,2328,2289,-39
2020-07-27,2330,2301,-29
2020-07-28,2342,2301,-41
2020-07-29,2340,2460,120
2020-07-30,2519,2535,16
2020-07-31,2586,2596,10
2020-08-01,2647,2685,38
2020-08-02,2740,2791,51
2020-08-03,2850,2805,-45
2020-08-04,2855,2924,69
2020-08-05,2909.74,2987,77.2615
2020-08-06,2965.93,3055,89.0737
2020-08-07,3023.24,3094,70.7595
2020-08-08,3081.67,3239,157.333
2020-08-09,3141.22,3326,184.778
2020-08-10,3201.93,3334,132.071
2020-08-11,3263.81,3390,126.191
2020-08-12,3326.88,3523,196.115
2020-08-13,3391.18,3638,246.82
2020-08-14,3456.72,3715,258.283
2020-08-15,3523.52,3844,320.479
2020-08-16,3591.62,3853,261.384
2020-08-17,3661.03,3922,260.973
2020-08-18,3731.78,3960,228.221
2020-08-19,3803.9,4030,226.101
2020-08-20,3877.41,1.1682e-307,-3877.41
